Freq(Hz)	SPL(dB)
1438	84.122
1439	84.124
1440	84.134
1441	84.128
1442	84.147
1443	84.155
1444	84.146
1445	84.144
1446	84.154
1447	84.174
1448	84.183
1449	84.168
1450	84.184
1451	84.19
1452	84.183
1453	84.192
1454	84.197
1455	84.203
1456	84.218
1457	84.214
1458	84.221
1459	84.229
1460	84.218
1461	84.221
1462	84.219
1463	84.229
1464	84.235
1465	84.242
1466	84.247
1467	84.249
1468	84.275
1469	84.287
1470	84.288
1471	84.287
1472	84.29
1473	84.293
1474	84.311
1475	84.307
1476	84.309
1477	84.326
1478	84.343
1479	84.329
1480	84.327
1481	84.34
1482	84.35
1483	84.343
1484	84.334
1485	84.364
1486	84.374
1487	84.375
1488	84.387
1489	84.385
1490	84.389
1491	84.385
1492	84.383
1493	84.401
1494	84.418
1495	84.418
1496	84.417
1497	84.425
1498	84.431
1499	84.435
1500	84.448
1501	84.452
1502	84.456
1503	84.466
1504	84.48
1505	84.472
1506	84.489
1507	84.494
1508	84.488
1509	84.504
1510	84.506
1511	84.525
1512	84.519
1513	84.512
1514	84.528
1515	84.541
1516	84.544
1517	84.547
1518	84.554
1519	84.562
1520	84.568
1521	84.574
1522	84.583
1523	84.595
1524	84.599
1525	84.584
1526	84.584
1527	84.616
1528	84.623
1529	84.62
1530	84.625
1531	84.649
1532	84.65
1533	84.651
1534	84.668
1535	84.665
1536	84.67
1537	84.682
1538	84.67
1539	84.676
1540	84.69
1541	84.698
1542	84.712
1543	84.723
1544	84.728
1545	84.735
1546	84.743
1547	84.756
1548	84.747
1549	84.747
1550	84.774
1551	84.767
1552	84.765
1553	84.784
1554	84.788
1555	84.795
1556	84.816
1557	84.816
1558	84.821
1559	84.83
1560	84.818
1561	84.822
1562	84.825
1563	84.842
1564	84.858
1565	84.866
1566	84.884
1567	84.877
1568	84.891
1569	84.891
1570	84.891
1571	84.914
1572	84.912
1573	84.924
1574	84.935
1575	84.935
1576	84.949
1577	84.956
1578	84.965
1579	84.972
1580	84.973
1581	84.983
1582	84.993
1583	85.01
1584	85.015
1585	85.009
1586	85.024
1587	85.025
1588	85.013
1589	85.029
1590	85.045
1591	85.038
1592	85.063
1593	85.081
1594	85.08
1595	85.107
1596	85.12
1597	85.115
1598	85.107
1599	85.117
1600	85.125
1601	85.129
1602	85.161
1603	85.165
1604	85.166
1605	85.185
1606	85.182
1607	85.184
1608	85.186
1609	85.191
1610	85.213
1611	85.219
1612	85.229
1613	85.244
1614	85.247
1615	85.255
1616	85.267
1617	85.28
1618	85.281
1619	85.296
1620	85.299
1621	85.304
1622	85.317
1623	85.325
1624	85.334
1625	85.331
1626	85.34
1627	85.357
1628	85.363
1629	85.37
1630	85.364
1631	85.384
1632	85.405
1633	85.403
1634	85.418
1635	85.422
1636	85.441
1637	85.45
1638	85.442
1639	85.465
1640	85.473
1641	85.475
1642	85.489
1643	85.495
1644	85.496
1645	85.521
1646	85.535
1647	85.538
1648	85.549
1649	85.557
1650	85.557
1651	85.559
1652	85.577
1653	85.61
1654	85.615
1655	85.611
1656	85.622
1657	85.637
1658	85.645
1659	85.643
1660	85.659
1661	85.666
1662	85.662
1663	85.671
1664	85.685
1665	85.7
1666	85.714
1667	85.715
1668	85.731
1669	85.752
1670	85.743
1671	85.764
1672	85.769
1673	85.767
1674	85.787
1675	85.792
1676	85.798
1677	85.814
1678	85.814
1679	85.82
1680	85.843
1681	85.868
1682	85.874
1683	85.859
1684	85.891
1685	85.892
1686	85.894
1687	85.909
1688	85.906
1689	85.921
1690	85.927
1691	85.94
1692	85.953
1693	85.964
1694	85.97
1695	85.983
1696	85.992
1697	85.995
1698	86.01
1699	86.028
1700	86.032
1701	86.042
1702	86.049
1703	86.052
1704	86.068
1705	86.085
1706	86.085
1707	86.093
1708	86.113
1709	86.116
1710	86.127
1711	86.13
1712	86.145
1713	86.151
1714	86.148
1715	86.171
1716	86.188
1717	86.203
1718	86.21
1719	86.211
1720	86.218
1721	86.23
1722	86.247
1723	86.269
1724	86.265
1725	86.274
