Freq(Hz)	SPL(dB)
1462	85.611
1463	85.625
1464	85.653
1465	85.675
1466	85.676
1467	85.664
1468	85.648
1469	85.648
1470	85.672
1471	85.72
1472	85.766
1473	85.776
1474	85.796
1475	85.811
1476	85.807
1477	85.805
1478	85.802
1479	85.801
1480	85.792
1481	85.78
1482	85.747
1483	85.724
1484	85.721
1485	85.712
1486	85.718
1487	85.721
1488	85.728
1489	85.736
1490	85.721
1491	85.707
1492	85.691
1493	85.683
1494	85.692
1495	85.7
1496	85.71
1497	85.683
1498	85.638
1499	85.617
1500	85.594
1501	85.579
1502	85.59
1503	85.599
1504	85.617
1505	85.63
1506	85.647
1507	85.68
1508	85.728
1509	85.757
1510	85.784
1511	85.826
1512	85.859
1513	85.882
1514	85.876
1515	85.848
1516	85.823
1517	85.794
1518	85.782
1519	85.784
1520	85.788
1521	85.794
1522	85.789
1523	85.771
1524	85.764
1525	85.757
1526	85.74
1527	85.719
1528	85.697
1529	85.676
1530	85.643
1531	85.618
1532	85.625
1533	85.644
1534	85.679
1535	85.712
1536	85.727
1537	85.753
1538	85.757
1539	85.736
1540	85.724
1541	85.703
1542	85.68
1543	85.691
1544	85.698
1545	85.701
1546	85.705
1547	85.698
1548	85.692
1549	85.695
1550	85.665
1551	85.63
1552	85.58
1553	85.537
1554	85.511
1555	85.515
1556	85.536
1557	85.552
1558	85.562
1559	85.548
1560	85.511
1561	85.476
1562	85.463
1563	85.499
1564	85.587
1565	85.658
1566	85.68
1567	85.688
1568	85.67
1569	85.659
1570	85.657
1571	85.658
1572	85.658
1573	85.638
1574	85.599
1575	85.553
1576	85.504
1577	85.48
1578	85.465
1579	85.489
1580	85.543
1581	85.583
1582	85.626
1583	85.634
1584	85.626
1585	85.629
1586	85.619
1587	85.589
1588	85.567
1589	85.531
1590	85.519
1591	85.509
1592	85.499
1593	85.461
1594	85.395
1595	85.358
1596	85.349
1597	85.355
1598	85.389
1599	85.414
1600	85.422
1601	85.399
1602	85.348
1603	85.312
1604	85.269
1605	85.218
1606	85.172
1607	85.14
1608	85.105
1609	85.093
1610	85.105
1611	85.14
1612	85.2
1613	85.258
1614	85.298
1615	85.342
1616	85.369
1617	85.368
1618	85.349
1619	85.309
1620	85.263
1621	85.245
1622	85.241
1623	85.232
1624	85.223
1625	85.221
1626	85.229
1627	85.251
1628	85.272
1629	85.277
1630	85.277
1631	85.245
1632	85.194
1633	85.166
1634	85.136
1635	85.103
1636	85.075
1637	85.07
1638	85.073
1639	85.062
1640	85.057
1641	85.082
1642	85.137
1643	85.195
1644	85.225
1645	85.257
1646	85.271
1647	85.27
1648	85.255
1649	85.213
1650	85.19
1651	85.187
1652	85.205
1653	85.251
1654	85.283
1655	85.31
1656	85.334
1657	85.302
1658	85.247
1659	85.203
1660	85.144
1661	85.107
1662	85.094
1663	85.095
1664	85.085
1665	85.068
1666	85.065
1667	85.049
1668	85.072
1669	85.146
1670	85.174
1671	85.195
1672	85.2
1673	85.158
1674	85.131
1675	85.095
1676	85.057
1677	85.044
1678	85.011
1679	84.978
1680	84.974
1681	84.978
1682	85.002
1683	85.008
1684	84.97
1685	84.929
1686	84.875
1687	84.829
1688	84.804
1689	84.767
1690	84.741
1691	84.751
1692	84.767
1693	84.798
1694	84.809
1695	84.796
1696	84.77
1697	84.72
1698	84.713
1699	84.718
1700	84.734
1701	84.771
1702	84.786
1703	84.798
1704	84.828
1705	84.839
1706	84.833
1707	84.816
1708	84.771
1709	84.733
1710	84.672
1711	84.63
1712	84.58
1713	84.514
1714	84.48
1715	84.455
1716	84.444
1717	84.418
1718	84.383
1719	84.348
1720	84.317
1721	84.288
1722	84.284
1723	84.288
1724	84.28
1725	84.258
1726	84.272
1727	84.329
1728	84.396
1729	84.442
1730	84.509
1731	84.547
1732	84.549
1733	84.546
1734	84.528
1735	84.517
1736	84.528
1737	84.564
1738	84.647
1739	84.726
1740	84.756
1741	84.757
1742	84.738
1743	84.695
1744	84.665
1745	84.607
1746	84.561
1747	84.584
1748	84.618
1749	84.685
1750	84.733
1751	84.716
1752	84.673
1753	84.596
1754	84.559
1755	84.56
1756	84.591
1757	84.659
1758	84.728
1759	84.772
1760	84.853
1761	84.921
1762	84.99
1763	85.038
1764	85.094
1765	85.141
1766	85.161
1767	85.17
1768	85.139
1769	85.098
1770	85.074
1771	85.03
1772	84.985
1773	84.97
1774	84.981
1775	85.003
1776	85.016
1777	85.032
1778	85.058
1779	85.103
1780	85.115
1781	85.11
1782	85.108
