Freq(Hz)	SPL(dB)
1254	86.18
1255	86.175
1256	86.186
1257	86.204
1258	86.215
1259	86.222
1260	86.225
1261	86.224
1262	86.22
1263	86.22
1264	86.219
1265	86.22
1266	86.23
1267	86.231
1268	86.223
1269	86.217
1270	86.211
1271	86.215
1272	86.222
1273	86.227
1274	86.234
1275	86.236
1276	86.239
1277	86.261
1278	86.294
1279	86.325
1280	86.337
1281	86.352
1282	86.354
1283	86.348
1284	86.35
1285	86.345
1286	86.312
1287	86.265
1288	86.249
1289	86.243
1290	86.236
1291	86.247
1292	86.258
1293	86.223
1294	86.216
1295	86.218
1296	86.216
1297	86.235
1298	86.255
1299	86.263
1300	86.256
1301	86.251
1302	86.254
1303	86.245
1304	86.243
1305	86.244
1306	86.244
1307	86.252
1308	86.261
1309	86.274
1310	86.281
1311	86.3
1312	86.333
1313	86.362
1314	86.397
1315	86.426
1316	86.46
1317	86.468
1318	86.487
1319	86.501
1320	86.497
1321	86.495
1322	86.476
1323	86.451
1324	86.426
1325	86.413
1326	86.397
1327	86.376
1328	86.375
1329	86.384
1330	86.408
1331	86.445
1332	86.462
1333	86.48
1334	86.476
1335	86.483
1336	86.487
1337	86.475
1338	86.48
1339	86.483
1340	86.479
1341	86.471
1342	86.462
1343	86.452
1344	86.43
1345	86.415
1346	86.398
1347	86.403
1348	86.411
1349	86.404
1350	86.411
1351	86.408
1352	86.407
1353	86.401
1354	86.387
1355	86.38
1356	86.374
1357	86.36
1358	86.359
1359	86.366
1360	86.383
1361	86.391
1362	86.388
1363	86.391
1364	86.392
1365	86.393
1366	86.4
1367	86.404
1368	86.397
1369	86.391
1370	86.374
1371	86.353
1372	86.327
1373	86.31
1374	86.301
1375	86.279
1376	86.286
1377	86.3
1378	86.313
1379	86.313
1380	86.315
1381	86.315
1382	86.329
1383	86.36
1384	86.372
1385	86.387
1386	86.383
1387	86.387
1388	86.385
1389	86.366
1390	86.351
1391	86.343
1392	86.341
1393	86.353
1394	86.383
1395	86.416
1396	86.46
1397	86.495
1398	86.502
1399	86.491
1400	86.487
1401	86.488
1402	86.499
1403	86.506
1404	86.509
1405	86.509
1406	86.499
1407	86.483
1408	86.448
1409	86.405
1410	86.399
1411	86.385
1412	86.348
1413	86.327
1414	86.32
1415	86.314
1416	86.301
1417	86.284
1418	86.261
1419	86.247
1420	86.239
1421	86.232
1422	86.224
1423	86.207
1424	86.188
1425	86.188
1426	86.201
1427	86.222
1428	86.235
1429	86.227
1430	86.2
1431	86.181
1432	86.176
1433	86.198
1434	86.258
1435	86.31
1436	86.348
1437	86.383
1438	86.373
1439	86.344
1440	86.305
1441	86.258
1442	86.219
1443	86.168
1444	86.102
1445	86.074
1446	86.06
1447	86.057
1448	86.083
1449	86.139
1450	86.169
1451	86.181
1452	86.179
1453	86.174
1454	86.17
1455	86.166
1456	86.155
1457	86.154
1458	86.162
1459	86.184
1460	86.22
1461	86.227
1462	86.223
1463	86.215
1464	86.207
1465	86.196
1466	86.196
1467	86.179
1468	86.162
1469	86.157
1470	86.129
1471	86.103
1472	86.082
1473	86.075
1474	86.065
1475	86.064
1476	86.095
1477	86.125
1478	86.176
1479	86.241
1480	86.299
1481	86.336
1482	86.373
1483	86.385
1484	86.379
1485	86.335
1486	86.284
1487	86.22
1488	86.166
1489	86.102
1490	86.052
1491	86.017
1492	85.999
1493	85.996
1494	85.986
1495	85.966
1496	85.962
1497	85.952
1498	85.939
1499	85.939
1500	85.921
1501	85.912
1502	85.906
1503	85.904
1504	85.92
1505	85.918
1506	85.9
1507	85.891
1508	85.885
1509	85.895
1510	85.924
1511	85.976
1512	86.019
1513	86.064
1514	86.097
1515	86.148
1516	86.158
1517	86.132
1518	86.103
1519	86.046
1520	86.011
1521	86.012
1522	86.019
1523	86.048
1524	86.089
1525	86.108
1526	86.154
1527	86.19
1528	86.217
1529	86.219
1530	86.202
1531	86.191
1532	86.163
1533	86.145
1534	86.124
1535	86.114
1536	86.115
1537	86.133
1538	86.149
1539	86.147
1540	86.143
1541	86.137
1542	86.123
1543	86.121
1544	86.143
1545	86.186
1546	86.242
1547	86.273
1548	86.288
1549	86.312
1550	86.329
1551	86.331
1552	86.297
1553	86.223
1554	86.153
1555	86.099
1556	86.04
1557	86.016
1558	86.01
1559	86.023
1560	86.068
1561	86.131
1562	86.182
1563	86.249
1564	86.274
1565	86.275
1566	86.26
1567	86.231
1568	86.223
1569	86.206
1570	86.194
1571	86.165
1572	86.113
1573	86.089
1574	86.085
1575	86.087
1576	86.091
1577	86.101
1578	86.105
1579	86.105
1580	86.1
1581	86.083
1582	86.067
1583	86.077
1584	86.092
1585	86.101
1586	86.096
1587	86.083
1588	86.081
1589	86.086
1590	86.094
1591	86.099
1592	86.111
1593	86.117
1594	86.114
1595	86.113
1596	86.112
1597	86.11
1598	86.092
1599	86.086
1600	86.089
1601	86.082
1602	86.074
1603	86.065
1604	86.021
1605	85.959
1606	85.894
1607	85.864
1608	85.841
1609	85.834
1610	85.832
1611	85.827
1612	85.816
1613	85.8
1614	85.808
1615	85.801
1616	85.768
1617	85.746
1618	85.737
1619	85.748
1620	85.742
1621	85.739
1622	85.735
1623	85.733
1624	85.755
1625	85.772
1626	85.798
1627	85.801
1628	85.804
1629	85.807
1630	85.816
1631	85.827
1632	85.834
1633	85.854
1634	85.876
1635	85.879
1636	85.921
1637	85.935
1638	85.928
1639	85.928
1640	85.92
1641	85.898
1642	85.884
1643	85.86
1644	85.842
1645	85.827
1646	85.823
1647	85.829
1648	85.829
1649	85.853
1650	85.859
1651	85.837
1652	85.808
1653	85.765
1654	85.742
1655	85.73
1656	85.709
1657	85.702
1658	85.692
1659	85.707
1660	85.75
1661	85.767
1662	85.774
1663	85.78
1664	85.808
1665	85.848
1666	85.876
1667	85.931
1668	85.955
1669	85.968
1670	85.969
1671	85.957
1672	85.941
1673	85.91
1674	85.907
1675	85.906
1676	85.91
1677	85.93
1678	85.945
1679	85.934
1680	85.942
1681	85.95
1682	85.96
1683	85.977
1684	85.974
1685	85.964
1686	85.924
1687	85.864
1688	85.851
1689	85.852
1690	85.865
1691	85.898
1692	85.894
1693	85.878
1694	85.86
1695	85.82
1696	85.796
1697	85.762
1698	85.751
1699	85.752
1700	85.757
1701	85.754
1702	85.72
1703	85.698
1704	85.675
1705	85.662
1706	85.659
1707	85.674
1708	85.719
1709	85.769
1710	85.795
1711	85.798
1712	85.78
1713	85.733
1714	85.701
1715	85.667
1716	85.647
1717	85.643
1718	85.655
1719	85.69
1720	85.732
1721	85.782
1722	85.82
1723	85.853
1724	85.856
1725	85.823
1726	85.776
1727	85.711
1728	85.635
1729	85.58
1730	85.528
1731	85.512
1732	85.528
1733	85.532
1734	85.559
1735	85.593
1736	85.608
1737	85.625
1738	85.626
1739	85.607
1740	85.59
1741	85.55
1742	85.534
1743	85.539
1744	85.533
1745	85.531
1746	85.544
1747	85.55
1748	85.551
1749	85.547
1750	85.539
1751	85.54
1752	85.533
1753	85.542
1754	85.566
1755	85.558
1756	85.567
1757	85.575
1758	85.599
1759	85.628
1760	85.651
1761	85.692
1762	85.729
1763	85.735
1764	85.715
1765	85.687
1766	85.665
1767	85.612
1768	85.577
1769	85.551
1770	85.537
1771	85.532
1772	85.517
1773	85.481
1774	85.457
1775	85.448
1776	85.46
1777	85.466
1778	85.464
1779	85.487
1780	85.524
1781	85.537
1782	85.574
1783	85.614
1784	85.622
1785	85.629
1786	85.65
1787	85.634
1788	85.6
1789	85.575
1790	85.524
1791	85.485
1792	85.49
1793	85.53
1794	85.576
1795	85.616
1796	85.636
1797	85.65
1798	85.621
1799	85.6
1800	85.58
1801	85.544
1802	85.537
1803	85.523
1804	85.515
1805	85.509
1806	85.525
1807	85.528
1808	85.528
1809	85.544
1810	85.553
1811	85.571
1812	85.572
1813	85.572
1814	85.554
1815	85.525
1816	85.505
1817	85.496
1818	85.509
1819	85.529
1820	85.542
1821	85.576
1822	85.603
1823	85.644
1824	85.676
1825	85.68
1826	85.682
1827	85.688
1828	85.69
1829	85.718
1830	85.746
1831	85.771
1832	85.749
1833	85.721
1834	85.697
1835	85.677
1836	85.642
1837	85.627
1838	85.614
1839	85.598
1840	85.594
1841	85.594
1842	85.589
1843	85.58
1844	85.589
1845	85.604
1846	85.582
1847	85.575
1848	85.569
1849	85.569
1850	85.574
1851	85.581
1852	85.592
1853	85.61
1854	85.622
1855	85.623
1856	85.615
1857	85.603
1858	85.601
1859	85.592
1860	85.608
1861	85.629
1862	85.634
1863	85.633
1864	85.597
1865	85.592
1866	85.58
1867	85.563
1868	85.572
1869	85.564
1870	85.552
1871	85.547
1872	85.544
1873	85.528
1874	85.509
1875	85.502
1876	85.52
1877	85.549
1878	85.584
1879	85.638
1880	85.678
1881	85.716
1882	85.71
1883	85.684
1884	85.645
1885	85.601
1886	85.531
1887	85.45
1888	85.41
1889	85.385
1890	85.33
1891	85.308
1892	85.325
1893	85.358
1894	85.412
1895	85.453
1896	85.472
1897	85.502
1898	85.531
1899	85.549
1900	85.543
1901	85.509
1902	85.482
1903	85.461
1904	85.439
1905	85.408
1906	85.402
1907	85.394
1908	85.4
1909	85.418
1910	85.435
1911	85.451
1912	85.438
1913	85.433
1914	85.432
1915	85.424
1916	85.434
1917	85.469
1918	85.516
1919	85.536
1920	85.56
1921	85.549
1922	85.512
1923	85.445
1924	85.382
1925	85.351
1926	85.347
1927	85.354
1928	85.367
1929	85.383
1930	85.39
1931	85.419
1932	85.424
1933	85.401
1934	85.396
1935	85.373
1936	85.349
1937	85.348
1938	85.357
1939	85.376
1940	85.359
1941	85.35
1942	85.396
1943	85.48
1944	85.572
1945	85.624
1946	85.666
1947	85.684
1948	85.7
1949	85.723
1950	85.727
1951	85.719
1952	85.696
1953	85.638
1954	85.601
1955	85.57
1956	85.53
1957	85.444
1958	85.372
1959	85.34
1960	85.326
1961	85.329
1962	85.33
1963	85.32
1964	85.319
1965	85.328
1966	85.338
1967	85.352
1968	85.373
1969	85.374
1970	85.369
1971	85.379
1972	85.398
1973	85.416
1974	85.442
1975	85.458
1976	85.459
1977	85.473
1978	85.473
1979	85.481
1980	85.471
1981	85.45
1982	85.442
1983	85.416
1984	85.421
1985	85.426
1986	85.404
1987	85.365
1988	85.337
1989	85.327
1990	85.327
1991	85.351
1992	85.361
1993	85.362
1994	85.388
1995	85.422
1996	85.487
1997	85.524
1998	85.551
1999	85.617
2000	85.637
2001	85.639
2002	85.653
2003	85.638
2004	85.629
2005	85.585
2006	85.535
2007	85.485
2008	85.453
2009	85.436
2010	85.424
2011	85.416
2012	85.416
2013	85.422
2014	85.431
2015	85.437
2016	85.436
2017	85.448
2018	85.466
2019	85.475
2020	85.483
2021	85.455
2022	85.413
2023	85.404
2024	85.404
2025	85.431
2026	85.455
2027	85.461
2028	85.48
2029	85.485
2030	85.471
2031	85.441
2032	85.4
2033	85.344
2034	85.287
2035	85.224
2036	85.187
2037	85.166
2038	85.174
2039	85.172
2040	85.186
2041	85.219
2042	85.231
2043	85.228
2044	85.211
2045	85.203
2046	85.224
2047	85.245
2048	85.271
2049	85.269
2050	85.265
2051	85.275
2052	85.268
2053	85.264
2054	85.269
2055	85.277
2056	85.284
2057	85.3
2058	85.303
2059	85.29
2060	85.282
2061	85.266
2062	85.26
2063	85.26
2064	85.273
2065	85.311
2066	85.356
2067	85.385
2068	85.449
2069	85.476
2070	85.436
2071	85.406
2072	85.339
2073	85.284
2074	85.232
2075	85.179
2076	85.108
2077	85.069
2078	85.044
2079	85.008
2080	85.026
2081	85.083
2082	85.121
2083	85.166
2084	85.201
2085	85.22
2086	85.228
2087	85.261
2088	85.287
2089	85.293
2090	85.336
2091	85.369
2092	85.366
2093	85.364
2094	85.331
2095	85.286
2096	85.252
2097	85.236
2098	85.241
2099	85.252
2100	85.263
2101	85.278
2102	85.307
2103	85.309
2104	85.302
2105	85.311
2106	85.335
2107	85.345
2108	85.343
2109	85.337
2110	85.315
2111	85.296
2112	85.29
2113	85.285
2114	85.296
2115	85.305
2116	85.332
2117	85.347
2118	85.316
2119	85.312
2120	85.286
2121	85.238
2122	85.232
2123	85.227
2124	85.216
2125	85.242
2126	85.292
