Freq(Hz)	SPL(dB)
1292	83.174
1293	83.158
1294	83.138
1295	83.135
1296	83.143
1297	83.149
1298	83.143
1299	83.135
1300	83.115
1301	83.102
1302	83.11
1303	83.13
1304	83.154
1305	83.19
1306	83.209
1307	83.246
1308	83.284
1309	83.3
1310	83.3
1311	83.308
1312	83.319
1313	83.311
1314	83.284
1315	83.285
1316	83.286
1317	83.264
1318	83.23
1319	83.221
1320	83.21
1321	83.202
1322	83.19
1323	83.179
1324	83.174
1325	83.153
1326	83.136
1327	83.131
1328	83.117
1329	83.103
1330	83.084
1331	83.076
1332	83.076
1333	83.072
1334	83.052
1335	83.033
1336	83.013
1337	82.969
1338	82.961
1339	82.97
1340	82.987
1341	83.012
1342	83.034
1343	83.033
1344	83.031
1345	83.024
1346	83.032
1347	83.053
1348	83.068
1349	83.076
1350	83.075
1351	83.059
1352	83.031
1353	83.013
1354	82.997
1355	82.993
1356	83.013
1357	83.025
1358	83.032
1359	83.052
1360	83.082
1361	83.097
1362	83.122
1363	83.17
1364	83.175
1365	83.176
1366	83.175
1367	83.15
1368	83.138
1369	83.132
1370	83.143
1371	83.132
1372	83.105
1373	83.093
1374	83.055
1375	83.012
1376	82.953
1377	82.926
1378	82.902
1379	82.872
1380	82.859
1381	82.835
1382	82.812
1383	82.777
1384	82.758
1385	82.752
1386	82.744
1387	82.706
1388	82.677
1389	82.633
1390	82.581
1391	82.553
1392	82.528
1393	82.491
1394	82.449
1395	82.439
1396	82.434
1397	82.426
1398	82.405
1399	82.391
1400	82.363
1401	82.338
1402	82.325
1403	82.298
1404	82.285
1405	82.281
1406	82.258
1407	82.257
1408	82.245
1409	82.209
1410	82.191
1411	82.17
1412	82.133
1413	82.097
1414	82.083
1415	82.053
1416	82.018
1417	81.985
1418	81.966
1419	81.974
1420	81.977
1421	81.995
1422	81.994
1423	81.982
1424	81.957
1425	81.925
1426	81.9
1427	81.872
1428	81.852
1429	81.851
1430	81.834
1431	81.801
1432	81.773
1433	81.714
1434	81.658
1435	81.602
1436	81.542
1437	81.464
1438	81.416
1439	81.383
1440	81.364
1441	81.318
1442	81.294
1443	81.269
1444	81.224
1445	81.2
1446	81.173
1447	81.158
1448	81.14
1449	81.118
1450	81.114
1451	81.121
1452	81.104
1453	81.084
1454	81.067
1455	81.04
1456	80.978
1457	80.905
1458	80.843
1459	80.736
1460	80.671
1461	80.645
1462	80.629
1463	80.613
1464	80.598
1465	80.557
1466	80.521
1467	80.488
1468	80.436
1469	80.404
1470	80.351
1471	80.272
1472	80.209
1473	80.157
1474	80.095
1475	80.044
1476	80.009
1477	79.987
1478	79.937
1479	79.921
1480	79.924
1481	79.913
1482	79.911
1483	79.921
1484	79.912
1485	79.889
1486	79.846
1487	79.794
1488	79.765
1489	79.71
1490	79.648
1491	79.609
1492	79.586
1493	79.556
1494	79.524
1495	79.512
1496	79.527
1497	79.52
1498	79.51
1499	79.513
1500	79.495
1501	79.479
1502	79.459
1503	79.419
1504	79.35
1505	79.28
1506	79.212
1507	79.169
1508	79.1
1509	79.041
1510	79.017
1511	78.995
1512	78.971
1513	78.96
1514	78.953
1515	78.945
1516	78.926
1517	78.928
1518	78.934
1519	78.916
1520	78.909
1521	78.894
1522	78.861
1523	78.849
1524	78.827
1525	78.814
1526	78.792
1527	78.785
1528	78.804
1529	78.818
1530	78.83
1531	78.815
1532	78.794
1533	78.763
1534	78.735
1535	78.713
1536	78.681
1537	78.664
1538	78.641
1539	78.642
1540	78.653
1541	78.682
1542	78.719
1543	78.727
1544	78.727
1545	78.725
1546	78.703
1547	78.675
1548	78.681
1549	78.66
1550	78.647
1551	78.664
1552	78.65
1553	78.669
1554	78.688
1555	78.695
1556	78.711
1557	78.707
1558	78.703
1559	78.707
1560	78.705
1561	78.683
1562	78.691
1563	78.713
1564	78.698
1565	78.674
1566	78.672
1567	78.695
1568	78.712
1569	78.74
1570	78.759
1571	78.788
1572	78.821
1573	78.826
1574	78.851
1575	78.906
1576	78.932
1577	78.944
1578	78.953
1579	78.951
1580	78.949
1581	78.935
1582	78.911
1583	78.878
1584	78.86
1585	78.875
1586	78.908
1587	78.949
1588	78.972
1589	78.997
1590	79.031
1591	79.038
1592	79.038
1593	79.068
1594	79.1
1595	79.134
1596	79.162
1597	79.186
1598	79.199
1599	79.202
1600	79.201
1601	79.214
1602	79.224
1603	79.229
1604	79.252
1605	79.283
1606	79.319
1607	79.347
1608	79.378
1609	79.417
1610	79.436
1611	79.44
1612	79.437
1613	79.446
1614	79.438
1615	79.43
1616	79.469
1617	79.49
1618	79.514
1619	79.525
1620	79.553
1621	79.577
1622	79.567
1623	79.581
1624	79.592
1625	79.592
1626	79.603
1627	79.615
1628	79.634
1629	79.647
1630	79.668
1631	79.695
1632	79.736
1633	79.765
1634	79.792
1635	79.813
1636	79.836
1637	79.856
1638	79.882
1639	79.914
1640	79.929
1641	79.933
1642	79.944
1643	79.94
1644	79.951
