Freq(Hz)	SPL(dB)
1062	79.368
1063	79.354
1064	79.337
1065	79.34
1066	79.339
1067	79.352
1068	79.371
1069	79.385
1070	79.4
1071	79.415
1072	79.417
1073	79.451
1074	79.458
1075	79.453
1076	79.471
1077	79.47
1078	79.473
1079	79.482
1080	79.483
1081	79.495
1082	79.502
1083	79.504
1084	79.497
1085	79.49
1086	79.485
1087	79.478
1088	79.481
1089	79.5
1090	79.503
1091	79.513
1092	79.53
1093	79.526
1094	79.536
1095	79.55
1096	79.562
1097	79.573
1098	79.573
1099	79.593
1100	79.605
1101	79.605
1102	79.597
1103	79.594
1104	79.596
1105	79.583
1106	79.589
1107	79.583
1108	79.585
1109	79.591
1110	79.587
1111	79.596
1112	79.578
1113	79.577
1114	79.576
1115	79.566
1116	79.581
1117	79.581
1118	79.581
1119	79.576
1120	79.571
1121	79.573
1122	79.57
1123	79.569
1124	79.577
1125	79.585
1126	79.6
1127	79.6
1128	79.587
1129	79.587
1130	79.593
1131	79.59
1132	79.582
1133	79.582
1134	79.584
1135	79.596
1136	79.611
1137	79.627
1138	79.656
1139	79.667
1140	79.683
1141	79.696
1142	79.705
1143	79.697
1144	79.682
1145	79.675
1146	79.67
1147	79.69
1148	79.708
1149	79.694
1150	79.709
1151	79.713
1152	79.699
1153	79.718
1154	79.708
1155	79.716
1156	79.738
1157	79.766
1158	79.799
1159	79.826
1160	79.843
1161	79.856
1162	79.853
1163	79.825
1164	79.828
1165	79.826
1166	79.804
1167	79.817
1168	79.809
1169	79.811
1170	79.844
1171	79.851
1172	79.858
1173	79.851
1174	79.844
1175	79.831
1176	79.809
1177	79.807
1178	79.811
1179	79.813
1180	79.818
1181	79.812
1182	79.817
1183	79.83
1184	79.823
1185	79.819
1186	79.82
1187	79.816
1188	79.825
1189	79.815
1190	79.8
1191	79.792
1192	79.774
1193	79.791
1194	79.804
1195	79.818
1196	79.843
1197	79.834
1198	79.843
1199	79.849
1200	79.857
1201	79.863
1202	79.847
1203	79.847
1204	79.846
1205	79.858
1206	79.857
1207	79.852
1208	79.875
1209	79.872
1210	79.872
1211	79.884
1212	79.923
1213	79.952
1214	79.969
1215	79.983
1216	79.989
1217	79.992
1218	80.009
1219	80.034
1220	80.068
1221	80.091
1222	80.109
1223	80.124
1224	80.145
1225	80.158
1226	80.179
1227	80.202
1228	80.204
1229	80.212
1230	80.213
1231	80.215
1232	80.214
1233	80.197
1234	80.179
1235	80.171
1236	80.176
1237	80.184
1238	80.176
1239	80.171
1240	80.177
1241	80.184
1242	80.168
1243	80.159
1244	80.146
1245	80.139
1246	80.134
1247	80.13
1248	80.131
1249	80.132
1250	80.134
1251	80.126
1252	80.137
1253	80.133
1254	80.132
1255	80.152
1256	80.171
1257	80.187
1258	80.194
1259	80.202
1260	80.189
1261	80.188
1262	80.185
1263	80.186
1264	80.193
1265	80.191
1266	80.216
1267	80.217
1268	80.211
1269	80.217
1270	80.208
1271	80.216
1272	80.222
1273	80.224
1274	80.25
1275	80.272
1276	80.285
1277	80.307
1278	80.324
1279	80.322
1280	80.32
1281	80.331
1282	80.329
1283	80.326
1284	80.326
1285	80.317
1286	80.318
1287	80.315
1288	80.311
1289	80.319
1290	80.326
1291	80.33
1292	80.344
1293	80.361
1294	80.365
1295	80.367
1296	80.385
1297	80.388
1298	80.393
1299	80.392
1300	80.388
1301	80.405
1302	80.404
1303	80.414
1304	80.428
1305	80.442
1306	80.455
1307	80.468
1308	80.481
1309	80.499
1310	80.512
1311	80.513
1312	80.518
1313	80.524
1314	80.543
1315	80.561
1316	80.583
1317	80.591
1318	80.582
1319	80.6
1320	80.601
1321	80.601
1322	80.6
1323	80.589
1324	80.587
1325	80.576
1326	80.562
1327	80.565
1328	80.56
1329	80.574
1330	80.607
1331	80.624
1332	80.642
1333	80.67
1334	80.693
1335	80.71
1336	80.719
1337	80.73
1338	80.741
1339	80.755
1340	80.755
1341	80.76
1342	80.783
1343	80.787
1344	80.801
1345	80.811
1346	80.822
1347	80.832
1348	80.834
1349	80.837
1350	80.846
1351	80.857
1352	80.867
1353	80.876
1354	80.9
1355	80.931
1356	80.927
1357	80.947
1358	80.966
1359	80.984
1360	81.015
1361	81.044
1362	81.058
1363	81.066
1364	81.081
1365	81.097
1366	81.104
1367	81.109
1368	81.117
1369	81.113
1370	81.104
1371	81.087
1372	81.072
1373	81.067
1374	81.065
1375	81.077
1376	81.092
1377	81.106
1378	81.118
1379	81.122
1380	81.135
1381	81.144
1382	81.14
1383	81.148
1384	81.152
1385	81.165
1386	81.189
1387	81.215
1388	81.232
1389	81.253
1390	81.265
1391	81.266
1392	81.266
1393	81.278
1394	81.286
1395	81.292
1396	81.302
1397	81.311
1398	81.334
1399	81.347
1400	81.348
1401	81.363
1402	81.38
1403	81.385
1404	81.399
1405	81.414
1406	81.425
1407	81.44
1408	81.452
1409	81.466
1410	81.468
1411	81.471
1412	81.493
1413	81.511
1414	81.526
1415	81.534
1416	81.532
1417	81.543
1418	81.561
1419	81.582
1420	81.596
1421	81.607
1422	81.648
1423	81.683
1424	81.695
1425	81.697
1426	81.688
1427	81.682
1428	81.677
1429	81.665
1430	81.651
1431	81.657
1432	81.662
1433	81.662
1434	81.669
1435	81.694
1436	81.705
1437	81.711
1438	81.728
1439	81.73
1440	81.738
1441	81.761
1442	81.781
1443	81.794
1444	81.818
1445	81.846
1446	81.849
1447	81.859
1448	81.872
1449	81.875
1450	81.904
1451	81.912
1452	81.918
1453	81.928
1454	81.94
1455	81.949
