Freq(Hz)	SPL(dB)
1854	89.663
1855	89.655
1856	89.656
1857	89.646
1858	89.645
1859	89.66
1860	89.68
1861	89.696
1862	89.714
1863	89.721
1864	89.716
1865	89.7
1866	89.712
1867	89.728
1868	89.746
1869	89.768
1870	89.782
1871	89.808
1872	89.842
1873	89.863
1874	89.864
1875	89.841
1876	89.789
1877	89.751
1878	89.735
1879	89.723
1880	89.758
1881	89.803
1882	89.824
1883	89.827
1884	89.817
1885	89.812
1886	89.787
1887	89.751
1888	89.723
1889	89.707
1890	89.696
1891	89.704
1892	89.72
1893	89.731
1894	89.751
1895	89.791
1896	89.826
1897	89.876
1898	89.909
1899	89.932
1900	89.934
1901	89.936
1902	89.94
1903	89.952
1904	89.969
1905	89.998
1906	90.021
1907	90.038
1908	90.045
1909	90.053
1910	90.062
1911	90.055
1912	90.042
1913	90.033
1914	90.015
1915	90.012
1916	90.017
1917	90.015
1918	90.02
1919	90.024
1920	90.031
1921	90.038
1922	90.04
1923	90.045
1924	90.036
1925	90.027
1926	90.018
1927	89.99
1928	89.96
1929	89.926
1930	89.904
1931	89.889
1932	89.892
1933	89.884
1934	89.872
1935	89.875
1936	89.887
1937	89.89
1938	89.898
1939	89.906
1940	89.917
1941	89.915
1942	89.918
1943	89.948
1944	89.997
1945	90.044
1946	90.118
1947	90.19
1948	90.238
1949	90.281
1950	90.305
1951	90.332
1952	90.343
1953	90.343
1954	90.336
1955	90.351
1956	90.363
1957	90.379
1958	90.375
1959	90.333
1960	90.293
1961	90.234
1962	90.209
1963	90.21
1964	90.218
1965	90.209
1966	90.195
1967	90.199
1968	90.221
1969	90.249
1970	90.278
1971	90.282
1972	90.28
1973	90.292
1974	90.304
1975	90.345
1976	90.395
1977	90.43
1978	90.453
1979	90.479
1980	90.496
1981	90.517
1982	90.539
1983	90.567
1984	90.56
1985	90.542
1986	90.538
1987	90.555
1988	90.592
1989	90.618
1990	90.652
1991	90.687
1992	90.719
1993	90.735
1994	90.767
1995	90.808
1996	90.857
1997	90.889
1998	90.906
1999	90.927
2000	90.926
2001	90.889
2002	90.868
2003	90.845
2004	90.843
2005	90.848
2006	90.839
2007	90.821
2008	90.814
2009	90.8
2010	90.782
2011	90.764
2012	90.748
2013	90.746
2014	90.759
2015	90.778
2016	90.819
2017	90.857
2018	90.892
2019	90.916
2020	90.958
2021	90.998
2022	91.029
2023	91.042
2024	91.051
2025	91.059
2026	91.073
2027	91.111
2028	91.156
2029	91.197
2030	91.207
2031	91.201
2032	91.182
2033	91.147
2034	91.128
2035	91.097
2036	91.063
2037	91.036
2038	91.021
2039	91.017
2040	91.036
2041	91.059
2042	91.108
2043	91.147
2044	91.18
2045	91.199
2046	91.225
2047	91.253
2048	91.262
2049	91.265
2050	91.265
2051	91.243
2052	91.224
2053	91.205
2054	91.196
2055	91.181
2056	91.182
2057	91.193
2058	91.197
2059	91.19
2060	91.184
2061	91.189
2062	91.193
2063	91.195
2064	91.188
2065	91.168
2066	91.145
2067	91.132
2068	91.135
2069	91.161
2070	91.214
2071	91.257
2072	91.307
2073	91.364
2074	91.418
2075	91.439
2076	91.446
2077	91.432
2078	91.42
2079	91.403
2080	91.401
2081	91.393
2082	91.39
2083	91.403
2084	91.408
2085	91.425
2086	91.43
2087	91.425
2088	91.434
2089	91.441
2090	91.467
2091	91.516
2092	91.578
2093	91.624
2094	91.677
2095	91.705
2096	91.724
2097	91.733
2098	91.734
2099	91.732
2100	91.715
2101	91.705
2102	91.687
2103	91.666
2104	91.667
2105	91.679
2106	91.726
2107	91.798
2108	91.84
2109	91.892
2110	91.923
2111	91.919
2112	91.892
2113	91.851
2114	91.828
2115	91.819
2116	91.826
2117	91.841
2118	91.862
2119	91.881
2120	91.899
2121	91.919
2122	91.95
2123	91.973
2124	91.997
2125	92.009
2126	92.016
2127	92.021
2128	92.037
2129	92.059
2130	92.084
2131	92.135
2132	92.161
2133	92.177
2134	92.188
2135	92.216
2136	92.257
2137	92.284
2138	92.302
2139	92.315
2140	92.316
2141	92.32
2142	92.316
2143	92.29
2144	92.251
2145	92.223
2146	92.182
2147	92.168
2148	92.192
2149	92.223
