Freq(Hz)	SPL(dB)
1929	81.177
1930	81.177
1931	81.174
1932	81.153
1933	81.1
1934	81.063
1935	81.046
1936	81.01
1937	81.02
1938	81.049
1939	81.034
1940	81.058
1941	81.054
1942	81.039
1943	81.072
1944	81.106
1945	81.126
1946	81.15
1947	81.212
1948	81.27
1949	81.318
1950	81.355
1951	81.417
1952	81.426
1953	81.407
1954	81.416
1955	81.431
1956	81.462
1957	81.495
1958	81.465
1959	81.43
1960	81.402
1961	81.348
1962	81.316
1963	81.298
1964	81.276
1965	81.275
1966	81.273
1967	81.291
1968	81.325
1969	81.343
1970	81.354
1971	81.347
1972	81.35
1973	81.377
1974	81.382
1975	81.402
1976	81.413
1977	81.401
1978	81.391
1979	81.375
1980	81.395
1981	81.4
1982	81.406
1983	81.42
1984	81.42
1985	81.429
1986	81.447
1987	81.471
1988	81.482
1989	81.495
1990	81.51
1991	81.529
1992	81.54
1993	81.538
1994	81.546
1995	81.569
1996	81.571
1997	81.581
1998	81.629
1999	81.658
2000	81.643
2001	81.644
2002	81.682
2003	81.671
2004	81.662
2005	81.674
2006	81.678
2007	81.647
2008	81.64
2009	81.631
2010	81.61
2011	81.607
2012	81.599
2013	81.61
2014	81.66
2015	81.692
2016	81.721
2017	81.761
2018	81.78
2019	81.774
2020	81.791
2021	81.811
2022	81.8
2023	81.792
2024	81.814
2025	81.837
2026	81.854
2027	81.896
2028	81.906
2029	81.899
2030	81.883
2031	81.873
2032	81.893
2033	81.862
2034	81.839
2035	81.834
2036	81.834
2037	81.827
2038	81.829
2039	81.82
2040	81.797
2041	81.805
2042	81.824
2043	81.841
2044	81.864
2045	81.889
2046	81.921
2047	81.938
2048	81.973
2049	81.984
2050	81.981
2051	81.977
2052	81.978
2053	81.983
2054	81.979
2055	81.962
2056	81.971
2057	81.998
2058	81.986
2059	81.991
2060	81.994
2061	81.993
2062	82.013
2063	82.015
2064	82.003
2065	81.993
2066	81.958
2067	81.93
2068	81.899
2069	81.923
2070	81.949
2071	81.971
2072	82.009
2073	82.031
2074	82.061
2075	82.076
2076	82.09
2077	82.118
2078	82.139
2079	82.128
2080	82.123
2081	82.111
2082	82.091
2083	82.091
2084	82.111
2085	82.116
2086	82.12
2087	82.117
2088	82.147
2089	82.179
2090	82.21
2091	82.291
2092	82.351
2093	82.371
2094	82.398
2095	82.424
2096	82.433
2097	82.419
2098	82.391
2099	82.357
2100	82.339
2101	82.349
2102	82.386
2103	82.389
2104	82.394
2105	82.418
2106	82.424
2107	82.462
2108	82.488
2109	82.5
2110	82.519
2111	82.527
2112	82.502
2113	82.461
2114	82.437
2115	82.406
2116	82.384
2117	82.389
2118	82.379
2119	82.394
2120	82.419
2121	82.439
2122	82.474
2123	82.488
2124	82.516
2125	82.514
2126	82.485
2127	82.487
2128	82.523
2129	82.554
2130	82.581
2131	82.64
2132	82.674
2133	82.72
2134	82.741
2135	82.764
2136	82.823
2137	82.855
2138	82.871
2139	82.888
2140	82.902
2141	82.929
2142	82.929
2143	82.888
2144	82.855
2145	82.824
2146	82.804
2147	82.803
2148	82.844
2149	82.879
