Freq(Hz)	SPL(dB)
1077	83.062
1078	83.065
1079	83.056
1080	83.032
1081	82.981
1082	82.998
1083	83.017
1084	82.991
1085	82.974
1086	82.952
1087	82.94
1088	82.983
1089	82.996
1090	82.992
1091	82.999
1092	83.025
1093	83.007
1094	82.971
1095	82.967
1096	82.96
1097	82.987
1098	82.993
1099	82.96
1100	82.97
1101	82.992
1102	82.987
1103	82.981
1104	83.005
1105	83.002
1106	83.023
1107	83.005
1108	82.941
1109	82.949
1110	82.968
1111	82.989
1112	82.974
1113	82.97
1114	82.958
1115	82.931
1116	82.986
1117	83.002
1118	82.993
1119	82.996
1120	83.005
1121	83.008
1122	82.979
1123	82.99
1124	82.976
1125	82.946
1126	82.958
1127	82.933
1128	82.931
1129	82.942
1130	82.937
1131	82.949
1132	82.946
1133	82.953
1134	82.966
1135	82.949
1136	82.945
1137	82.979
1138	82.981
1139	82.965
1140	82.952
1141	82.96
1142	82.939
1143	82.897
1144	82.849
1145	82.843
1146	82.822
1147	82.794
1148	82.802
1149	82.829
1150	82.838
1151	82.835
1152	82.828
1153	82.834
1154	82.844
1155	82.87
1156	82.932
1157	82.898
1158	82.901
1159	82.948
1160	82.927
1161	82.928
1162	82.925
1163	82.918
1164	82.936
1165	82.961
1166	83.025
1167	83.054
1168	83.058
1169	83.052
1170	83.032
1171	83.031
1172	83.048
1173	83.08
1174	83.107
1175	83.13
1176	83.134
1177	83.127
1178	83.1
1179	83.105
1180	83.097
1181	83.128
1182	83.173
1183	83.146
1184	83.192
1185	83.228
1186	83.226
1187	83.233
1188	83.232
1189	83.274
1190	83.315
1191	83.341
1192	83.305
1193	83.336
1194	83.38
1195	83.348
1196	83.367
1197	83.411
1198	83.416
1199	83.447
1200	83.49
1201	83.482
1202	83.49
1203	83.517
1204	83.527
1205	83.556
1206	83.562
1207	83.558
1208	83.551
1209	83.576
1210	83.561
1211	83.521
1212	83.57
1213	83.587
1214	83.552
1215	83.552
1216	83.544
1217	83.541
1218	83.526
1219	83.487
1220	83.476
1221	83.461
1222	83.451
1223	83.452
1224	83.439
1225	83.407
1226	83.407
1227	83.418
1228	83.43
1229	83.456
1230	83.456
1231	83.457
1232	83.437
1233	83.406
1234	83.384
1235	83.355
1236	83.364
1237	83.385
1238	83.388
1239	83.398
1240	83.463
1241	83.486
1242	83.498
1243	83.538
1244	83.564
1245	83.529
1246	83.555
1247	83.562
1248	83.538
1249	83.556
1250	83.551
1251	83.547
1252	83.559
1253	83.528
1254	83.474
1255	83.468
1256	83.487
1257	83.454
1258	83.474
1259	83.451
1260	83.426
1261	83.402
1262	83.396
1263	83.44
1264	83.412
1265	83.439
1266	83.473
1267	83.446
1268	83.483
1269	83.465
1270	83.403
1271	83.363
1272	83.335
1273	83.342
1274	83.369
1275	83.382
1276	83.395
1277	83.373
1278	83.372
1279	83.388
1280	83.374
1281	83.376
1282	83.349
1283	83.302
1284	83.313
1285	83.348
1286	83.36
1287	83.374
1288	83.395
1289	83.43
1290	83.418
1291	83.398
1292	83.364
1293	83.321
1294	83.292
1295	83.317
1296	83.332
1297	83.308
1298	83.354
1299	83.356
1300	83.356
1301	83.375
1302	83.388
1303	83.409
1304	83.429
1305	83.391
1306	83.38
1307	83.418
1308	83.389
1309	83.422
1310	83.431
1311	83.365
1312	83.322
1313	83.328
1314	83.344
1315	83.34
1316	83.314
1317	83.312
1318	83.351
1319	83.386
1320	83.413
1321	83.39
1322	83.381
1323	83.398
1324	83.42
1325	83.427
1326	83.379
1327	83.372
1328	83.366
1329	83.373
1330	83.356
1331	83.297
1332	83.315
1333	83.31
1334	83.319
1335	83.406
1336	83.379
1337	83.353
1338	83.379
1339	83.374
1340	83.416
1341	83.431
1342	83.418
