Freq(Hz)	SPL(dB)
1755	85.339
1756	85.35
1757	85.35
1758	85.363
1759	85.37
1760	85.378
1761	85.39
1762	85.406
1763	85.424
1764	85.444
1765	85.456
1766	85.462
1767	85.478
1768	85.494
1769	85.508
1770	85.516
1771	85.529
1772	85.534
1773	85.551
1774	85.564
1775	85.578
1776	85.596
1777	85.605
1778	85.619
1779	85.632
1780	85.633
1781	85.639
1782	85.648
1783	85.651
1784	85.666
1785	85.674
1786	85.688
1787	85.706
1788	85.711
1789	85.713
1790	85.713
1791	85.731
1792	85.735
1793	85.733
1794	85.746
1795	85.752
1796	85.759
1797	85.77
1798	85.776
1799	85.788
1800	85.8
1801	85.814
1802	85.827
1803	85.837
1804	85.844
1805	85.846
1806	85.846
1807	85.858
1808	85.872
1809	85.884
1810	85.901
1811	85.902
1812	85.92
1813	85.939
1814	85.942
1815	85.955
1816	85.968
1817	85.97
1818	85.978
1819	85.982
1820	85.985
1821	85.988
1822	85.979
1823	85.984
1824	85.991
1825	86.004
1826	86.017
1827	86.031
1828	86.055
1829	86.085
1830	86.097
1831	86.115
1832	86.135
1833	86.141
1834	86.152
1835	86.163
1836	86.176
1837	86.182
1838	86.199
1839	86.213
1840	86.218
1841	86.232
1842	86.241
1843	86.251
1844	86.257
1845	86.255
1846	86.269
1847	86.282
1848	86.287
1849	86.294
1850	86.299
1851	86.305
1852	86.313
1853	86.325
1854	86.338
1855	86.352
1856	86.363
1857	86.389
1858	86.399
1859	86.402
1860	86.424
1861	86.434
1862	86.438
1863	86.444
1864	86.455
1865	86.468
1866	86.476
1867	86.484
1868	86.49
1869	86.494
1870	86.504
1871	86.515
1872	86.519
1873	86.532
1874	86.54
1875	86.545
1876	86.561
1877	86.574
1878	86.578
1879	86.586
1880	86.582
1881	86.58
1882	86.581
1883	86.588
1884	86.595
1885	86.603
1886	86.624
1887	86.639
1888	86.668
1889	86.683
1890	86.701
1891	86.714
1892	86.718
1893	86.725
1894	86.721
1895	86.721
1896	86.724
1897	86.727
1898	86.744
1899	86.749
1900	86.753
1901	86.766
1902	86.769
1903	86.783
1904	86.792
1905	86.8
1906	86.804
1907	86.816
1908	86.827
1909	86.84
1910	86.853
1911	86.857
1912	86.872
1913	86.88
1914	86.88
1915	86.888
1916	86.899
1917	86.909
1918	86.919
1919	86.92
1920	86.928
1921	86.928
1922	86.924
1923	86.934
1924	86.942
1925	86.946
1926	86.953
1927	86.963
1928	86.976
1929	86.989
1930	86.994
1931	87.002
1932	87.008
1933	87.011
1934	87.016
1935	87.013
1936	87.014
1937	87.019
1938	87.022
1939	87.029
1940	87.025
1941	87.026
1942	87.034
1943	87.034
1944	87.038
1945	87.042
1946	87.048
1947	87.057
1948	87.067
1949	87.073
1950	87.083
1951	87.098
1952	87.103
1953	87.113
1954	87.125
1955	87.139
1956	87.144
1957	87.156
1958	87.178
1959	87.188
1960	87.195
1961	87.202
1962	87.206
1963	87.21
1964	87.217
1965	87.234
1966	87.239
1967	87.24
1968	87.255
1969	87.256
1970	87.26
1971	87.266
1972	87.277
1973	87.28
1974	87.274
1975	87.275
1976	87.272
1977	87.262
1978	87.265
1979	87.277
1980	87.277
1981	87.29
1982	87.299
1983	87.304
1984	87.315
1985	87.314
1986	87.314
1987	87.326
1988	87.324
1989	87.321
1990	87.335
1991	87.341
1992	87.35
1993	87.362
1994	87.368
1995	87.373
1996	87.383
1997	87.387
1998	87.383
1999	87.395
2000	87.4
2001	87.395
2002	87.402
2003	87.407
2004	87.414
2005	87.423
2006	87.432
2007	87.447
2008	87.456
2009	87.463
2010	87.469
2011	87.475
2012	87.476
2013	87.483
2014	87.487
2015	87.484
2016	87.485
2017	87.488
2018	87.492
2019	87.497
2020	87.51
2021	87.521
2022	87.524
2023	87.53
2024	87.539
2025	87.539
2026	87.54
2027	87.547
2028	87.558
2029	87.564
2030	87.573
2031	87.586
2032	87.593
2033	87.613
2034	87.617
2035	87.623
2036	87.623
2037	87.618
2038	87.619
2039	87.625
2040	87.631
2041	87.63
2042	87.644
2043	87.658
2044	87.66
2045	87.67
2046	87.677
2047	87.685
2048	87.693
2049	87.694
2050	87.712
2051	87.717
2052	87.717
2053	87.725
2054	87.727
2055	87.73
2056	87.733
2057	87.746
2058	87.749
2059	87.751
2060	87.749
2061	87.747
2062	87.757
2063	87.754
2064	87.753
2065	87.752
2066	87.746
2067	87.754
2068	87.756
2069	87.754
2070	87.761
2071	87.758
2072	87.773
2073	87.782
2074	87.785
2075	87.797
2076	87.81
2077	87.832
2078	87.838
2079	87.848
2080	87.864
2081	87.868
2082	87.883
2083	87.888
2084	87.895
2085	87.896
2086	87.893
2087	87.901
2088	87.904
2089	87.907
2090	87.911
2091	87.915
2092	87.918
2093	87.924
2094	87.932
2095	87.937
2096	87.947
2097	87.952
2098	87.961
2099	87.966
2100	87.969
2101	87.972
2102	87.978
2103	87.987
2104	87.997
2105	88.012
2106	88.019
2107	88.032
2108	88.04
2109	88.051
2110	88.058
2111	88.067
2112	88.076
2113	88.081
2114	88.093
2115	88.098
2116	88.101
2117	88.115
2118	88.115
2119	88.117
2120	88.132
2121	88.14
2122	88.151
2123	88.157
2124	88.157
2125	88.162
2126	88.169
2127	88.175
2128	88.183
2129	88.185
2130	88.184
2131	88.192
2132	88.199
2133	88.202
2134	88.213
2135	88.226
2136	88.233
2137	88.246
2138	88.253
2139	88.266
2140	88.278
2141	88.286
2142	88.296
2143	88.307
2144	88.319
2145	88.33
2146	88.351
2147	88.356
2148	88.365
2149	88.38
2150	88.386
