Freq(Hz)	SPL(dB)
1612	84.895
1613	84.879
1614	84.872
1615	84.875
1616	84.87
1617	84.879
1618	84.871
1619	84.869
1620	84.879
1621	84.873
1622	84.895
1623	84.895
1624	84.894
1625	84.899
1626	84.877
1627	84.869
1628	84.852
1629	84.845
1630	84.85
1631	84.857
1632	84.857
1633	84.854
1634	84.859
1635	84.863
1636	84.856
1637	84.841
1638	84.803
1639	84.766
1640	84.736
1641	84.704
1642	84.696
1643	84.716
1644	84.744
1645	84.733
1646	84.745
1647	84.75
1648	84.727
1649	84.736
1650	84.721
1651	84.716
1652	84.727
1653	84.705
1654	84.684
1655	84.674
1656	84.664
1657	84.675
1658	84.724
1659	84.75
1660	84.78
1661	84.825
1662	84.859
1663	84.891
1664	84.95
1665	84.99
1666	85.017
1667	85.035
1668	85.065
1669	85.082
1670	85.076
1671	85.103
1672	85.098
1673	85.119
1674	85.141
1675	85.16
1676	85.219
1677	85.243
1678	85.27
1679	85.292
1680	85.293
1681	85.303
1682	85.308
1683	85.287
1684	85.262
1685	85.243
1686	85.218
1687	85.203
1688	85.194
1689	85.183
1690	85.165
1691	85.144
1692	85.122
1693	85.082
1694	85.066
1695	85.079
1696	85.092
1697	85.124
1698	85.171
1699	85.2
1700	85.202
1701	85.193
1702	85.184
1703	85.168
1704	85.143
1705	85.141
1706	85.164
1707	85.18
1708	85.207
1709	85.226
1710	85.225
1711	85.239
1712	85.231
1713	85.217
1714	85.237
1715	85.243
1716	85.244
1717	85.228
1718	85.209
1719	85.189
1720	85.157
1721	85.163
1722	85.185
1723	85.224
1724	85.291
1725	85.385
1726	85.453
1727	85.53
1728	85.574
1729	85.599
1730	85.611
1731	85.61
1732	85.602
1733	85.597
1734	85.592
1735	85.582
1736	85.602
1737	85.625
1738	85.654
1739	85.689
1740	85.699
1741	85.68
1742	85.68
1743	85.68
1744	85.68
1745	85.688
1746	85.667
1747	85.639
1748	85.61
1749	85.56
1750	85.524
1751	85.471
1752	85.452
1753	85.445
1754	85.454
1755	85.487
1756	85.559
1757	85.65
1758	85.71
1759	85.729
1760	85.765
1761	85.786
1762	85.787
1763	85.794
1764	85.778
1765	85.772
1766	85.782
1767	85.768
1768	85.764
1769	85.772
1770	85.775
1771	85.786
1772	85.812
1773	85.86
1774	85.879
1775	85.917
1776	85.946
1777	85.969
1778	85.977
1779	85.962
1780	85.938
1781	85.92
1782	85.912
1783	85.919
1784	85.924
1785	85.912
1786	85.906
1787	85.922
1788	85.952
1789	85.966
1790	85.972
1791	85.992
1792	86
1793	85.998
1794	85.998
1795	85.975
1796	85.956
1797	85.947
1798	85.926
1799	85.906
1800	85.897
1801	85.879
1802	85.868
1803	85.857
1804	85.844
1805	85.844
1806	85.851
1807	85.846
1808	85.842
1809	85.868
1810	85.905
1811	85.911
1812	85.933
1813	85.958
1814	85.959
1815	85.962
1816	85.965
1817	85.968
1818	85.981
1819	85.992
1820	85.987
1821	85.997
1822	85.987
1823	85.97
1824	85.975
