Freq(Hz)	SPL(dB)
1418	84.694
1419	84.688
1420	84.682
1421	84.686
1422	84.689
1423	84.68
1424	84.686
1425	84.694
1426	84.692
1427	84.695
1428	84.689
1429	84.685
1430	84.692
1431	84.691
1432	84.691
1433	84.69
1434	84.688
1435	84.689
1436	84.685
1437	84.684
1438	84.689
1439	84.685
1440	84.678
1441	84.676
1442	84.685
1443	84.682
1444	84.67
1445	84.674
1446	84.677
1447	84.673
1448	84.673
1449	84.679
1450	84.663
1451	84.653
1452	84.66
1453	84.661
1454	84.648
1455	84.649
1456	84.648
1457	84.64
1458	84.639
1459	84.628
1460	84.623
1461	84.62
1462	84.61
1463	84.606
1464	84.604
1465	84.594
1466	84.591
1467	84.587
1468	84.572
1469	84.564
1470	84.56
1471	84.56
1472	84.546
1473	84.547
1474	84.55
1475	84.538
1476	84.542
1477	84.538
1478	84.535
1479	84.525
1480	84.526
1481	84.53
1482	84.531
1483	84.53
1484	84.521
1485	84.522
1486	84.53
1487	84.531
1488	84.532
1489	84.527
1490	84.528
1491	84.527
1492	84.523
1493	84.522
1494	84.524
1495	84.531
1496	84.528
1497	84.523
1498	84.527
1499	84.529
1500	84.532
1501	84.525
1502	84.525
1503	84.528
1504	84.531
1505	84.527
1506	84.518
1507	84.522
1508	84.517
1509	84.511
1510	84.519
1511	84.514
1512	84.514
1513	84.506
1514	84.496
1515	84.496
1516	84.485
1517	84.483
1518	84.478
1519	84.47
1520	84.467
1521	84.459
1522	84.461
1523	84.45
1524	84.436
1525	84.443
1526	84.429
1527	84.417
1528	84.414
1529	84.402
1530	84.395
1531	84.389
1532	84.395
1533	84.393
1534	84.384
1535	84.372
1536	84.366
1537	84.374
1538	84.363
1539	84.365
1540	84.357
1541	84.342
1542	84.344
1543	84.336
1544	84.335
1545	84.325
1546	84.32
1547	84.318
1548	84.31
1549	84.309
1550	84.309
1551	84.304
1552	84.3
1553	84.305
1554	84.29
1555	84.288
1556	84.291
1557	84.278
1558	84.264
1559	84.263
1560	84.267
1561	84.263
1562	84.262
1563	84.26
1564	84.253
1565	84.253
1566	84.246
1567	84.232
1568	84.235
1569	84.236
1570	84.234
1571	84.228
1572	84.221
1573	84.221
1574	84.23
1575	84.227
1576	84.216
1577	84.214
1578	84.221
1579	84.226
1580	84.224
1581	84.22
1582	84.217
1583	84.226
1584	84.217
1585	84.22
1586	84.231
1587	84.228
1588	84.228
1589	84.235
1590	84.242
1591	84.251
1592	84.258
1593	84.259
1594	84.256
1595	84.258
1596	84.264
1597	84.274
1598	84.283
1599	84.288
1600	84.291
1601	84.295
1602	84.303
1603	84.311
1604	84.318
1605	84.317
1606	84.32
1607	84.324
1608	84.334
1609	84.333
1610	84.337
1611	84.348
1612	84.352
1613	84.362
1614	84.361
1615	84.365
1616	84.383
1617	84.364
1618	84.375
1619	84.393
1620	84.391
1621	84.399
1622	84.401
1623	84.413
1624	84.415
1625	84.42
1626	84.431
1627	84.422
1628	84.438
1629	84.441
1630	84.436
1631	84.443
1632	84.441
1633	84.448
1634	84.448
1635	84.437
1636	84.449
1637	84.452
1638	84.447
1639	84.44
1640	84.438
1641	84.437
1642	84.424
1643	84.425
1644	84.419
1645	84.406
1646	84.39
1647	84.376
1648	84.385
1649	84.37
1650	84.354
1651	84.354
1652	84.336
1653	84.333
1654	84.325
1655	84.308
1656	84.303
1657	84.288
1658	84.271
1659	84.267
1660	84.239
1661	84.223
1662	84.216
1663	84.202
1664	84.185
1665	84.169
1666	84.164
1667	84.158
1668	84.139
1669	84.125
1670	84.126
1671	84.111
1672	84.104
1673	84.099
1674	84.086
1675	84.085
1676	84.071
1677	84.069
1678	84.063
1679	84.054
1680	84.061
1681	84.057
1682	84.057
1683	84.061
1684	84.074
1685	84.079
1686	84.088
1687	84.108
1688	84.118
1689	84.128
1690	84.128
1691	84.148
1692	84.165
1693	84.175
1694	84.192
1695	84.198
1696	84.21
1697	84.234
1698	84.241
1699	84.265
1700	84.277
1701	84.287
1702	84.306
1703	84.318
1704	84.339
1705	84.364
1706	84.373
1707	84.376
1708	84.394
1709	84.42
1710	84.427
1711	84.435
1712	84.457
1713	84.462
1714	84.476
1715	84.5
1716	84.501
1717	84.515
1718	84.524
1719	84.53
1720	84.542
1721	84.554
1722	84.567
1723	84.577
1724	84.586
1725	84.597
1726	84.601
1727	84.613
1728	84.629
1729	84.629
1730	84.635
1731	84.653
1732	84.639
1733	84.639
1734	84.645
1735	84.646
1736	84.637
1737	84.638
1738	84.648
1739	84.636
1740	84.631
1741	84.629
1742	84.626
1743	84.632
1744	84.631
1745	84.622
1746	84.621
1747	84.605
1748	84.601
1749	84.609
1750	84.598
1751	84.59
1752	84.59
1753	84.595
1754	84.594
1755	84.592
1756	84.594
