Freq(Hz)	SPL(dB)
1201	84.024
1202	84.053
1203	84.044
1204	84.057
1205	84.032
1206	84.002
1207	83.996
1208	84.002
1209	83.915
1210	83.855
1211	83.937
1212	83.932
1213	83.933
1214	84.002
1215	83.96
1216	84.03
1217	84.016
1218	84.004
1219	84.006
1220	83.935
1221	83.94
1222	83.909
1223	83.824
1224	83.793
1225	83.703
1226	83.635
1227	83.591
1228	83.541
1229	83.564
1230	83.554
1231	83.467
1232	83.472
1233	83.533
1234	83.482
1235	83.439
1236	83.374
1237	83.329
1238	83.331
1239	83.278
1240	83.154
1241	83.044
1242	83.043
1243	83.014
1244	83.042
1245	83.029
1246	83.065
1247	83.074
1248	83.009
1249	83.07
1250	83.097
1251	83.122
1252	83.134
1253	83.137
1254	83.168
1255	83.106
1256	82.982
1257	82.954
1258	82.924
1259	82.892
1260	82.866
1261	82.789
1262	82.807
1263	82.784
1264	82.715
1265	82.751
1266	82.636
1267	82.592
1268	82.64
1269	82.614
1270	82.579
1271	82.512
1272	82.53
1273	82.527
1274	82.486
1275	82.38
1276	82.335
1277	82.268
1278	82.194
1279	82.254
1280	82.265
1281	82.291
1282	82.358
1283	82.365
1284	82.265
1285	82.177
1286	82.12
1287	81.946
1288	81.935
1289	81.94
1290	81.963
1291	82.006
1292	82.154
1293	82.285
1294	82.22
1295	82.222
1296	82.233
1297	82.066
1298	82.083
1299	82.148
1300	82.043
1301	82.03
1302	82.065
1303	82.132
1304	82.232
1305	82.28
1306	82.38
1307	82.437
1308	82.356
1309	82.316
1310	82.348
1311	82.494
1312	82.677
1313	82.702
1314	82.554
1315	82.517
1316	82.483
1317	82.543
1318	82.703
1319	82.648
1320	82.571
1321	82.558
1322	82.609
1323	82.703
1324	82.853
1325	82.861
1326	82.863
1327	82.996
1328	82.991
1329	83.007
1330	83.14
1331	83.096
1332	83.058
1333	83.021
1334	83.05
1335	83.149
1336	83.104
1337	83.038
1338	83.038
1339	83.017
1340	83.065
1341	83.112
1342	83.264
1343	83.3
1344	83.174
1345	83.265
1346	83.273
1347	83.265
1348	83.364
1349	83.385
1350	83.451
1351	83.481
1352	83.488
1353	83.565
1354	83.589
1355	83.576
1356	83.542
1357	83.479
1358	83.5
1359	83.512
1360	83.563
1361	83.534
1362	83.467
1363	83.54
1364	83.496
1365	83.432
1366	83.524
1367	83.568
1368	83.512
1369	83.519
1370	83.581
1371	83.495
1372	83.47
1373	83.475
1374	83.368
1375	83.42
1376	83.468
1377	83.398
1378	83.434
1379	83.397
1380	83.321
1381	83.384
1382	83.306
1383	83.116
1384	83.126
1385	83.073
1386	82.937
1387	83.02
1388	82.871
