Freq(Hz)	SPL(dB)
1343	81.966
1344	81.964
1345	81.945
1346	81.919
1347	81.913
1348	81.876
1349	81.859
1350	81.838
1351	81.827
1352	81.811
1353	81.764
1354	81.762
1355	81.739
1356	81.703
1357	81.692
1358	81.669
1359	81.634
1360	81.649
1361	81.617
1362	81.596
1363	81.573
1364	81.521
1365	81.502
1366	81.486
1367	81.455
1368	81.41
1369	81.382
1370	81.359
1371	81.317
1372	81.285
1373	81.261
1374	81.219
1375	81.189
1376	81.135
1377	81.107
1378	81.1
1379	81.074
1380	81.017
1381	80.967
1382	80.938
1383	80.892
1384	80.862
1385	80.802
1386	80.766
1387	80.717
1388	80.684
1389	80.633
1390	80.59
1391	80.559
1392	80.492
1393	80.438
1394	80.368
1395	80.331
1396	80.295
1397	80.228
1398	80.162
1399	80.119
1400	80.063
1401	80.017
1402	79.944
1403	79.917
1404	79.843
1405	79.767
1406	79.741
1407	79.657
1408	79.603
1409	79.534
1410	79.468
1411	79.422
1412	79.342
1413	79.245
1414	79.199
1415	79.126
1416	79.058
1417	78.998
1418	78.941
1419	78.88
1420	78.781
1421	78.722
1422	78.661
1423	78.599
1424	78.505
1425	78.422
1426	78.329
1427	78.284
1428	78.172
1429	78.12
1430	78.047
1431	77.926
1432	77.872
1433	77.799
1434	77.697
1435	77.621
1436	77.585
1437	77.517
1438	77.415
1439	77.327
1440	77.259
1441	77.156
1442	77.051
1443	76.99
1444	76.938
1445	76.825
1446	76.739
1447	76.71
1448	76.636
1449	76.534
1450	76.433
1451	76.379
1452	76.268
1453	76.195
1454	76.151
1455	76.097
1456	75.995
1457	75.935
1458	75.888
1459	75.742
1460	75.729
1461	75.64
1462	75.547
1463	75.487
1464	75.4
1465	75.348
1466	75.278
1467	75.219
1468	75.189
1469	75.121
1470	75.076
1471	75.028
1472	74.952
1473	74.916
1474	74.851
1475	74.81
1476	74.799
1477	74.738
1478	74.662
1479	74.679
1480	74.627
1481	74.616
1482	74.586
1483	74.548
1484	74.568
1485	74.513
1486	74.488
1487	74.525
1488	74.487
1489	74.472
1490	74.502
1491	74.475
1492	74.478
1493	74.451
1494	74.443
1495	74.47
1496	74.469
1497	74.5
1498	74.537
1499	74.531
1500	74.59
1501	74.603
1502	74.61
1503	74.635
1504	74.668
1505	74.703
1506	74.652
1507	74.717
1508	74.773
1509	74.808
1510	74.857
1511	74.847
1512	74.925
1513	74.906
1514	74.924
1515	74.996
1516	75.026
1517	75.103
1518	75.098
1519	75.114
1520	75.246
1521	75.282
1522	75.288
1523	75.372
1524	75.402
1525	75.44
1526	75.499
1527	75.525
1528	75.555
1529	75.6
1530	75.691
1531	75.687
1532	75.734
1533	75.782
1534	75.849
1535	75.898
1536	75.935
1537	75.98
1538	76
1539	76.056
1540	76.075
1541	76.12
1542	76.172
1543	76.226
1544	76.269
1545	76.289
1546	76.344
1547	76.395
1548	76.432
1549	76.496
1550	76.562
1551	76.573
1552	76.61
1553	76.66
1554	76.712
1555	76.719
1556	76.703
1557	76.792
1558	76.829
1559	76.875
1560	76.937
1561	76.938
1562	76.97
1563	77.047
1564	77.113
1565	77.115
1566	77.161
1567	77.202
1568	77.213
1569	77.288
1570	77.304
1571	77.339
1572	77.387
1573	77.394
1574	77.435
1575	77.508
1576	77.537
1577	77.579
1578	77.623
1579	77.627
1580	77.699
1581	77.726
1582	77.737
1583	77.78
1584	77.842
1585	77.872
1586	77.881
1587	77.909
1588	77.942
1589	77.996
1590	78.021
1591	78.03
1592	78.074
1593	78.116
1594	78.146
1595	78.222
1596	78.231
1597	78.237
