Freq(Hz)	SPL(dB)
1680	85.069
1681	85.055
1682	85.025
1683	85.006
1684	84.991
1685	84.974
1686	84.94
1687	84.925
1688	84.917
1689	84.884
1690	84.878
1691	84.853
1692	84.826
1693	84.819
1694	84.799
1695	84.778
1696	84.779
1697	84.766
1698	84.736
1699	84.739
1700	84.728
1701	84.709
1702	84.709
1703	84.707
1704	84.702
1705	84.685
1706	84.687
1707	84.683
1708	84.673
1709	84.666
1710	84.659
1711	84.661
1712	84.654
1713	84.655
1714	84.655
1715	84.657
1716	84.663
1717	84.657
1718	84.661
1719	84.652
1720	84.648
1721	84.671
1722	84.666
1723	84.658
1724	84.666
1725	84.659
1726	84.657
1727	84.67
1728	84.673
1729	84.67
1730	84.674
1731	84.668
1732	84.677
1733	84.684
1734	84.681
1735	84.682
1736	84.671
1737	84.675
1738	84.693
1739	84.686
1740	84.674
1741	84.667
1742	84.665
1743	84.655
1744	84.652
1745	84.655
1746	84.651
1747	84.64
1748	84.636
1749	84.64
1750	84.638
1751	84.63
1752	84.63
1753	84.62
1754	84.609
1755	84.614
1756	84.619
1757	84.61
1758	84.606
1759	84.617
1760	84.622
1761	84.606
1762	84.601
1763	84.589
1764	84.603
1765	84.601
1766	84.594
1767	84.614
1768	84.594
1769	84.598
1770	84.604
1771	84.599
1772	84.608
1773	84.599
1774	84.603
1775	84.604
1776	84.609
1777	84.609
1778	84.596
1779	84.603
1780	84.608
1781	84.608
1782	84.599
1783	84.593
1784	84.588
1785	84.579
1786	84.596
1787	84.592
1788	84.583
1789	84.581
1790	84.575
1791	84.576
1792	84.577
1793	84.583
1794	84.579
1795	84.575
1796	84.571
1797	84.569
1798	84.571
1799	84.56
1800	84.57
1801	84.568
1802	84.559
1803	84.573
1804	84.571
1805	84.577
1806	84.558
1807	84.558
1808	84.578
1809	84.569
1810	84.568
1811	84.559
1812	84.569
1813	84.572
1814	84.552
1815	84.561
1816	84.565
1817	84.561
1818	84.569
1819	84.569
1820	84.572
1821	84.577
1822	84.567
1823	84.567
1824	84.572
1825	84.559
1826	84.552
1827	84.554
1828	84.55
1829	84.55
1830	84.56
1831	84.552
1832	84.55
1833	84.554
1834	84.533
1835	84.528
1836	84.521
1837	84.511
1838	84.51
1839	84.504
1840	84.491
1841	84.49
1842	84.492
1843	84.501
1844	84.502
1845	84.487
1846	84.496
1847	84.491
1848	84.483
1849	84.479
1850	84.477
1851	84.493
1852	84.49
1853	84.472
1854	84.476
1855	84.47
1856	84.473
1857	84.486
1858	84.485
1859	84.479
1860	84.477
1861	84.503
1862	84.494
1863	84.482
1864	84.486
1865	84.487
1866	84.477
1867	84.48
1868	84.495
1869	84.501
1870	84.504
1871	84.504
1872	84.503
1873	84.507
1874	84.511
1875	84.508
1876	84.505
1877	84.505
1878	84.508
1879	84.511
1880	84.508
1881	84.503
1882	84.489
1883	84.496
1884	84.499
1885	84.496
1886	84.506
1887	84.492
1888	84.491
1889	84.489
1890	84.493
1891	84.509
1892	84.497
1893	84.498
1894	84.516
1895	84.504
1896	84.5
1897	84.506
1898	84.502
1899	84.516
1900	84.516
1901	84.514
1902	84.513
1903	84.507
1904	84.51
1905	84.518
1906	84.522
1907	84.518
1908	84.525
1909	84.528
1910	84.518
1911	84.531
1912	84.544
1913	84.543
1914	84.547
1915	84.547
1916	84.541
1917	84.539
1918	84.556
1919	84.553
1920	84.549
1921	84.558
1922	84.553
1923	84.556
1924	84.565
1925	84.559
1926	84.56
1927	84.556
1928	84.575
1929	84.588
1930	84.572
1931	84.569
1932	84.574
1933	84.574
1934	84.574
1935	84.573
1936	84.573
1937	84.571
1938	84.578
1939	84.591
1940	84.6
1941	84.601
1942	84.603
1943	84.602
1944	84.604
1945	84.612
1946	84.622
1947	84.616
1948	84.616
1949	84.616
1950	84.618
1951	84.639
1952	84.645
1953	84.643
1954	84.656
1955	84.653
1956	84.648
1957	84.66
1958	84.662
1959	84.66
1960	84.656
1961	84.658
1962	84.662
1963	84.659
1964	84.669
1965	84.673
1966	84.681
1967	84.684
1968	84.691
1969	84.696
1970	84.692
1971	84.698
1972	84.703
1973	84.699
1974	84.703
1975	84.714
1976	84.713
1977	84.72
1978	84.723
1979	84.734
1980	84.739
1981	84.731
