Freq(Hz)	SPL(dB)
924	73.985
925	74
926	74.032
927	74.013
928	74.05
929	74.07
930	74.054
931	74.078
932	74.063
933	74.082
934	74.074
935	74.088
936	74.12
937	74.112
938	74.14
939	74.138
940	74.135
941	74.161
942	74.169
943	74.175
944	74.191
945	74.179
946	74.173
947	74.196
948	74.177
949	74.197
950	74.207
951	74.203
952	74.242
953	74.211
954	74.197
955	74.243
956	74.215
957	74.219
958	74.243
959	74.244
960	74.266
961	74.288
962	74.277
963	74.302
964	74.313
965	74.308
966	74.334
967	74.35
968	74.357
969	74.344
970	74.326
971	74.345
972	74.356
973	74.354
974	74.368
975	74.373
976	74.38
977	74.377
978	74.362
979	74.382
980	74.38
981	74.369
982	74.389
983	74.376
984	74.373
985	74.358
986	74.361
987	74.372
988	74.369
989	74.366
990	74.353
991	74.356
992	74.35
993	74.34
994	74.323
995	74.341
996	74.362
997	74.33
998	74.375
999	74.278
1000	74.289
1001	74.378
1002	74.313
1003	74.326
1004	74.312
1005	74.3
1006	74.29
1007	74.275
1008	74.33
1009	74.306
1010	74.266
1011	74.32
1012	74.337
1013	74.339
1014	74.303
1015	74.311
1016	74.33
1017	74.272
1018	74.291
1019	74.274
1020	74.258
1021	74.28
1022	74.29
1023	74.303
1024	74.259
1025	74.242
1026	74.27
1027	74.249
1028	74.24
1029	74.219
1030	74.23
1031	74.22
1032	74.192
1033	74.177
1034	74.163
1035	74.156
1036	74.171
1037	74.167
1038	74.166
1039	74.182
1040	74.138
1041	74.101
1042	74.13
1043	74.15
1044	74.106
1045	74.097
1046	74.099
1047	74.106
1048	74.092
1049	74.071
1050	74.075
1051	74.07
1052	74.055
1053	74.058
1054	74.042
1055	74.026
1056	74
1057	73.999
1058	73.995
1059	73.963
1060	73.976
1061	73.964
1062	73.946
1063	73.913
1064	73.936
1065	73.941
1066	73.901
1067	73.913
1068	73.927
1069	73.89
1070	73.842
1071	73.84
1072	73.847
1073	73.841
1074	73.844
1075	73.846
1076	73.83
1077	73.831
1078	73.808
1079	73.793
1080	73.806
1081	73.803
1082	73.766
1083	73.762
1084	73.734
1085	73.697
1086	73.723
1087	73.734
1088	73.714
1089	73.677
1090	73.715
1091	73.705
1092	73.639
1093	73.685
1094	73.688
1095	73.619
1096	73.617
1097	73.595
1098	73.583
1099	73.588
1100	73.54
1101	73.542
1102	73.551
1103	73.548
1104	73.533
1105	73.513
1106	73.506
1107	73.502
1108	73.515
1109	73.486
1110	73.455
1111	73.462
1112	73.483
1113	73.488
1114	73.462
1115	73.474
1116	73.472
1117	73.458
