Freq(Hz) SPL(dB)
1385	82.238
1386	82.206
1387	82.219
1388	82.212
1389	82.228
1390	82.283
1391	82.334
1392	82.403
1393	82.394
1394	82.399
1395	82.39
1396	82.355
1397	82.363
1398	82.353
1399	82.371
1400	82.42
1401	82.433
1402	82.495
1403	82.549
1404	82.614
1405	82.602
1406	82.571
1407	82.539
1408	82.458
1409	82.398
1410	82.397
1411	82.382
1412	82.349
1413	82.349
1414	82.353
1415	82.391
1416	82.411
1417	82.395
1418	82.379
1419	82.385
1420	82.421
1421	82.447
1422	82.475
1423	82.523
1424	82.582
1425	82.588
1426	82.59
1427	82.59
1428	82.58
1429	82.589
1430	82.586
1431	82.575
1432	82.567
1433	82.53
1434	82.475
1435	82.436
1436	82.428
1437	82.456
1438	82.473
1439	82.461
1440	82.442
1441	82.413
1442	82.436
1443	82.452
1444	82.499
1445	82.556
1446	82.594
1447	82.627
1448	82.64
1449	82.61
1450	82.631
1451	82.656
1452	82.641
1453	82.642
1454	82.668
1455	82.641
1456	82.563
1457	82.52
1458	82.517
1459	82.54
1460	82.574
1461	82.603
1462	82.631
1463	82.678
1464	82.69
1465	82.74
1466	82.781
1467	82.793
1468	82.779
1469	82.784
1470	82.834
1471	82.888
1472	82.916
1473	82.946
1474	82.972
1475	82.962
1476	82.923
1477	82.887
1478	82.883
1479	82.829
1480	82.806
1481	82.803
1482	82.756
1483	82.813
1484	82.811
1485	82.784
1486	82.867
1487	82.848
1488	82.841
1489	82.845
1490	82.761
1491	82.733
1492	82.731
1493	82.736
1494	82.808
1495	82.854
1496	82.903
1497	82.941
1498	82.933
1499	82.928
1500	82.927
1501	82.912
1502	82.948
1503	82.956
1504	82.935
1505	82.914
1506	82.908
1507	82.939
1508	82.936
1509	82.863
1510	82.826
1511	82.793
1512	82.722
1513	82.67
1514	82.682
1515	82.676
1516	82.632
1517	82.611
1518	82.62
1519	82.647
1520	82.691
1521	82.716
1522	82.699
1523	82.715
1524	82.68
1525	82.644
1526	82.622
1527	82.582
1528	82.59
1529	82.566
1530	82.531
1531	82.536
1532	82.533
1533	82.516
1534	82.475
1535	82.459
1536	82.438
1537	82.405
1538	82.343
1539	82.295
1540	82.311
1541	82.322
1542	82.356
1543	82.41
1544	82.425
1545	82.458
1546	82.439
1547	82.429
1548	82.47
1549	82.533
1550	82.603
1551	82.627
1552	82.685
1553	82.683
1554	82.675
1555	82.724
1556	82.784
1557	82.836
1558	82.901
1559	82.939
1560	82.927
1561	82.84
1562	82.793
1563	82.761
1564	82.722
1565	82.713
1566	82.729
1567	82.715
1568	82.712
1569	82.758
1570	82.778
1571	82.815
1572	82.872
1573	82.907
1574	82.966
1575	82.999
1576	83.042
1577	83.067
1578	83.097
1579	83.091
1580	83.042
1581	83.048
1582	83.057
1583	83.046
1584	83.075
1585	83.099
1586	83.119
1587	83.119
1588	83.092
1589	83.013
1590	82.99
1591	83.036
1592	83.064
1593	83.078
1594	83.144
1595	83.226
1596	83.264
1597	83.337
1598	83.349
1599	83.335
1600	83.352
1601	83.363
1602	83.39
1603	83.435
1604	83.475
1605	83.426
1606	83.35
1607	83.341
1608	83.37
1609	83.394
1610	83.356
1611	83.326
1612	83.321
1613	83.278
1614	83.298
1615	83.387
1616	83.468
1617	83.481
1618	83.449
1619	83.453
1620	83.444
1621	83.455
1622	83.488
1623	83.505
1624	83.454
1625	83.439
1626	83.479
1627	83.49
1628	83.517
1629	83.559
1630	83.598
1631	83.538
1632	83.474
1633	83.498
1634	83.542
1635	83.527
1636	83.531
1637	83.541
1638	83.536
1639	83.496
1640	83.478
1641	83.455
1642	83.45
1643	83.433
1644	83.393
1645	83.398
1646	83.431
1647	83.462
1648	83.472
1649	83.468
1650	83.479
1651	83.492
1652	83.544
1653	83.586
1654	83.531
1655	83.497
1656	83.534
1657	83.567
1658	83.572
1659	83.58
1660	83.607
1661	83.674
1662	83.717
1663	83.745
1664	83.77
1665	83.775
1666	83.813
1667	83.871
1668	83.89
1669	83.955
1670	84.008
1671	83.99
1672	83.913
1673	83.884
1674	83.852
1675	83.814
1676	83.801
1677	83.765
1678	83.707
1679	83.653
1680	83.645
1681	83.66
1682	83.644
1683	83.667
1684	83.713
1685	83.719
1686	83.727
1687	83.723
1688	83.707
1689	83.753
1690	83.819
1691	83.856
1692	83.886
1693	83.886
1694	83.94
1695	83.991
1696	83.982
1697	83.984
1698	84.016
1699	84.02
1700	83.997
1701	84.005
1702	84.047
1703	84.028
1704	83.953
1705	83.948
1706	83.92
1707	83.918
1708	83.98
1709	83.993
1710	83.986
1711	83.972
1712	83.994
1713	84.055
1714	84.074
1715	84.087
1716	84.067
1717	84.049
1718	84.029
1719	83.979
1720	83.972
1721	83.986
1722	84
1723	84.027
1724	84.05
1725	84.027
1726	84.023
1727	84.037
1728	84.061
1729	84.095
1730	84.091
1731	84.077
1732	84.042
1733	84.023
1734	84.021
1735	83.954
1736	83.945
1737	83.978
1738	83.986
1739	83.929
1740	83.887
1741	83.851
1742	83.783
1743	83.718
1744	83.689
1745	83.646
1746	83.591
1747	83.53
1748	83.566
1749	83.626
1750	83.657
1751	83.703
1752	83.719
1753	83.752
1754	83.78
