Freq(Hz) SPL(dB)
1011	83.075
1012	83.095
1013	83.1
1014	83.102
1015	83.087
1016	83.077
1017	83.097
1018	83.064
1019	83.056
1020	83.022
1021	82.969
1022	83.027
1023	83.031
1024	83.034
1025	83.075
1026	83.042
1027	83.032
1028	83.037
1029	83.011
1030	83.011
1031	82.995
1032	83.001
1033	83.04
1034	83.019
1035	83.027
1036	83.034
1037	83.035
1038	83.076
1039	83.068
1040	83.083
1041	83.144
1042	83.149
1043	83.181
1044	83.188
1045	83.137
1046	83.143
1047	83.139
1048	83.143
1049	83.199
1050	83.197
1051	83.154
1052	83.181
1053	83.203
1054	83.241
1055	83.232
1056	83.136
1057	83.167
1058	83.148
1059	83.129
1060	83.169
1061	83.153
1062	83.208
1063	83.216
1064	83.145
1065	83.143
1066	83.153
1067	83.179
1068	83.19
1069	83.204
1070	83.236
1071	83.171
1072	83.181
1073	83.266
1074	83.249
1075	83.205
1076	83.215
1077	83.263
1078	83.279
1079	83.187
1080	83.139
1081	83.167
1082	83.203
1083	83.221
1084	83.238
1085	83.226
1086	83.213
1087	83.228
1088	83.207
1089	83.193
1090	83.25
1091	83.257
1092	83.289
1093	83.326
1094	83.323
1095	83.337
1096	83.353
1097	83.325
1098	83.292
1099	83.302
1100	83.34
1101	83.313
1102	83.296
1103	83.304
1104	83.355
1105	83.402
1106	83.41
1107	83.438
1108	83.495
1109	83.5
1110	83.474
1111	83.473
1112	83.488
1113	83.497
1114	83.473
1115	83.446
1116	83.435
1117	83.459
1118	83.521
1119	83.508
1120	83.504
1121	83.528
1122	83.554
1123	83.574
1124	83.562
1125	83.566
1126	83.54
1127	83.555
1128	83.582
1129	83.495
1130	83.497
1131	83.508
1132	83.479
1133	83.478
1134	83.437
1135	83.463
1136	83.53
1137	83.534
1138	83.549
1139	83.586
1140	83.65
1141	83.642
1142	83.666
1143	83.703
1144	83.726
1145	83.703
1146	83.692
1147	83.671
1148	83.652
1149	83.676
1150	83.671
1151	83.672
1152	83.707
1153	83.628
1154	83.575
1155	83.588
1156	83.555
1157	83.536
1158	83.521
1159	83.484
1160	83.445
1161	83.44
1162	83.46
1163	83.389
1164	83.367
1165	83.323
1166	83.308
1167	83.332
1168	83.34
1169	83.425
1170	83.434
1171	83.357
1172	83.369
