Freq(Hz)	SPL(dB)
1446	78.78
1447	78.773
1448	78.777
1449	78.752
1450	78.724
1451	78.707
1452	78.705
1453	78.717
1454	78.752
1455	78.765
1456	78.766
1457	78.796
1458	78.812
1459	78.831
1460	78.834
1461	78.816
1462	78.803
1463	78.74
1464	78.727
1465	78.727
1466	78.707
1467	78.734
1468	78.75
1469	78.738
1470	78.774
1471	78.808
1472	78.798
1473	78.806
1474	78.794
1475	78.759
1476	78.762
1477	78.748
1478	78.693
1479	78.687
1480	78.676
1481	78.677
1482	78.683
1483	78.691
1484	78.705
1485	78.714
1486	78.775
1487	78.825
1488	78.847
1489	78.898
1490	78.956
1491	78.968
1492	78.986
1493	79.029
1494	79.003
1495	78.985
1496	78.961
1497	78.897
1498	78.865
1499	78.912
1500	78.937
1501	78.955
1502	79.063
1503	79.076
1504	79.091
1505	79.15
1506	79.133
1507	79.138
1508	79.195
1509	79.161
1510	79.138
1511	79.165
1512	79.124
1513	79.092
1514	79.1
1515	79.079
1516	79.067
1517	79.08
1518	79.083
1519	79.092
1520	79.093
1521	79.084
1522	79.058
1523	79.067
1524	79.089
1525	79.084
1526	79.156
1527	79.215
1528	79.183
1529	79.214
1530	79.265
1531	79.219
1532	79.262
1533	79.324
1534	79.275
1535	79.311
1536	79.382
1537	79.307
1538	79.292
1539	79.35
1540	79.297
1541	79.249
1542	79.313
1543	79.289
1544	79.268
1545	79.36
1546	79.379
1547	79.332
1548	79.354
1549	79.386
1550	79.324
1551	79.31
1552	79.357
1553	79.329
1554	79.299
1555	79.327
1556	79.302
1557	79.232
1558	79.229
1559	79.228
1560	79.209
1561	79.243
1562	79.315
1563	79.365
1564	79.368
1565	79.379
1566	79.357
1567	79.315
1568	79.275
1569	79.259
1570	79.239
1571	79.204
1572	79.228
1573	79.242
1574	79.24
1575	79.272
1576	79.306
1577	79.334
1578	79.398
1579	79.419
1580	79.442
1581	79.455
1582	79.457
1583	79.451
1584	79.452
1585	79.457
1586	79.433
1587	79.43
1588	79.432
1589	79.411
1590	79.399
1591	79.412
1592	79.411
1593	79.379
1594	79.398
1595	79.472
1596	79.48
1597	79.461
1598	79.545
1599	79.558
1600	79.465
1601	79.49
1602	79.516
1603	79.456
1604	79.429
1605	79.494
1606	79.458
1607	79.406
1608	79.419
1609	79.48
1610	79.454
1611	79.467
1612	79.553
1613	79.541
1614	79.514
1615	79.535
1616	79.585
1617	79.555
1618	79.546
1619	79.623
1620	79.628
1621	79.619
1622	79.652
1623	79.692
1624	79.686
1625	79.687
1626	79.716
1627	79.717
1628	79.663
1629	79.645
1630	79.641
1631	79.57
1632	79.533
1633	79.535
1634	79.5
1635	79.475
1636	79.49
1637	79.499
1638	79.504
1639	79.524
1640	79.538
1641	79.535
1642	79.542
1643	79.569
1644	79.564
1645	79.552
1646	79.582
1647	79.603
1648	79.597
1649	79.586
1650	79.61
1651	79.597
1652	79.541
1653	79.558
1654	79.578
1655	79.55
1656	79.515
1657	79.545
1658	79.541
1659	79.516
1660	79.535
1661	79.586
1662	79.588
1663	79.594
1664	79.668
1665	79.723
1666	79.732
1667	79.781
1668	79.829
1669	79.846
1670	79.839
1671	79.823
1672	79.806
1673	79.782
1674	79.79
1675	79.795
1676	79.806
1677	79.82
1678	79.811
1679	79.822
1680	79.832
1681	79.835
1682	79.844
1683	79.815
1684	79.796
1685	79.776
1686	79.728
1687	79.673
1688	79.632
1689	79.601
1690	79.605
1691	79.611
1692	79.614
1693	79.634
1694	79.63
1695	79.619
1696	79.609
1697	79.633
1698	79.669
1699	79.672
1700	79.7
1701	79.719
1702	79.737
1703	79.755
1704	79.748
1705	79.772
1706	79.777
1707	79.743
1708	79.736
1709	79.785
