Freq(Hz)	SPL(dB)
1209	81.358
1210	81.34
1211	81.324
1212	81.305
1213	81.295
1214	81.253
1215	81.222
1216	81.187
1217	81.168
1218	81.169
1219	81.158
1220	81.144
1221	81.145
1222	81.143
1223	81.118
1224	81.073
1225	81.037
1226	81.037
1227	81.024
1228	81.047
1229	81.079
1230	81.08
1231	81.054
1232	81.035
1233	81.023
1234	80.988
1235	80.974
1236	80.979
1237	80.992
1238	80.967
1239	80.936
1240	80.917
1241	80.91
1242	80.91
1243	80.924
1244	80.963
1245	80.958
1246	80.95
1247	80.955
1248	80.948
1249	80.934
1250	80.952
1251	80.989
1252	81.017
1253	81.067
1254	81.108
1255	81.189
1256	81.241
1257	81.257
1258	81.258
1259	81.224
1260	81.15
1261	81.103
1262	81.087
1263	81.105
1264	81.151
1265	81.185
1266	81.265
1267	81.303
1268	81.338
1269	81.387
1270	81.469
1271	81.508
1272	81.5
1273	81.511
1274	81.509
1275	81.48
1276	81.463
1277	81.425
1278	81.412
1279	81.392
1280	81.36
1281	81.309
1282	81.283
1283	81.262
1284	81.259
1285	81.265
1286	81.258
1287	81.256
1288	81.257
1289	81.277
1290	81.303
1291	81.307
1292	81.277
1293	81.264
1294	81.274
1295	81.286
1296	81.309
1297	81.309
1298	81.332
1299	81.378
1300	81.432
1301	81.458
1302	81.479
1303	81.474
1304	81.478
1305	81.472
1306	81.481
1307	81.52
1308	81.524
1309	81.522
1310	81.515
1311	81.498
1312	81.451
1313	81.438
1314	81.459
1315	81.472
1316	81.479
1317	81.504
1318	81.546
1319	81.547
1320	81.574
1321	81.613
1322	81.653
1323	81.655
1324	81.647
1325	81.627
1326	81.61
1327	81.624
1328	81.634
1329	81.656
1330	81.668
1331	81.651
1332	81.642
1333	81.631
1334	81.624
1335	81.641
1336	81.653
1337	81.663
1338	81.632
1339	81.631
1340	81.633
1341	81.588
1342	81.569
1343	81.551
1344	81.537
1345	81.559
1346	81.582
1347	81.588
1348	81.603
1349	81.638
1350	81.622
1351	81.624
1352	81.634
1353	81.606
1354	81.6
1355	81.6
1356	81.608
1357	81.59
1358	81.571
1359	81.522
1360	81.487
1361	81.503
1362	81.527
1363	81.526
1364	81.533
1365	81.547
1366	81.522
1367	81.523
1368	81.534
1369	81.545
1370	81.574
1371	81.603
1372	81.642
1373	81.625
1374	81.594
1375	81.595
1376	81.579
1377	81.587
1378	81.611
1379	81.638
1380	81.668
1381	81.688
1382	81.709
1383	81.79
1384	81.836
1385	81.873
1386	81.888
1387	81.882
1388	81.877
1389	81.874
1390	81.868
1391	81.853
1392	81.844
1393	81.84
1394	81.841
1395	81.841
1396	81.844
1397	81.87
1398	81.868
1399	81.887
1400	81.913
1401	81.927
1402	81.937
1403	81.931
1404	81.949
1405	81.945
1406	81.94
1407	81.931
1408	81.929
1409	81.91
1410	81.896
1411	81.889
1412	81.844
1413	81.823
1414	81.805
1415	81.808
1416	81.815
1417	81.803
1418	81.808
1419	81.819
1420	81.847
1421	81.868
1422	81.914
1423	81.961
1424	81.99
1425	81.997
1426	81.963
1427	81.93
1428	81.932
1429	81.906
1430	81.897
1431	81.947
1432	81.949
1433	81.979
1434	82.028
1435	82.097
1436	82.132
1437	82.132
1438	82.154
1439	82.167
1440	82.19
1441	82.252
1442	82.282
1443	82.3
1444	82.331
1445	82.357
1446	82.393
1447	82.417
1448	82.438
1449	82.455
1450	82.478
1451	82.48
1452	82.483
1453	82.488
1454	82.48
1455	82.494
1456	82.527
1457	82.524
1458	82.537
1459	82.562
1460	82.561
1461	82.579
1462	82.6
1463	82.639
1464	82.688
1465	82.704
1466	82.703
1467	82.728
1468	82.744
1469	82.756
1470	82.763
1471	82.738
1472	82.694
1473	82.651
1474	82.618
1475	82.582
1476	82.558
1477	82.571
1478	82.557
1479	82.575
1480	82.638
1481	82.691
1482	82.738
1483	82.757
1484	82.779
1485	82.779
1486	82.777
1487	82.767
1488	82.755
1489	82.736
1490	82.734
1491	82.748
1492	82.757
1493	82.772
1494	82.775
1495	82.772
1496	82.758
1497	82.733
1498	82.697
1499	82.693
1500	82.72
1501	82.761
1502	82.799
1503	82.821
1504	82.836
1505	82.827
1506	82.83
1507	82.838
1508	82.887
1509	82.925
1510	82.959
1511	82.992
1512	82.998
1513	83.033
1514	83.027
1515	83.038
1516	83.035
1517	82.998
1518	82.977
1519	82.974
1520	82.973
1521	82.952
1522	82.936
1523	82.96
1524	82.978
1525	82.983
1526	83.025
1527	83.08
1528	83.121
1529	83.168
1530	83.24
1531	83.256
1532	83.281
1533	83.314
1534	83.326
1535	83.32
1536	83.301
1537	83.267
1538	83.227
1539	83.167
1540	83.159
1541	83.155
1542	83.144
1543	83.139
1544	83.135
1545	83.152
1546	83.172
1547	83.184
1548	83.194
1549	83.215
1550	83.27
1551	83.282
1552	83.308
1553	83.346
1554	83.345
1555	83.344
1556	83.331
1557	83.315
1558	83.328
1559	83.329
1560	83.316
1561	83.328
1562	83.339
1563	83.351
1564	83.346
1565	83.377
1566	83.415
