Freq(Hz) SPL(dB)
1725	83.095
1726	83.042
1727	83.011
1728	83.014
1729	83.051
1730	83.046
1731	83.04
1732	83.099
1733	83.157
1734	83.2
1735	83.187
1736	83.126
1737	83.129
1738	83.121
1739	83.046
1740	83.067
1741	83.02
1742	82.973
1743	83.039
1744	83.016
1745	83.096
1746	83.044
1747	83
1748	83.126
1749	83.117
1750	83.165
1751	83.263
1752	83.266
1753	83.273
1754	83.232
1755	83.198
1756	83.128
1757	83.13
1758	83.204
1759	83.3
1760	83.333
1761	83.285
1762	83.351
1763	83.357
1764	83.36
1765	83.377
1766	83.404
1767	83.417
1768	83.4
1769	83.343
1770	83.31
1771	83.283
1772	83.331
1773	83.302
1774	83.284
1775	83.464
1776	83.442
1777	83.425
1778	83.416
1779	83.363
1780	83.394
1781	83.362
1782	83.331
1783	83.304
1784	83.335
1785	83.391
1786	83.389
1787	83.441
1788	83.441
1789	83.397
1790	83.377
1791	83.37
1792	83.407
1793	83.432
1794	83.384
1795	83.329
1796	83.322
1797	83.389
1798	83.431
1799	83.488
1800	83.509
1801	83.496
1802	83.551
1803	83.558
1804	83.566
1805	83.611
1806	83.608
1807	83.646
1808	83.679
1809	83.696
1810	83.738
1811	83.737
1812	83.739
1813	83.735
1814	83.695
1815	83.673
1816	83.64
1817	83.583
1818	83.556
1819	83.529
1820	83.544
1821	83.534
1822	83.571
1823	83.62
1824	83.617
1825	83.625
1826	83.554
1827	83.468
1828	83.413
1829	83.36
1830	83.358
1831	83.409
1832	83.41
1833	83.407
1834	83.444
1835	83.376
1836	83.348
1837	83.338
1838	83.371
1839	83.45
1840	83.46
1841	83.48
1842	83.468
1843	83.434
1844	83.388
1845	83.359
1846	83.423
1847	83.382
1848	83.341
1849	83.253
1850	83.143
1851	83.075
1852	83.07
1853	83.146
1854	83.181
1855	83.201
1856	83.234
1857	83.226
1858	83.198
1859	83.165
1860	83.08
1861	83.048
1862	82.992
1863	82.983
1864	82.938
1865	82.846
1866	82.781
1867	82.748
1868	82.785
1869	82.889
1870	82.941
1871	82.992
1872	83.025
1873	83.062
1874	83.094
1875	83.102
1876	83.074
1877	83.079
1878	83.085
1879	83.022
1880	82.994
1881	82.906
1882	82.916
1883	82.989
1884	82.904
1885	82.947
1886	82.969
1887	82.939
1888	82.924
1889	82.855
1890	82.91
1891	82.934
1892	82.942
1893	82.985
1894	82.964
1895	82.963
1896	82.927
1897	82.947
1898	83.027
1899	83.024
1900	83.078
1901	83.055
1902	83.002
1903	82.952
1904	82.938
1905	82.975
1906	82.964
1907	82.979
1908	82.961
1909	82.995
1910	83.029
1911	82.971
1912	82.97
1913	83.005
1914	82.937
1915	82.946
1916	82.947
1917	82.921
1918	82.87
1919	82.834
1920	82.764
1921	82.717
1922	82.72
1923	82.74
1924	82.891
1925	82.872
1926	82.842
1927	82.834
1928	82.795
1929	82.758
1930	82.692
1931	82.703
1932	82.798
1933	82.79
1934	82.764
1935	82.775
1936	82.786
1937	82.754
1938	82.69
1939	82.726
1940	82.752
1941	82.724
1942	82.737
1943	82.751
1944	82.778
1945	82.792
1946	82.794
1947	82.83
1948	82.784
1949	82.703
1950	82.717
1951	82.707
1952	82.707
1953	82.684
1954	82.716
1955	82.66
1956	82.639
1957	82.814
1958	82.853
1959	82.89
1960	82.929
1961	82.92
1962	82.891
1963	82.856
1964	82.856
1965	82.852
1966	82.948
1967	82.988
1968	82.975
1969	83.025
1970	82.956
1971	82.939
1972	82.892
1973	82.787
1974	82.772
1975	82.699
1976	82.625
1977	82.609
1978	82.601
1979	82.602
1980	82.621
1981	82.721
1982	82.756
1983	82.848
1984	83.022
1985	83.109
1986	83.128
1987	83.09
1988	83.06
1989	83.036
1990	82.956
1991	82.911
1992	82.951
1993	82.961
1994	82.944
1995	82.954
1996	82.985
1997	83.009
1998	83.037
1999	83.096
2000	83.085
2001	83.03
2002	83.062
2003	83.085
2004	83.143
2005	83.15
2006	83.094
2007	83.006
2008	82.965
2009	82.983
2010	82.993
2011	83.046
2012	83.076
2013	83.152
2014	83.18
2015	83.213
2016	83.271
2017	83.223
2018	83.254
2019	83.273
2020	83.224
2021	83.201
2022	83.155
2023	83.139
2024	83.117
2025	83.172
2026	83.187
2027	83.185
2028	83.167
2029	83.109
2030	83.19
2031	83.202
2032	83.215
2033	83.258
2034	83.204
2035	83.187
2036	83.236
2037	83.307
2038	83.327
2039	83.345
2040	83.377
2041	83.374
2042	83.385
2043	83.476
2044	83.579
2045	83.628
2046	83.686
2047	83.677
2048	83.647
2049	83.615
2050	83.537
2051	83.509
2052	83.512
2053	83.52
2054	83.599
2055	83.695
2056	83.713
2057	83.708
2058	83.704
2059	83.819
2060	83.818
2061	83.73
2062	83.82
2063	83.801
2064	83.792
2065	83.88
2066	83.859
2067	83.913
2068	83.945
2069	83.931
2070	83.977
2071	83.989
2072	84.028
2073	84.045
2074	84.038
2075	84.028
2076	83.979
2077	84.027
2078	84.039
2079	84.023
2080	84.062
2081	84.043
2082	84.089
2083	84.145
2084	84.121
2085	84.108
2086	84.103
2087	84.047
2088	83.969
2089	83.954
2090	84.003
2091	84.085
2092	84.111
2093	84.117
2094	84.102
2095	84.044
2096	84.01
2097	84.041
2098	84.062
2099	84.09
2100	84.084
2101	84.049
2102	84.009
2103	83.932
2104	83.943
2105	83.958
2106	83.952
2107	84.011
2108	84.018
2109	84.126
2110	84.143
2111	84.101
2112	84.16
2113	84.209
2114	84.263
2115	84.307
2116	84.297
2117	84.285
2118	84.295
2119	84.258
2120	84.312
2121	84.308
2122	84.287
2123	84.386
2124	84.457
2125	84.438
2126	84.411
2127	84.429
2128	84.461
2129	84.483
2130	84.533
2131	84.587
2132	84.643
2133	84.703
2134	84.712
2135	84.712
2136	84.679
2137	84.695
2138	84.759
2139	84.834
2140	84.881
2141	84.889
2142	84.868
2143	84.88
2144	84.859
2145	84.871
2146	84.842
