Freq(Hz) SPL(dB)
1069	81.18
1070	81.208
1071	81.193
1072	81.176
1073	81.19
1074	81.173
1075	81.177
1076	81.177
1077	81.161
1078	81.173
1079	81.124
1080	81.117
1081	81.134
1082	81.12
1083	81.109
1084	81.105
1085	81.117
1086	81.093
1087	81.09
1088	81.103
1089	81.089
1090	81.099
1091	81.097
1092	81.087
1093	81.115
1094	81.102
1095	81.098
1096	81.108
1097	81.077
1098	81.078
1099	81.086
1100	81.117
1101	81.109
1102	81.099
1103	81.096
1104	81.091
1105	81.095
1106	81.091
1107	81.103
1108	81.109
1109	81.12
1110	81.116
1111	81.123
1112	81.118
1113	81.091
1114	81.119
1115	81.104
1116	81.11
1117	81.116
1118	81.107
1119	81.123
1120	81.118
1121	81.143
1122	81.135
1123	81.144
1124	81.152
1125	81.141
1126	81.16
1127	81.153
1128	81.141
1129	81.165
1130	81.171
1131	81.162
1132	81.206
1133	81.201
1134	81.192
1135	81.233
1136	81.226
1137	81.211
1138	81.257
1139	81.254
1140	81.23
1141	81.25
1142	81.223
1143	81.23
1144	81.278
1145	81.244
1146	81.245
1147	81.279
1148	81.26
1149	81.271
1150	81.286
1151	81.291
1152	81.282
1153	81.303
1154	81.301
1155	81.292
1156	81.28
1157	81.286
1158	81.293
1159	81.286
1160	81.293
1161	81.272
1162	81.263
1163	81.265
1164	81.247
1165	81.253
1166	81.254
1167	81.247
1168	81.246
1169	81.242
1170	81.232
1171	81.236
1172	81.239
1173	81.23
1174	81.243
1175	81.228
1176	81.216
1177	81.218
1178	81.189
1179	81.203
1180	81.209
1181	81.203
1182	81.196
1183	81.19
1184	81.195
1185	81.18
1186	81.163
1187	81.156
1188	81.164
1189	81.167
1190	81.139
1191	81.158
1192	81.17
1193	81.122
1194	81.136
1195	81.126
1196	81.098
1197	81.13
1198	81.134
1199	81.092
1200	81.104
1201	81.117
1202	81.095
1203	81.118
1204	81.118
1205	81.118
1206	81.128
1207	81.107
1208	81.102
1209	81.087
1210	81.065
1211	81.059
1212	81.078
1213	81.073
1214	81.055
1215	81.071
1216	81.076
1217	81.06
1218	81.032
1219	81.048
1220	81.077
1221	81.049
1222	81.017
1223	81.034
1224	81.036
1225	81.02
1226	80.99
1227	81.015
1228	81.015
1229	80.972
1230	80.982
1231	81.004
1232	81.01
1233	81.002
1234	81.002
1235	80.976
1236	80.964
1237	80.978
1238	80.975
1239	80.975
1240	80.962
1241	80.963
1242	80.945
1243	80.956
1244	80.983
1245	80.946
1246	80.947
1247	80.943
1248	80.931
1249	80.941
1250	80.926
1251	80.913
1252	80.926
1253	80.922
1254	80.898
1255	80.904
1256	80.926
1257	80.877
1258	80.878
1259	80.884
1260	80.869
1261	80.868
1262	80.871
1263	80.866
1264	80.845
1265	80.843
1266	80.841
1267	80.846
1268	80.831
1269	80.833
1270	80.827
1271	80.816
1272	80.802
1273	80.791
1274	80.786
1275	80.761
1276	80.758
1277	80.755
1278	80.758
1279	80.76
1280	80.748
1281	80.729
1282	80.718
1283	80.729
1284	80.712
1285	80.71
1286	80.717
1287	80.706
1288	80.717
1289	80.692
1290	80.689
1291	80.697
1292	80.685
1293	80.647
1294	80.625
1295	80.632
1296	80.64
1297	80.643
1298	80.643
1299	80.635
1300	80.611
1301	80.637
1302	80.613
1303	80.578
1304	80.595
1305	80.6
1306	80.598
1307	80.574
1308	80.595
1309	80.582
1310	80.591
1311	80.565
1312	80.545
1313	80.556
1314	80.532
1315	80.542
1316	80.512
1317	80.51
1318	80.526
1319	80.517
1320	80.501
1321	80.507
1322	80.531
1323	80.524
1324	80.508
1325	80.505
1326	80.502
1327	80.488
1328	80.507
1329	80.49
1330	80.492
1331	80.508
1332	80.486
1333	80.48
1334	80.485
1335	80.466
1336	80.465
1337	80.484
1338	80.471
1339	80.47
1340	80.447
1341	80.416
1342	80.459
1343	80.471
1344	80.429
1345	80.448
1346	80.465
1347	80.432
1348	80.423
1349	80.438
1350	80.383
1351	80.363
1352	80.394
1353	80.404
1354	80.394
1355	80.39
1356	80.374
1357	80.406
1358	80.433
1359	80.391
1360	80.394
1361	80.409
1362	80.421
1363	80.424
1364	80.395
1365	80.362
1366	80.368
1367	80.407
1368	80.383
1369	80.402
1370	80.346
1371	80.321
1372	80.433
1373	80.418
1374	80.333
1375	80.314
1376	80.383
1377	80.365
1378	80.332
1379	80.302
1380	80.285
1381	80.346
1382	80.323
1383	80.287
1384	80.3
1385	80.327
1386	80.289
1387	80.301
1388	80.31
1389	80.289
1390	80.275
1391	80.291
1392	80.292
1393	80.26
1394	80.289
1395	80.288
1396	80.281
1397	80.247
1398	80.23
1399	80.27
1400	80.236
1401	80.214
1402	80.275
1403	80.224
1404	80.186
1405	80.239
1406	80.234
1407	80.208
1408	80.157
1409	80.168
1410	80.206
1411	80.2
1412	80.15
1413	80.129
1414	80.165
1415	80.17
1416	80.13
1417	80.157
1418	80.183
1419	80.153
1420	80.132
1421	80.137
1422	80.113
1423	80.121
1424	80.133
1425	80.107
1426	80.1
1427	80.082
1428	80.069
1429	80.102
1430	80.115
1431	80.062
1432	80.077
1433	80.069
1434	80.037
1435	80.068
1436	80.04
1437	80.02
1438	80.052
1439	80.016
1440	80.013
1441	80.071
1442	80.026
1443	79.983
1444	80.019
1445	80.022
1446	80.014
1447	79.994
1448	80.002
1449	80.024
1450	79.971
1451	79.989
1452	79.976
1453	79.968
1454	79.985
1455	79.99
1456	79.993
1457	79.978
1458	79.967
1459	79.92
1460	79.957
1461	79.935
1462	79.936
1463	79.964
1464	79.946
1465	79.923
1466	79.907
1467	79.951
1468	79.926
1469	79.937
1470	79.907
1471	79.937
1472	79.963
1473	79.849
1474	79.884
1475	79.922
1476	79.949
1477	79.897
1478	79.854
1479	79.978
1480	79.889
1481	79.928
1482	79.875
1483	79.862
1484	79.961
1485	79.871
1486	79.953
1487	79.822
1488	79.828
1489	79.967
1490	79.848
1491	79.901
1492	79.781
1493	79.917
1494	79.882
1495	79.836
1496	79.908
1497	79.832
1498	79.95
1499	79.836
1500	79.867
1501	79.91
1502	79.843
1503	79.87
1504	79.808
1505	79.882
1506	79.902
1507	79.78
1508	79.863
1509	79.857
1510	79.865
1511	79.937
1512	79.746
1513	79.851
1514	79.863
1515	79.921
1516	79.864
1517	79.75
1518	79.842
1519	79.79
1520	79.831
1521	79.882
1522	79.812
1523	79.858
1524	79.818
1525	79.825
1526	79.843
1527	79.77
1528	79.859
1529	79.867
1530	79.805
1531	79.811
1532	79.816
1533	79.85
1534	79.83
