Freq(Hz)	SPL(dB)
1117	83.524
1118	83.522
1119	83.52
1120	83.513
1121	83.511
1122	83.502
1123	83.487
1124	83.491
1125	83.485
1126	83.479
1127	83.474
1128	83.463
1129	83.458
1130	83.455
1131	83.45
1132	83.451
1133	83.441
1134	83.441
1135	83.432
1136	83.419
1137	83.427
1138	83.421
1139	83.412
1140	83.403
1141	83.402
1142	83.394
1143	83.393
1144	83.386
1145	83.37
1146	83.37
1147	83.36
1148	83.355
1149	83.356
1150	83.35
1151	83.345
1152	83.338
1153	83.34
1154	83.323
1155	83.315
1156	83.319
1157	83.277
1158	83.28
1159	83.284
1160	83.273
1161	83.278
1162	83.277
1163	83.276
1164	83.264
1165	83.256
1166	83.247
1167	83.238
1168	83.234
1169	83.222
1170	83.214
1171	83.217
1172	83.201
1173	83.195
1174	83.198
1175	83.187
1176	83.185
1177	83.174
1178	83.171
1179	83.161
1180	83.154
1181	83.147
1182	83.138
1183	83.13
1184	83.128
1185	83.12
1186	83.106
1187	83.1
1188	83.092
1189	83.095
1190	83.087
1191	83.074
1192	83.064
1193	83.052
1194	83.058
1195	83.049
1196	83.033
1197	83.033
1198	83.016
1199	83.013
1200	83.004
1201	82.993
1202	82.994
1203	82.978
1204	82.975
1205	82.957
1206	82.95
1207	82.945
1208	82.931
1209	82.929
1210	82.919
1211	82.905
1212	82.888
1213	82.874
1214	82.867
1215	82.87
1216	82.859
1217	82.854
1218	82.851
1219	82.825
1220	82.833
1221	82.829
1222	82.807
1223	82.811
1224	82.803
1225	82.777
1226	82.765
1227	82.764
1228	82.759
1229	82.745
1230	82.735
1231	82.732
1232	82.724
1233	82.713
1234	82.712
1235	82.7
1236	82.688
1237	82.685
1238	82.676
1239	82.666
1240	82.657
1241	82.655
1242	82.641
1243	82.627
1244	82.615
1245	82.609
1246	82.607
1247	82.603
1248	82.594
1249	82.579
1250	82.572
1251	82.572
1252	82.556
1253	82.543
1254	82.544
1255	82.54
1256	82.536
1257	82.518
1258	82.516
1259	82.505
1260	82.49
1261	82.488
1262	82.475
1263	82.481
1264	82.471
1265	82.455
1266	82.444
1267	82.436
1268	82.439
1269	82.43
1270	82.419
1271	82.415
1272	82.39
1273	82.381
1274	82.39
1275	82.371
1276	82.353
1277	82.364
1278	82.354
1279	82.346
1280	82.339
1281	82.321
1282	82.327
1283	82.321
1284	82.314
1285	82.304
1286	82.288
1287	82.269
1288	82.268
1289	82.251
1290	82.246
1291	82.246
1292	82.236
1293	82.232
1294	82.219
1295	82.223
1296	82.22
1297	82.208
1298	82.186
1299	82.176
1300	82.167
1301	82.142
1302	82.144
1303	82.148
1304	82.141
1305	82.126
1306	82.122
1307	82.122
1308	82.098
1309	82.093
1310	82.083
1311	82.072
1312	82.076
1313	82.069
1314	82.062
1315	82.043
1316	82.026
1317	82.028
1318	82.02
1319	81.996
1320	82.001
1321	81.997
1322	81.978
1323	81.976
1324	81.96
1325	81.962
1326	81.969
1327	81.952
1328	81.939
1329	81.924
1330	81.916
1331	81.901
1332	81.894
1333	81.9
1334	81.896
1335	81.88
1336	81.866
1337	81.854
1338	81.846
1339	81.839
1340	81.832
1341	81.808
1342	81.801
1343	81.803
1344	81.774
1345	81.764
1346	81.763
1347	81.756
1348	81.757
1349	81.737
1350	81.718
1351	81.715
1352	81.707
1353	81.693
1354	81.681
1355	81.665
1356	81.654
1357	81.647
1358	81.641
1359	81.628
1360	81.607
1361	81.592
1362	81.58
1363	81.572
1364	81.564
1365	81.548
1366	81.532
1367	81.505
1368	81.497
1369	81.486
1370	81.458
1371	81.461
1372	81.441
1373	81.421
1374	81.408
1375	81.392
1376	81.366
1377	81.354
1378	81.343
1379	81.326
1380	81.311
1381	81.291
1382	81.285
1383	81.285
1384	81.274
1385	81.254
1386	81.247
1387	81.216
1388	81.208
1389	81.205
1390	81.178
1391	81.174
1392	81.179
1393	81.172
1394	81.175
1395	81.178
1396	81.174
1397	81.175
1398	81.177
1399	81.172
