Freq(Hz)	SPL(dB)
1622	85.244
1623	85.198
1624	85.149
1625	85.152
1626	85.151
1627	85.131
1628	85.118
1629	85.131
1630	85.177
1631	85.207
1632	85.335
1633	85.408
1634	85.489
1635	85.557
1636	85.608
1637	85.643
1638	85.634
1639	85.619
1640	85.618
1641	85.603
1642	85.654
1643	85.717
1644	85.701
1645	85.647
1646	85.618
1647	85.582
1648	85.558
1649	85.529
1650	85.534
1651	85.547
1652	85.559
1653	85.585
1654	85.625
1655	85.629
1656	85.634
1657	85.706
1658	85.78
1659	85.804
1660	85.818
1661	85.799
1662	85.746
1663	85.721
1664	85.733
1665	85.779
1666	85.798
1667	85.836
1668	85.874
1669	85.893
1670	85.941
1671	85.988
1672	85.979
1673	85.99
1674	85.985
1675	85.993
1676	85.979
1677	85.966
1678	85.97
1679	85.909
1680	85.9
1681	85.907
1682	85.899
1683	85.84
1684	85.736
1685	85.706
1686	85.684
1687	85.696
1688	85.71
1689	85.708
1690	85.67
1691	85.643
1692	85.635
1693	85.616
1694	85.584
1695	85.486
1696	85.448
1697	85.437
1698	85.459
1699	85.471
1700	85.439
1701	85.376
1702	85.327
1703	85.308
1704	85.227
1705	85.151
1706	85.123
1707	85.068
1708	84.954
1709	84.841
1710	84.729
1711	84.636
1712	84.482
1713	84.376
1714	84.322
1715	84.218
1716	84.071
1717	83.964
1718	83.91
1719	83.806
1720	83.751
1721	83.705
1722	83.648
1723	83.531
1724	83.402
1725	83.277
1726	83.198
1727	83.109
1728	83.049
1729	83.015
1730	82.963
1731	82.924
1732	82.935
1733	82.936
1734	82.916
1735	82.87
1736	82.79
1737	82.761
1738	82.734
1739	82.688
1740	82.677
1741	82.64
1742	82.633
1743	82.645
1744	82.646
1745	82.739
1746	82.741
1747	82.748
1748	82.844
1749	82.88
1750	82.852
1751	82.945
1752	82.954
1753	82.957
1754	82.982
1755	82.928
1756	82.9
1757	82.937
1758	82.991
1759	83.058
1760	83.151
1761	83.214
1762	83.213
1763	83.217
1764	83.23
1765	83.248
1766	83.243
1767	83.236
1768	83.211
1769	83.104
1770	83.082
1771	83.053
1772	83.026
1773	83.019
1774	83.035
1775	83.097
1776	83.103
1777	83.09
1778	83.037
1779	82.983
1780	82.941
1781	82.915
1782	82.94
1783	82.901
1784	82.859
1785	82.893
1786	82.948
1787	82.917
1788	82.89
1789	82.841
1790	82.776
1791	82.767
1792	82.743
1793	82.747
1794	82.752
1795	82.68
1796	82.644
1797	82.61
1798	82.56
1799	82.637
1800	82.685
1801	82.697
1802	82.691
1803	82.648
1804	82.641
1805	82.647
1806	82.645
1807	82.645
1808	82.709
1809	82.757
1810	82.741
1811	82.777
1812	82.846
1813	82.828
1814	82.779
1815	82.743
1816	82.667
1817	82.595
1818	82.555
1819	82.479
1820	82.418
1821	82.407
1822	82.416
1823	82.449
1824	82.457
1825	82.389
1826	82.289
1827	82.179
1828	82.099
1829	81.949
1830	81.892
1831	81.824
1832	81.774
1833	81.792
1834	81.736
1835	81.629
1836	81.59
1837	81.533
1838	81.499
1839	81.523
1840	81.589
1841	81.651
1842	81.6
1843	81.537
1844	81.521
1845	81.406
1846	81.43
1847	81.397
1848	81.287
1849	81.161
1850	80.944
1851	80.756
1852	80.691
1853	80.706
1854	80.752
1855	80.748
1856	80.786
1857	80.843
1858	80.794
1859	80.718
1860	80.632
1861	80.564
1862	80.485
1863	80.432
1864	80.343
1865	80.223
