Freq(Hz)	SPL(dB)
1433	80.033
1434	80.119
1435	80.168
1436	80.165
1437	80.195
1438	80.195
1439	80.174
1440	80.171
1441	80.151
1442	80.117
1443	80.111
1444	80.109
1445	80.13
1446	80.171
1447	80.2
1448	80.263
1449	80.309
1450	80.339
1451	80.358
1452	80.39
1453	80.397
1454	80.407
1455	80.418
1456	80.408
1457	80.42
1458	80.441
1459	80.446
1460	80.471
1461	80.487
1462	80.487
1463	80.521
1464	80.556
1465	80.569
1466	80.573
1467	80.572
1468	80.572
1469	80.584
1470	80.583
1471	80.579
1472	80.571
1473	80.556
1474	80.574
1475	80.589
1476	80.642
1477	80.687
1478	80.719
1479	80.785
1480	80.82
1481	80.838
1482	80.887
1483	80.903
1484	80.923
1485	80.937
1486	80.923
1487	80.898
1488	80.84
1489	80.768
1490	80.729
1491	80.736
1492	80.749
1493	80.74
1494	80.729
1495	80.718
1496	80.699
1497	80.664
1498	80.641
1499	80.631
1500	80.604
1501	80.617
1502	80.631
1503	80.654
1504	80.682
1505	80.687
1506	80.716
1507	80.703
1508	80.681
1509	80.681
1510	80.688
1511	80.718
1512	80.733
1513	80.742
1514	80.748
1515	80.777
1516	80.781
1517	80.764
1518	80.785
1519	80.805
1520	80.79
1521	80.788
1522	80.784
1523	80.767
1524	80.752
1525	80.753
1526	80.758
1527	80.78
1528	80.826
1529	80.833
1530	80.813
1531	80.806
1532	80.806
1533	80.794
1534	80.793
1535	80.811
1536	80.798
1537	80.791
1538	80.797
1539	80.795
1540	80.81
1541	80.817
1542	80.831
1543	80.831
1544	80.841
1545	80.897
1546	80.897
1547	80.909
1548	80.954
1549	80.969
1550	81.002
1551	81.01
1552	81.022
1553	81.03
1554	81.019
1555	81.007
1556	80.962
1557	80.903
1558	80.863
1559	80.847
1560	80.824
1561	80.838
1562	80.87
1563	80.903
1564	80.908
1565	80.935
1566	80.938
1567	80.924
1568	80.955
1569	80.959
1570	80.955
1571	80.941
1572	80.929
1573	80.929
1574	80.921
1575	80.928
1576	80.958
1577	80.985
1578	81.025
1579	81.081
1580	81.092
1581	81.073
1582	81.087
1583	81.09
1584	81.101
1585	81.121
1586	81.115
1587	81.12
1588	81.12
1589	81.1
1590	81.133
1591	81.149
1592	81.143
1593	81.16
1594	81.145
1595	81.122
1596	81.124
1597	81.12
1598	81.118
1599	81.11
1600	81.091
1601	81.092
1602	81.101
1603	81.1
1604	81.095
1605	81.088
1606	81.072
1607	81.071
1608	81.064
1609	81.051
1610	81.05
1611	81.046
1612	81.045
1613	81.059
1614	81.072
1615	81.062
1616	81.05
1617	81.043
1618	81.033
1619	81.04
1620	81.034
1621	81.026
1622	81.037
1623	81.039
1624	81.059
1625	81.098
1626	81.12
1627	81.138
1628	81.154
