Freq(Hz)	SPL(dB)
1072	85.07
1073	85.073
1074	85.066
1075	85.062
1076	85.061
1077	85.06
1078	85.055
1079	85.051
1080	85.054
1081	85.043
1082	85.045
1083	85.043
1084	85.031
1085	85.032
1086	85.021
1087	85.022
1088	85.018
1089	85.009
1090	85.011
1091	85.007
1092	85.005
1093	84.995
1094	84.99
1095	84.995
1096	84.98
1097	84.981
1098	84.984
1099	84.973
1100	84.971
1101	84.957
1102	84.956
1103	84.957
1104	84.949
1105	84.942
1106	84.936
1107	84.933
1108	84.925
1109	84.925
1110	84.931
1111	84.917
1112	84.909
1113	84.905
1114	84.892
1115	84.884
1116	84.88
1117	84.874
1118	84.862
1119	84.86
1120	84.859
1121	84.848
1122	84.848
1123	84.843
1124	84.835
1125	84.83
1126	84.824
1127	84.813
1128	84.8
1129	84.794
1130	84.797
1131	84.79
1132	84.787
1133	84.775
1134	84.77
1135	84.769
1136	84.762
1137	84.75
1138	84.746
1139	84.745
1140	84.732
1141	84.729
1142	84.719
1143	84.71
1144	84.704
1145	84.695
1146	84.693
1147	84.69
1148	84.674
1149	84.671
1150	84.665
1151	84.649
1152	84.64
1153	84.644
1154	84.649
1155	84.629
1156	84.623
1157	84.618
1158	84.61
1159	84.605
1160	84.587
1161	84.585
1162	84.566
1163	84.56
1164	84.557
1165	84.544
1166	84.548
1167	84.534
1168	84.534
1169	84.534
1170	84.52
1171	84.512
1172	84.499
1173	84.494
1174	84.487
1175	84.468
1176	84.467
1177	84.46
1178	84.442
1179	84.439
1180	84.436
1181	84.42
1182	84.414
1183	84.406
1184	84.395
1185	84.39
1186	84.392
1187	84.384
1188	84.377
1189	84.365
1190	84.352
1191	84.347
1192	84.33
1193	84.332
1194	84.323
1195	84.316
1196	84.311
1197	84.298
1198	84.294
1199	84.283
1200	84.274
1201	84.269
1202	84.256
1203	84.24
1204	84.232
1205	84.224
1206	84.223
1207	84.214
1208	84.21
1209	84.204
1210	84.189
1211	84.178
1212	84.18
1213	84.17
1214	84.154
1215	84.145
1216	84.133
1217	84.129
1218	84.119
1219	84.102
1220	84.094
1221	84.09
1222	84.086
1223	84.075
1224	84.064
1225	84.056
1226	84.04
1227	84.036
1228	84.031
1229	84.011
1230	84.016
1231	84.009
1232	83.998
1233	83.979
1234	83.974
1235	83.964
1236	83.949
1237	83.944
1238	83.935
