Freq(Hz)	SPL(dB)
1988	83.893
1989	83.898
1990	83.873
1991	83.828
1992	83.775
1993	83.741
1994	83.705
1995	83.703
1996	83.749
1997	83.765
1998	83.787
1999	83.813
2000	83.783
2001	83.818
2002	83.889
2003	83.921
2004	83.954
2005	83.954
2006	83.953
2007	83.966
2008	83.988
2009	84.03
2010	84.073
2011	84.137
2012	84.182
2013	84.22
2014	84.214
2015	84.2
2016	84.179
2017	84.162
2018	84.128
2019	84.098
2020	84.049
2021	83.996
2022	83.97
2023	83.954
2024	83.944
2025	83.969
2026	83.988
2027	84.016
2028	84.045
2029	84.08
2030	84.093
2031	84.124
2032	84.167
2033	84.187
2034	84.19
2035	84.16
2036	84.111
2037	84.059
2038	84.04
2039	84.028
2040	84.035
2041	84.048
2042	84.065
2043	84.09
2044	84.084
2045	84.085
2046	84.096
2047	84.126
2048	84.197
2049	84.247
2050	84.327
2051	84.353
2052	84.349
2053	84.361
2054	84.374
2055	84.381
2056	84.403
2057	84.456
2058	84.509
2059	84.562
2060	84.568
2061	84.546
2062	84.532
2063	84.512
2064	84.503
2065	84.525
2066	84.559
2067	84.57
2068	84.567
2069	84.574
2070	84.559
2071	84.566
2072	84.604
2073	84.644
2074	84.668
2075	84.668
2076	84.661
2077	84.648
2078	84.651
2079	84.655
2080	84.639
2081	84.631
2082	84.612
2083	84.578
2084	84.572
2085	84.579
2086	84.582
2087	84.583
2088	84.588
2089	84.601
2090	84.616
2091	84.607
2092	84.624
2093	84.633
2094	84.589
2095	84.534
2096	84.496
2097	84.466
2098	84.429
2099	84.404
2100	84.391
2101	84.386
2102	84.383
2103	84.361
2104	84.342
2105	84.349
2106	84.39
2107	84.484
2108	84.559
2109	84.658
2110	84.75
2111	84.784
2112	84.762
2113	84.721
2114	84.692
2115	84.673
2116	84.678
2117	84.695
2118	84.709
2119	84.716
2120	84.704
2121	84.685
2122	84.665
2123	84.649
2124	84.631
2125	84.602
2126	84.57
2127	84.543
2128	84.503
2129	84.498
2130	84.489
2131	84.463
