Freq(Hz)	SPL(dB)
1560	82.019
1561	82.027
1562	82.036
1563	82.045
1564	82.04
1565	82.051
1566	82.058
1567	82.067
1568	82.076
1569	82.084
1570	82.077
1571	82.068
1572	82.083
1573	82.08
1574	82.09
1575	82.102
1576	82.104
1577	82.109
1578	82.106
1579	82.125
1580	82.126
1581	82.12
1582	82.122
1583	82.128
1584	82.145
1585	82.146
1586	82.15
1587	82.144
1588	82.15
1589	82.167
1590	82.151
1591	82.16
1592	82.166
1593	82.167
1594	82.182
1595	82.178
1596	82.179
1597	82.184
1598	82.171
1599	82.179
1600	82.193
1601	82.18
1602	82.215
1603	82.214
1604	82.21
1605	82.234
1606	82.209
1607	82.225
1608	82.236
1609	82.22
1610	82.23
1611	82.231
1612	82.245
1613	82.247
1614	82.251
1615	82.242
1616	82.24
1617	82.254
1618	82.243
1619	82.252
1620	82.24
1621	82.239
1622	82.257
1623	82.253
1624	82.251
1625	82.257
1626	82.27
1627	82.26
1628	82.271
1629	82.294
1630	82.278
1631	82.279
1632	82.276
1633	82.264
1634	82.28
1635	82.258
1636	82.265
1637	82.264
1638	82.259
1639	82.277
1640	82.272
1641	82.261
1642	82.252
1643	82.268
1644	82.267
1645	82.235
1646	82.225
1647	82.213
1648	82.211
1649	82.219
1650	82.196
1651	82.192
1652	82.194
1653	82.172
1654	82.156
1655	82.141
1656	82.128
1657	82.114
1658	82.083
1659	82.06
1660	82.045
1661	82.036
1662	82.003
1663	81.982
1664	81.93
1665	81.913
1666	81.903
1667	81.848
1668	81.793
1669	81.763
1670	81.76
1671	81.713
1672	81.649
1673	81.608
1674	81.578
1675	81.537
1676	81.506
1677	81.475
1678	81.425
1679	81.401
1680	81.396
1681	81.381
1682	81.348
1683	81.356
1684	81.366
1685	81.352
1686	81.361
1687	81.401
1688	81.412
1689	81.43
1690	81.452
1691	81.482
1692	81.49
1693	81.514
1694	81.573
1695	81.582
1696	81.596
1697	81.639
1698	81.672
1699	81.717
1700	81.736
1701	81.761
1702	81.782
1703	81.791
1704	81.838
1705	81.86
1706	81.877
1707	81.895
1708	81.915
1709	81.939
1710	81.954
1711	81.98
1712	81.998
1713	81.998
1714	82.01
1715	82.017
1716	82.039
1717	82.05
1718	82.054
1719	82.081
1720	82.097
1721	82.115
1722	82.131
1723	82.141
1724	82.163
1725	82.17
1726	82.166
1727	82.185
1728	82.177
1729	82.178
1730	82.195
1731	82.201
1732	82.226
1733	82.237
1734	82.242
1735	82.248
1736	82.253
1737	82.257
1738	82.27
1739	82.279
1740	82.277
1741	82.283
1742	82.287
1743	82.293
1744	82.302
1745	82.291
1746	82.31
1747	82.34
1748	82.342
1749	82.351
1750	82.371
1751	82.358
1752	82.347
1753	82.363
1754	82.36
1755	82.369
1756	82.364
1757	82.357
1758	82.396
1759	82.383
1760	82.372
1761	82.388
1762	82.375
1763	82.366
1764	82.379
1765	82.388
1766	82.378
1767	82.388
1768	82.4
1769	82.404
1770	82.419
1771	82.403
1772	82.407
1773	82.427
1774	82.393
1775	82.407
1776	82.42
1777	82.394
1778	82.407
1779	82.403
1780	82.413
1781	82.418
1782	82.432
1783	82.434
1784	82.414
1785	82.447
1786	82.455
1787	82.449
1788	82.461
1789	82.44
1790	82.444
1791	82.429
1792	82.414
1793	82.428
1794	82.435
1795	82.446
1796	82.44
1797	82.433
1798	82.447
1799	82.437
1800	82.437
1801	82.455
1802	82.432
1803	82.429
1804	82.44
1805	82.43
1806	82.454
1807	82.463
1808	82.437
1809	82.441
1810	82.446
1811	82.457
1812	82.465
1813	82.446
1814	82.465
1815	82.466
1816	82.443
1817	82.446
1818	82.448
1819	82.439
1820	82.441
1821	82.441
1822	82.441
1823	82.449
1824	82.461
1825	82.444
1826	82.43
1827	82.436
1828	82.442
1829	82.43
1830	82.437
1831	82.447
1832	82.442
1833	82.44
1834	82.436
1835	82.428
1836	82.436
1837	82.441
1838	82.435
1839	82.428
1840	82.43
1841	82.446
1842	82.439
1843	82.442
1844	82.451
1845	82.448
1846	82.434
1847	82.435
1848	82.447
1849	82.424
1850	82.421
1851	82.433
1852	82.426
1853	82.427
1854	82.433
1855	82.424
1856	82.421
1857	82.425
1858	82.422
1859	82.41
1860	82.407
1861	82.405
1862	82.403
1863	82.419
1864	82.412
1865	82.414
1866	82.423
1867	82.415
1868	82.409
1869	82.405
1870	82.403
1871	82.424
1872	82.428
1873	82.409
1874	82.419
1875	82.416
1876	82.413
1877	82.429
1878	82.429
1879	82.43
1880	82.41
1881	82.411
1882	82.411
1883	82.411
1884	82.416
1885	82.395
1886	82.389
1887	82.385
1888	82.391
1889	82.389
1890	82.371
1891	82.408
1892	82.398
1893	82.401
1894	82.426
1895	82.396
1896	82.385
1897	82.388
1898	82.4
1899	82.393
1900	82.392
1901	82.417
1902	82.409
1903	82.408
1904	82.404
1905	82.389
1906	82.409
1907	82.416
1908	82.407
1909	82.402
1910	82.398
1911	82.403
1912	82.41
1913	82.403
1914	82.397
1915	82.389
1916	82.388
1917	82.382
1918	82.383
1919	82.385
1920	82.398
1921	82.399
1922	82.379
1923	82.36
1924	82.379
1925	82.392
1926	82.388
1927	82.389
1928	82.388
1929	82.38
1930	82.374
1931	82.375
1932	82.381
1933	82.389
1934	82.389
1935	82.385
1936	82.403
1937	82.393
1938	82.385
1939	82.397
1940	82.393
1941	82.397
1942	82.397
1943	82.4
1944	82.407
1945	82.399
1946	82.399
1947	82.428
1948	82.409
1949	82.395
1950	82.431
1951	82.411
1952	82.422
1953	82.44
1954	82.414
1955	82.437
1956	82.426
1957	82.396
1958	82.413
1959	82.396
1960	82.402
1961	82.404
1962	82.392
1963	82.408
1964	82.417
1965	82.418
1966	82.41
1967	82.399
1968	82.406
1969	82.43
1970	82.411
1971	82.394
1972	82.413
1973	82.405
1974	82.409
1975	82.43
1976	82.419
1977	82.426
1978	82.409
1979	82.414
1980	82.437
1981	82.42
1982	82.419
1983	82.425
1984	82.412
1985	82.415
1986	82.429
1987	82.407
1988	82.395
1989	82.415
1990	82.416
1991	82.414
1992	82.418
1993	82.411
1994	82.422
1995	82.438
1996	82.433
1997	82.441
1998	82.445
1999	82.408
2000	82.426
2001	82.463
2002	82.426
2003	82.425
2004	82.427
2005	82.411
2006	82.419
2007	82.432
2008	82.428
2009	82.442
2010	82.44
2011	82.428
2012	82.455
