Freq(Hz)	SPL(dB)
1309	85.447
1310	85.452
1311	85.438
1312	85.414
1313	85.403
1314	85.364
1315	85.382
1316	85.37
1317	85.336
1318	85.355
1319	85.36
1320	85.381
1321	85.417
1322	85.492
1323	85.545
1324	85.556
1325	85.59
1326	85.604
1327	85.54
1328	85.524
1329	85.541
1330	85.505
1331	85.493
1332	85.522
1333	85.555
1334	85.547
1335	85.577
1336	85.569
1337	85.552
1338	85.572
1339	85.568
1340	85.581
1341	85.622
1342	85.68
1343	85.691
1344	85.679
1345	85.649
1346	85.649
1347	85.688
1348	85.732
1349	85.768
1350	85.813
1351	85.808
1352	85.769
1353	85.754
1354	85.715
1355	85.632
1356	85.58
1357	85.582
1358	85.648
1359	85.761
1360	85.835
1361	85.841
1362	85.847
1363	85.836
1364	85.818
1365	85.853
1366	85.906
1367	85.933
1368	85.92
1369	85.891
1370	85.906
1371	85.907
1372	85.912
1373	85.954
1374	86.022
1375	86.024
1376	86
1377	85.995
1378	86.006
1379	85.976
1380	85.941
1381	85.947
1382	85.976
1383	86.01
1384	86.03
1385	86.067
1386	86.095
1387	86.11
1388	86.132
1389	86.18
1390	86.226
1391	86.24
1392	86.238
1393	86.226
1394	86.224
1395	86.218
1396	86.234
1397	86.237
1398	86.255
1399	86.298
1400	86.332
1401	86.363
1402	86.377
1403	86.358
1404	86.364
1405	86.331
1406	86.271
1407	86.228
1408	86.214
1409	86.237
1410	86.256
1411	86.277
1412	86.333
1413	86.378
1414	86.422
1415	86.468
1416	86.418
1417	86.394
1418	86.368
1419	86.407
1420	86.529
1421	86.579
1422	86.622
1423	86.625
1424	86.629
1425	86.623
1426	86.572
1427	86.503
1428	86.476
1429	86.499
1430	86.523
1431	86.532
1432	86.531
1433	86.521
1434	86.533
1435	86.613
1436	86.657
1437	86.655
1438	86.687
1439	86.699
1440	86.685
1441	86.673
1442	86.701
1443	86.766
1444	86.856
1445	86.884
1446	86.866
1447	86.842
1448	86.834
1449	86.843
1450	86.862
1451	86.862
1452	86.859
1453	86.835
1454	86.796
1455	86.802
1456	86.825
1457	86.85
1458	86.897
1459	86.962
1460	87
1461	87.063
1462	87.084
1463	87.124
1464	87.166
1465	87.211
1466	87.235
1467	87.248
1468	87.269
1469	87.281
1470	87.361
1471	87.447
1472	87.457
1473	87.439
1474	87.399
1475	87.378
1476	87.346
1477	87.339
1478	87.34
1479	87.318
1480	87.396
1481	87.423
1482	87.442
1483	87.497
1484	87.503
1485	87.549
1486	87.56
1487	87.551
