Freq(Hz)	SPL(dB)
973	86.875
974	86.878
975	86.887
976	86.893
977	86.897
978	86.901
979	86.904
980	86.917
981	86.924
982	86.927
983	86.932
984	86.941
985	86.947
986	86.951
987	86.954
988	86.959
989	86.963
990	86.968
991	86.979
992	86.984
993	86.986
994	86.992
995	87.001
996	87.004
997	87.008
998	87.018
999	87
1000	86.991
1001	87.026
1002	87.028
1003	87.034
1004	87.042
1005	87.039
1006	87.05
1007	87.053
1008	87.062
1009	87.069
1010	87.073
1011	87.08
1012	87.086
1013	87.089
1014	87.097
1015	87.1
1016	87.102
1017	87.11
1018	87.116
1019	87.117
1020	87.119
1021	87.13
1022	87.13
1023	87.136
1024	87.137
1025	87.139
1026	87.153
1027	87.152
1028	87.158
1029	87.161
1030	87.172
1031	87.177
1032	87.176
1033	87.181
1034	87.184
1035	87.186
1036	87.183
1037	87.194
1038	87.194
1039	87.194
1040	87.208
1041	87.212
1042	87.218
1043	87.224
1044	87.223
1045	87.233
1046	87.238
1047	87.24
1048	87.241
1049	87.249
1050	87.255
1051	87.256
1052	87.249
1053	87.256
1054	87.264
1055	87.266
1056	87.269
1057	87.274
1058	87.279
1059	87.279
1060	87.281
1061	87.291
1062	87.295
1063	87.295
1064	87.301
1065	87.296
1066	87.303
1067	87.306
1068	87.302
1069	87.304
1070	87.307
1071	87.317
1072	87.322
1073	87.321
1074	87.327
1075	87.33
1076	87.327
1077	87.336
1078	87.341
1079	87.322
1080	87.319
1081	87.324
1082	87.319
1083	87.324
1084	87.333
1085	87.334
1086	87.338
1087	87.34
1088	87.341
1089	87.34
1090	87.345
1091	87.35
1092	87.353
1093	87.353
1094	87.355
1095	87.359
1096	87.359
1097	87.36
1098	87.362
1099	87.361
1100	87.364
1101	87.368
1102	87.368
1103	87.372
1104	87.367
1105	87.371
1106	87.379
1107	87.378
1108	87.382
1109	87.387
1110	87.385
1111	87.389
1112	87.387
1113	87.386
1114	87.393
1115	87.392
1116	87.392
1117	87.396
1118	87.391
1119	87.39
1120	87.397
1121	87.395
1122	87.39
1123	87.396
1124	87.392
1125	87.391
1126	87.4
1127	87.398
1128	87.401
1129	87.406
1130	87.407
1131	87.403
1132	87.405
1133	87.407
1134	87.405
1135	87.405
1136	87.403
1137	87.406
1138	87.413
1139	87.412
1140	87.406
1141	87.403
1142	87.405
1143	87.405
1144	87.408
1145	87.409
1146	87.409
1147	87.405
1148	87.401
1149	87.414
1150	87.412
1151	87.404
1152	87.408
1153	87.404
1154	87.402
1155	87.405
1156	87.398
1157	87.4
1158	87.403
1159	87.404
1160	87.409
1161	87.402
1162	87.4
1163	87.404
1164	87.392
1165	87.393
1166	87.397
1167	87.404
1168	87.4
1169	87.39
1170	87.396
1171	87.399
1172	87.394
1173	87.396
1174	87.39
1175	87.394
1176	87.395
1177	87.39
1178	87.393
1179	87.389
1180	87.391
1181	87.392
1182	87.386
1183	87.38
1184	87.375
1185	87.38
1186	87.38
1187	87.373
1188	87.373
