Freq(Hz)	SPL(dB)
1341	81.186
1342	81.206
1343	81.201
1344	81.207
1345	81.198
1346	81.196
1347	81.192
1348	81.167
1349	81.172
1350	81.176
1351	81.165
1352	81.155
1353	81.155
1354	81.146
1355	81.155
1356	81.159
1357	81.151
1358	81.152
1359	81.145
1360	81.157
1361	81.144
1362	81.138
1363	81.147
1364	81.15
1365	81.153
1366	81.158
1367	81.168
1368	81.155
1369	81.14
1370	81.157
1371	81.138
1372	81.155
1373	81.169
1374	81.142
1375	81.127
1376	81.138
1377	81.144
1378	81.138
1379	81.128
1380	81.139
1381	81.139
1382	81.108
1383	81.104
1384	81.093
1385	81.084
1386	81.085
1387	81.074
1388	81.073
1389	81.071
1390	81.091
1391	81.087
1392	81.069
1393	81.093
1394	81.071
1395	81.071
1396	81.078
1397	81.061
1398	81.067
1399	81.057
1400	81.045
1401	81.027
1402	81.03
1403	81.014
1404	80.972
1405	80.987
1406	80.975
1407	80.955
1408	80.934
1409	80.926
1410	80.932
1411	80.918
1412	80.949
1413	80.971
1414	80.985
1415	81.024
1416	81.034
1417	81.042
1418	81.065
1419	81.076
1420	81.081
1421	81.077
1422	81.09
1423	81.076
1424	81.06
1425	81.086
1426	81.084
1427	81.079
1428	81.08
1429	81.071
1430	81.085
1431	81.075
1432	81.073
1433	81.073
1434	81.086
1435	81.072
1436	81.052
1437	81.068
1438	81.063
1439	81.066
1440	81.062
1441	81.058
1442	81.058
1443	81.058
1444	81.076
1445	81.066
1446	81.079
1447	81.082
1448	81.06
1449	81.062
1450	81.084
1451	81.079
1452	81.063
1453	81.085
1454	81.079
1455	81.081
1456	81.088
1457	81.082
1458	81.088
1459	81.093
1460	81.088
1461	81.086
1462	81.083
1463	81.074
1464	81.083
1465	81.065
1466	81.063
1467	81.071
1468	81.057
1469	81.055
1470	81.077
1471	81.084
1472	81.079
1473	81.091
1474	81.096
1475	81.082
1476	81.071
1477	81.071
1478	81.071
1479	81.064
1480	81.092
1481	81.109
1482	81.076
1483	81.076
1484	81.09
1485	81.091
1486	81.084
1487	81.065
1488	81.075
1489	81.09
1490	81.073
1491	81.081
1492	81.075
1493	81.069
1494	81.081
1495	81.062
1496	81.076
1497	81.083
1498	81.056
1499	81.051
1500	81.062
1501	81.075
1502	81.064
1503	81.069
1504	81.059
1505	81.071
1506	81.078
1507	81.069
1508	81.063
1509	81.061
1510	81.075
1511	81.087
1512	81.072
1513	81.083
1514	81.087
1515	81.066
1516	81.067
1517	81.063
1518	81.058
1519	81.077
