Freq(Hz)	SPL(dB)
1584	82.064
1585	82.063
1586	82.077
1587	82.087
1588	82.089
1589	82.109
1590	82.093
1591	82.094
1592	82.096
1593	82.108
1594	82.138
1595	82.133
1596	82.148
1597	82.184
1598	82.184
1599	82.192
1600	82.212
1601	82.229
1602	82.225
1603	82.224
1604	82.239
1605	82.246
1606	82.287
1607	82.312
1608	82.333
1609	82.355
1610	82.34
1611	82.345
1612	82.358
1613	82.358
1614	82.363
1615	82.368
1616	82.388
1617	82.375
1618	82.363
1619	82.375
1620	82.375
1621	82.401
1622	82.443
1623	82.509
1624	82.556
1625	82.58
1626	82.599
1627	82.575
1628	82.553
1629	82.551
1630	82.553
1631	82.549
1632	82.554
1633	82.556
1634	82.547
1635	82.549
1636	82.578
1637	82.594
1638	82.608
1639	82.604
1640	82.578
1641	82.551
1642	82.565
1643	82.588
1644	82.607
1645	82.626
1646	82.647
1647	82.682
1648	82.695
1649	82.69
1650	82.687
1651	82.686
1652	82.68
1653	82.659
1654	82.641
1655	82.646
1656	82.659
1657	82.672
1658	82.693
1659	82.713
1660	82.744
1661	82.727
1662	82.725
1663	82.739
1664	82.737
1665	82.755
1666	82.769
1667	82.756
1668	82.754
1669	82.763
1670	82.763
1671	82.791
1672	82.808
1673	82.826
1674	82.863
1675	82.887
1676	82.88
1677	82.884
1678	82.897
1679	82.947
1680	82.993
1681	83.013
1682	83.049
1683	83.069
1684	83.088
1685	83.095
1686	83.11
1687	83.143
1688	83.146
1689	83.139
1690	83.169
1691	83.162
1692	83.143
1693	83.149
1694	83.149
1695	83.143
1696	83.144
1697	83.171
1698	83.194
1699	83.221
1700	83.267
1701	83.298
1702	83.302
1703	83.311
1704	83.294
1705	83.286
1706	83.28
1707	83.263
1708	83.248
1709	83.245
1710	83.24
1711	83.216
1712	83.189
1713	83.207
1714	83.222
1715	83.254
1716	83.279
1717	83.296
1718	83.287
1719	83.269
1720	83.262
1721	83.258
1722	83.269
1723	83.256
1724	83.254
1725	83.257
1726	83.245
1727	83.229
1728	83.217
1729	83.235
1730	83.265
1731	83.249
1732	83.27
1733	83.3
1734	83.334
1735	83.361
1736	83.37
1737	83.365
1738	83.368
1739	83.379
1740	83.372
1741	83.373
1742	83.373
1743	83.378
1744	83.391
1745	83.382
1746	83.376
1747	83.375
1748	83.382
1749	83.402
1750	83.405
1751	83.407
1752	83.392
1753	83.373
1754	83.383
1755	83.378
1756	83.381
1757	83.413
1758	83.436
1759	83.448
1760	83.457
1761	83.438
1762	83.417
1763	83.409
1764	83.381
1765	83.387
1766	83.401
1767	83.42
1768	83.442
1769	83.442
1770	83.446
1771	83.438
1772	83.414
1773	83.375
1774	83.363
1775	83.359
1776	83.372
1777	83.387
1778	83.384
1779	83.399
1780	83.395
1781	83.383
1782	83.388
1783	83.402
1784	83.405
1785	83.412
1786	83.424
1787	83.444
1788	83.463
1789	83.443
1790	83.42
1791	83.432
1792	83.426
1793	83.405
1794	83.4
1795	83.389
1796	83.377
1797	83.373
1798	83.371
1799	83.362
1800	83.357
1801	83.363
1802	83.371
1803	83.368
1804	83.37
1805	83.372
1806	83.367
1807	83.371
1808	83.379
1809	83.391
1810	83.393
1811	83.397
1812	83.425
1813	83.431
1814	83.432
1815	83.419
1816	83.409
1817	83.424
1818	83.428
1819	83.445
1820	83.453
1821	83.453
1822	83.44
1823	83.446
1824	83.463
1825	83.452
1826	83.457
1827	83.456
1828	83.463
1829	83.465
1830	83.469
1831	83.486
1832	83.503
1833	83.516
1834	83.518
1835	83.537
1836	83.549
1837	83.541
1838	83.552
1839	83.546
1840	83.549
1841	83.563
1842	83.56
1843	83.583
1844	83.591
1845	83.583
1846	83.613
1847	83.604
1848	83.602
1849	83.609
1850	83.602
1851	83.602
1852	83.593
1853	83.576
1854	83.561
1855	83.571
1856	83.582
1857	83.586
1858	83.577
1859	83.594
1860	83.64
1861	83.657
1862	83.636
1863	83.621
1864	83.626
1865	83.59
1866	83.584
1867	83.583
1868	83.587
1869	83.615
1870	83.614
1871	83.628
1872	83.62
1873	83.632
1874	83.634
1875	83.607
1876	83.615
1877	83.605
1878	83.61
1879	83.612
1880	83.607
1881	83.6
1882	83.574
1883	83.587
1884	83.588
1885	83.577
1886	83.614
1887	83.631
1888	83.65
1889	83.675
1890	83.707
1891	83.71
1892	83.708
1893	83.697
1894	83.694
1895	83.714
1896	83.709
1897	83.709
1898	83.716
1899	83.73
1900	83.715
1901	83.716
1902	83.73
1903	83.718
1904	83.719
1905	83.698
1906	83.731
1907	83.742
1908	83.731
1909	83.75
1910	83.764
1911	83.777
1912	83.785
1913	83.771
1914	83.781
1915	83.768
1916	83.766
1917	83.787
1918	83.799
1919	83.816
1920	83.834
1921	83.856
1922	83.855
1923	83.86
1924	83.859
1925	83.829
1926	83.829
1927	83.841
1928	83.837
1929	83.832
1930	83.835
1931	83.849
1932	83.855
1933	83.866
1934	83.875
1935	83.895
1936	83.91
1937	83.912
1938	83.912
1939	83.906
1940	83.933
1941	83.928
1942	83.928
1943	83.962
1944	83.981
1945	83.992
1946	83.995
1947	84.016
1948	84.009
1949	84.001
1950	84.024
1951	84.03
1952	84.038
1953	84.047
1954	84.064
1955	84.069
1956	84.065
1957	84.058
1958	84.074
1959	84.092
1960	84.093
1961	84.105
1962	84.093
1963	84.096
1964	84.121
1965	84.107
1966	84.113
1967	84.124
1968	84.126
1969	84.114
1970	84.101
1971	84.094
1972	84.088
1973	84.111
1974	84.119
1975	84.121
1976	84.136
1977	84.15
1978	84.17
1979	84.189
1980	84.188
1981	84.194
1982	84.205
1983	84.211
1984	84.182
1985	84.169
1986	84.184
1987	84.182
1988	84.163
1989	84.18
1990	84.192
1991	84.179
1992	84.185
1993	84.185
1994	84.184
1995	84.187
1996	84.192
1997	84.177
1998	84.175
1999	84.171
2000	84.166
2001	84.22
2002	84.211
2003	84.213
2004	84.224
2005	84.22
2006	84.24
2007	84.236
2008	84.231
2009	84.254
2010	84.261
2011	84.257
2012	84.272
2013	84.253
2014	84.249
2015	84.259
2016	84.242
2017	84.239
2018	84.245
2019	84.229
2020	84.226
2021	84.234
2022	84.207
2023	84.221
2024	84.244
2025	84.228
2026	84.225
2027	84.244
2028	84.259
2029	84.269
2030	84.28
2031	84.291
2032	84.303
2033	84.309
2034	84.327
2035	84.349
2036	84.359
2037	84.383
2038	84.39
2039	84.39
2040	84.397
2041	84.402
2042	84.411
2043	84.411
2044	84.41
2045	84.41
2046	84.418
2047	84.401
2048	84.377
2049	84.385
2050	84.39
2051	84.378
2052	84.367
2053	84.359
2054	84.366
2055	84.389
2056	84.391
2057	84.397
2058	84.415
2059	84.418
2060	84.426
2061	84.425
2062	84.437
2063	84.435
2064	84.421
2065	84.43
2066	84.44
2067	84.444
2068	84.443
2069	84.447
2070	84.445
2071	84.457
2072	84.454
2073	84.439
2074	84.444
2075	84.452
2076	84.462
2077	84.466
2078	84.473
2079	84.486
2080	84.491
2081	84.49
2082	84.491
2083	84.48
2084	84.481
2085	84.482
2086	84.476
2087	84.476
2088	84.482
2089	84.489
2090	84.502
2091	84.51
2092	84.526
2093	84.537
2094	84.543
2095	84.543
2096	84.556
2097	84.559
2098	84.547
2099	84.551
2100	84.566
2101	84.569
2102	84.574
2103	84.584
2104	84.58
2105	84.578
2106	84.59
2107	84.582
2108	84.579
2109	84.575
2110	84.575
2111	84.589
2112	84.591
2113	84.599
2114	84.615
2115	84.618
2116	84.632
2117	84.632
2118	84.63
2119	84.641
2120	84.649
2121	84.678
2122	84.681
2123	84.692
2124	84.716
2125	84.715
2126	84.748
2127	84.745
2128	84.735
2129	84.767
2130	84.777
2131	84.776
2132	84.793
2133	84.803
2134	84.805
2135	84.813
2136	84.812
2137	84.842
2138	84.846
2139	84.83
2140	84.854
2141	84.858
2142	84.85
2143	84.837
2144	84.836
2145	84.854
2146	84.854
2147	84.868
2148	84.897
2149	84.89
