Freq(Hz)	SPL(dB)
1908	79.052
1909	79.056
1910	79.035
1911	79.026
1912	79.036
1913	79.016
1914	79.011
1915	79.005
1916	78.989
1917	78.976
1918	78.962
1919	78.971
1920	78.969
1921	78.952
1922	78.938
1923	78.942
1924	78.931
1925	78.892
1926	78.894
1927	78.883
1928	78.863
1929	78.871
1930	78.868
1931	78.847
1932	78.832
1933	78.826
1934	78.81
1935	78.803
1936	78.777
1937	78.757
1938	78.758
1939	78.728
1940	78.71
1941	78.703
1942	78.699
1943	78.668
1944	78.634
1945	78.642
1946	78.618
1947	78.618
1948	78.628
1949	78.591
1950	78.571
1951	78.572
1952	78.568
1953	78.548
1954	78.543
1955	78.516
1956	78.491
1957	78.501
1958	78.506
1959	78.474
1960	78.475
1961	78.469
1962	78.438
1963	78.438
1964	78.432
1965	78.418
1966	78.417
1967	78.411
1968	78.422
1969	78.42
1970	78.398
1971	78.403
1972	78.409
1973	78.426
1974	78.415
1975	78.408
1976	78.414
1977	78.4
1978	78.42
1979	78.416
1980	78.412
1981	78.436
1982	78.439
1983	78.417
1984	78.433
1985	78.46
1986	78.461
1987	78.471
1988	78.471
1989	78.473
1990	78.496
1991	78.497
1992	78.495
1993	78.509
1994	78.513
1995	78.509
1996	78.517
1997	78.536
1998	78.567
1999	78.6
2000	78.588
2001	78.563
2002	78.591
2003	78.578
2004	78.586
2005	78.61
2006	78.608
2007	78.638
2008	78.649
2009	78.66
2010	78.665
2011	78.671
2012	78.686
2013	78.679
2014	78.677
2015	78.697
2016	78.73
2017	78.736
2018	78.754
2019	78.773
2020	78.775
2021	78.762
2022	78.775
2023	78.791
2024	78.8
2025	78.81
2026	78.824
2027	78.843
2028	78.839
2029	78.857
2030	78.874
2031	78.879
2032	78.894
2033	78.917
2034	78.924
2035	78.923
2036	78.944
2037	78.966
2038	78.976
2039	78.984
2040	78.984
2041	78.995
2042	79.014
2043	79.02
2044	79.034
2045	79.036
2046	79.049
2047	79.087
2048	79.082
2049	79.073
2050	79.098
2051	79.123
2052	79.112
2053	79.103
2054	79.126
2055	79.109
2056	79.115
2057	79.141
2058	79.151
2059	79.172
2060	79.17
2061	79.164
2062	79.183
2063	79.197
2064	79.198
2065	79.204
2066	79.204
2067	79.2
2068	79.209
2069	79.222
2070	79.237
2071	79.238
2072	79.231
2073	79.235
2074	79.224
2075	79.226
2076	79.243
2077	79.253
2078	79.258
2079	79.251
2080	79.258
2081	79.265
2082	79.262
2083	79.268
2084	79.28
2085	79.28
2086	79.273
2087	79.268
2088	79.27
2089	79.283
2090	79.285
2091	79.281
2092	79.291
2093	79.285
2094	79.309
2095	79.305
2096	79.296
2097	79.307
2098	79.309
2099	79.307
2100	79.294
2101	79.291
2102	79.306
2103	79.314
2104	79.317
2105	79.331
2106	79.327
2107	79.328
2108	79.324
2109	79.331
2110	79.351
2111	79.326
2112	79.326
2113	79.338
2114	79.341
2115	79.342
2116	79.328
2117	79.347
2118	79.365
2119	79.362
2120	79.361
2121	79.356
2122	79.372
2123	79.375
2124	79.379
2125	79.378
2126	79.38
2127	79.396
2128	79.395
2129	79.401
2130	79.409
2131	79.393
2132	79.403
2133	79.415
2134	79.413
2135	79.417
2136	79.434
2137	79.436
2138	79.444
2139	79.46
2140	79.457
2141	79.463
2142	79.468
2143	79.465
2144	79.472
2145	79.468
2146	79.459
2147	79.477
2148	79.482
2149	79.485
