Freq(Hz)	SPL(dB)
1301	79.762
1302	79.76
1303	79.779
1304	79.825
1305	79.862
1306	79.88
1307	79.886
1308	79.894
1309	79.889
1310	79.891
1311	79.905
1312	79.905
1313	79.905
1314	79.889
1315	79.879
1316	79.886
1317	79.882
1318	79.876
1319	79.865
1320	79.857
1321	79.871
1322	79.902
1323	79.917
1324	79.952
1325	79.982
1326	80.005
1327	80.033
1328	80.051
1329	80.073
1330	80.082
1331	80.066
1332	80.071
1333	80.062
1334	80.039
1335	80.041
1336	80.038
1337	80.05
1338	80.081
1339	80.099
1340	80.127
1341	80.175
1342	80.189
1343	80.192
1344	80.206
1345	80.206
1346	80.209
1347	80.218
1348	80.234
1349	80.27
1350	80.327
1351	80.353
1352	80.391
1353	80.431
1354	80.45
1355	80.461
1356	80.449
1357	80.458
1358	80.468
1359	80.461
1360	80.465
1361	80.472
1362	80.476
1363	80.482
1364	80.465
1365	80.457
1366	80.459
1367	80.473
1368	80.484
1369	80.488
1370	80.491
1371	80.494
1372	80.505
1373	80.522
1374	80.555
1375	80.584
1376	80.602
1377	80.603
1378	80.614
1379	80.619
1380	80.629
1381	80.664
1382	80.684
1383	80.693
1384	80.701
1385	80.728
1386	80.726
1387	80.727
1388	80.749
1389	80.765
1390	80.79
1391	80.802
1392	80.805
1393	80.812
1394	80.794
1395	80.788
1396	80.788
1397	80.785
1398	80.773
1399	80.765
1400	80.765
1401	80.773
1402	80.765
1403	80.761
1404	80.778
1405	80.789
1406	80.808
1407	80.874
1408	80.899
1409	80.915
1410	80.939
1411	80.946
1412	80.957
1413	80.983
1414	80.989
1415	81
1416	81.021
1417	81.034
1418	81.045
1419	81.07
1420	81.094
1421	81.095
1422	81.108
1423	81.136
1424	81.165
1425	81.188
1426	81.227
1427	81.269
1428	81.284
1429	81.29
1430	81.308
1431	81.308
1432	81.306
1433	81.297
1434	81.273
1435	81.282
1436	81.28
1437	81.29
1438	81.311
1439	81.299
1440	81.317
1441	81.332
1442	81.352
1443	81.375
1444	81.37
1445	81.385
1446	81.393
1447	81.388
1448	81.397
1449	81.396
1450	81.412
1451	81.428
1452	81.453
1453	81.481
1454	81.485
1455	81.483
1456	81.496
1457	81.498
1458	81.498
1459	81.52
1460	81.53
1461	81.558
1462	81.585
1463	81.614
1464	81.637
1465	81.63
1466	81.631
1467	81.629
1468	81.611
1469	81.615
1470	81.626
1471	81.651
1472	81.686
1473	81.702
1474	81.722
1475	81.734
1476	81.73
1477	81.723
1478	81.709
1479	81.695
1480	81.694
1481	81.69
1482	81.681
1483	81.676
1484	81.683
1485	81.704
1486	81.713
1487	81.754
1488	81.785
1489	81.815
1490	81.853
1491	81.871
1492	81.888
1493	81.917
1494	81.931
1495	81.946
1496	81.959
1497	81.984
1498	81.998
1499	82.005
1500	82.027
1501	82.03
1502	82.049
1503	82.061
1504	82.066
1505	82.076
1506	82.092
1507	82.092
1508	82.098
1509	82.101
1510	82.095
1511	82.1
1512	82.109
1513	82.126
1514	82.14
1515	82.155
1516	82.157
1517	82.167
1518	82.181
1519	82.19
1520	82.212
1521	82.228
1522	82.237
1523	82.266
1524	82.28
1525	82.295
1526	82.31
1527	82.311
1528	82.325
1529	82.316
1530	82.304
1531	82.309
1532	82.316
1533	82.323
1534	82.341
1535	82.354
1536	82.353
1537	82.35
1538	82.361
1539	82.353
1540	82.355
1541	82.369
1542	82.362
1543	82.377
1544	82.386
1545	82.39
1546	82.394
1547	82.394
1548	82.378
1549	82.377
1550	82.387
1551	82.388
1552	82.416
1553	82.445
1554	82.465
1555	82.479
1556	82.514
1557	82.555
1558	82.592
1559	82.61
1560	82.637
1561	82.65
1562	82.652
1563	82.658
1564	82.64
1565	82.641
1566	82.646
1567	82.631
1568	82.63
1569	82.626
1570	82.618
1571	82.609
1572	82.596
1573	82.603
1574	82.63
1575	82.649
1576	82.684
1577	82.717
1578	82.757
1579	82.782
1580	82.785
1581	82.796
1582	82.811
1583	82.801
1584	82.811
1585	82.817
1586	82.816
1587	82.813
1588	82.823
1589	82.836
1590	82.855
1591	82.871
1592	82.874
1593	82.907
1594	82.914
1595	82.945
1596	82.975
1597	82.985
1598	83.008
1599	83.039
1600	83.045
1601	83.042
1602	83.064
1603	83.062
1604	83.073
1605	83.085
1606	83.109
1607	83.121
1608	83.131
1609	83.163
1610	83.178
1611	83.19
1612	83.208
1613	83.225
1614	83.234
1615	83.239
1616	83.264
1617	83.283
1618	83.292
1619	83.298
1620	83.306
1621	83.305
1622	83.308
1623	83.315
1624	83.304
1625	83.312
1626	83.337
1627	83.339
1628	83.35
1629	83.36
1630	83.363
1631	83.372
1632	83.378
1633	83.388
1634	83.397
1635	83.389
1636	83.397
1637	83.397
1638	83.39
1639	83.409
1640	83.414
1641	83.429
1642	83.468
1643	83.472
1644	83.478
1645	83.489
1646	83.504
1647	83.515
1648	83.522
1649	83.531
1650	83.537
1651	83.554
1652	83.567
1653	83.574
1654	83.596
1655	83.613
1656	83.627
1657	83.639
1658	83.65
1659	83.644
1660	83.641
1661	83.636
1662	83.63
1663	83.634
1664	83.625
1665	83.637
1666	83.644
1667	83.632
1668	83.639
1669	83.647
1670	83.647
1671	83.643
1672	83.645
1673	83.64
1674	83.64
1675	83.654
1676	83.658
1677	83.665
1678	83.676
1679	83.682
1680	83.679
1681	83.688
1682	83.705
1683	83.712
1684	83.736
1685	83.749
1686	83.767
1687	83.775
1688	83.783
1689	83.806
1690	83.817
1691	83.83
1692	83.843
1693	83.849
1694	83.861
1695	83.879
1696	83.893
1697	83.922
1698	83.941
1699	83.952
1700	83.96
1701	83.977
1702	83.976
1703	83.974
1704	83.979
1705	83.98
1706	83.985
1707	83.978
1708	83.976
1709	83.981
1710	83.981
1711	83.987
1712	83.985
1713	84.001
1714	84.019
1715	84.04
1716	84.049
1717	84.049
1718	84.066
1719	84.088
1720	84.108
1721	84.122
1722	84.122
1723	84.128
1724	84.138
1725	84.145
1726	84.146
1727	84.162
1728	84.178
1729	84.19
1730	84.204
1731	84.189
1732	84.203
1733	84.215
1734	84.212
1735	84.231
1736	84.248
1737	84.258
1738	84.283
1739	84.312
1740	84.321
1741	84.332
1742	84.347
1743	84.347
1744	84.352
1745	84.359
1746	84.371
1747	84.373
1748	84.378
1749	84.384
1750	84.387
1751	84.394
1752	84.394
1753	84.396
1754	84.407
1755	84.415
1756	84.418
1757	84.427
1758	84.444
1759	84.457
1760	84.465
1761	84.472
1762	84.48
1763	84.477
1764	84.487
1765	84.503
1766	84.509
1767	84.527
1768	84.546
1769	84.568
1770	84.58
1771	84.593
1772	84.602
1773	84.61
1774	84.618
1775	84.62
1776	84.636
1777	84.654
1778	84.658
1779	84.67
1780	84.687
1781	84.697
1782	84.707
1783	84.707
1784	84.71
1785	84.715
1786	84.728
1787	84.729
1788	84.728
1789	84.742
1790	84.75
1791	84.746
1792	84.751
1793	84.764
1794	84.773
1795	84.783
1796	84.791
1797	84.788
1798	84.792
1799	84.806
1800	84.814
1801	84.833
1802	84.849
1803	84.854
1804	84.859
1805	84.874
1806	84.882
1807	84.888
1808	84.907
1809	84.924
1810	84.931
1811	84.932
1812	84.948
1813	84.946
1814	84.944
1815	84.959
1816	84.968
1817	84.975
1818	84.985
1819	84.987
1820	84.994
1821	85
1822	84.991
1823	84.992
1824	84.994
1825	84.99
1826	85.002
1827	85.015
1828	85.032
1829	85.056
1830	85.064
1831	85.076
1832	85.082
1833	85.092
1834	85.11
1835	85.12
1836	85.139
1837	85.145
1838	85.151
1839	85.157
1840	85.166
1841	85.175
1842	85.184
1843	85.193
1844	85.197
1845	85.207
1846	85.214
1847	85.217
1848	85.215
1849	85.219
1850	85.234
1851	85.238
1852	85.24
1853	85.254
1854	85.266
1855	85.268
1856	85.275
1857	85.285
1858	85.292
1859	85.299
1860	85.31
1861	85.321
1862	85.325
1863	85.328
1864	85.339
1865	85.349
1866	85.353
1867	85.352
1868	85.348
1869	85.346
1870	85.349
1871	85.36
1872	85.371
1873	85.374
1874	85.383
1875	85.395
1876	85.407
1877	85.415
1878	85.418
1879	85.42
1880	85.426
1881	85.423
1882	85.42
1883	85.432
1884	85.44
1885	85.445
1886	85.453
1887	85.468
1888	85.474
1889	85.477
1890	85.496
1891	85.498
1892	85.503
1893	85.508
1894	85.516
1895	85.527
1896	85.527
1897	85.522
1898	85.526
1899	85.528
1900	85.526
1901	85.545
1902	85.551
1903	85.556
1904	85.562
1905	85.552
1906	85.563
1907	85.562
1908	85.568
1909	85.586
1910	85.589
1911	85.595
1912	85.595
1913	85.61
1914	85.617
1915	85.618
1916	85.624
1917	85.617
1918	85.612
1919	85.612
1920	85.62
1921	85.63
1922	85.625
1923	85.627
1924	85.634
1925	85.642
1926	85.658
1927	85.663
1928	85.662
1929	85.668
1930	85.668
1931	85.671
1932	85.683
1933	85.693
1934	85.696
1935	85.691
1936	85.697
1937	85.705
1938	85.699
1939	85.697
1940	85.693
1941	85.689
1942	85.689
1943	85.696
1944	85.696
1945	85.691
1946	85.69
1947	85.693
1948	85.695
1949	85.695
1950	85.702
1951	85.71
1952	85.718
1953	85.728
1954	85.729
1955	85.733
1956	85.73
1957	85.732
1958	85.737
1959	85.743
1960	85.752
1961	85.76
1962	85.762
1963	85.763
1964	85.762
1965	85.766
1966	85.77
1967	85.771
1968	85.776
1969	85.773
1970	85.779
1971	85.782
1972	85.776
1973	85.776
1974	85.775
1975	85.77
1976	85.768
1977	85.763
1978	85.767
1979	85.774
