Freq(Hz)	SPL(dB)
1773	75.126
1774	75.192
1775	75.251
1776	75.383
1777	75.442
1778	75.502
1779	75.646
1780	75.75
1781	75.819
1782	75.914
1783	75.991
1784	76.107
1785	76.176
1786	76.271
1787	76.324
1788	76.455
1789	76.539
1790	76.613
1791	76.719
1792	76.774
1793	76.879
1794	76.966
1795	77.06
1796	77.113
1797	77.167
1798	77.31
1799	77.383
1800	77.409
1801	77.496
1802	77.561
1803	77.673
1804	77.727
1805	77.787
1806	77.862
1807	77.91
1808	78.011
1809	78.061
1810	78.147
1811	78.213
1812	78.265
1813	78.334
1814	78.412
1815	78.46
1816	78.529
1817	78.581
1818	78.615
1819	78.701
1820	78.757
1821	78.801
1822	78.858
1823	78.919
1824	78.981
1825	79.041
1826	79.063
1827	79.122
1828	79.189
1829	79.233
1830	79.285
1831	79.338
1832	79.355
1833	79.397
1834	79.458
1835	79.484
1836	79.524
1837	79.566
1838	79.606
1839	79.65
1840	79.722
1841	79.762
1842	79.804
1843	79.853
1844	79.892
1845	79.918
1846	79.957
1847	80.014
1848	80.03
1849	80.065
1850	80.105
1851	80.139
1852	80.161
1853	80.206
1854	80.264
1855	80.28
1856	80.294
1857	80.347
1858	80.396
1859	80.408
1860	80.425
1861	80.468
1862	80.498
1863	80.509
1864	80.541
1865	80.585
1866	80.609
1867	80.613
1868	80.654
1869	80.696
1870	80.697
1871	80.732
1872	80.768
1873	80.787
1874	80.814
1875	80.842
1876	80.855
1877	80.895
1878	80.927
1879	80.92
1880	80.95
1881	80.98
1882	80.984
1883	81.033
1884	81.04
1885	81.051
1886	81.087
1887	81.107
1888	81.129
1889	81.142
1890	81.181
1891	81.185
1892	81.206
1893	81.225
1894	81.239
1895	81.263
1896	81.277
1897	81.295
1898	81.317
1899	81.341
1900	81.344
1901	81.37
1902	81.394
1903	81.405
1904	81.423
1905	81.418
1906	81.441
1907	81.46
1908	81.453
1909	81.488
1910	81.493
1911	81.489
1912	81.51
1913	81.522
1914	81.554
1915	81.556
1916	81.58
1917	81.602
1918	81.571
1919	81.591
1920	81.614
1921	81.626
1922	81.629
1923	81.626
1924	81.666
1925	81.666
1926	81.672
1927	81.692
1928	81.685
1929	81.722
1930	81.732
1931	81.729
1932	81.732
1933	81.72
1934	81.747
1935	81.759
1936	81.747
1937	81.779
1938	81.809
1939	81.809
1940	81.818
1941	81.825
1942	81.85
1943	81.851
1944	81.848
1945	81.869
1946	81.884
1947	81.904
1948	81.909
1949	81.922
1950	81.96
1951	81.979
1952	82.007
1953	82.031
1954	82.054
1955	82.082
1956	82.09
1957	82.105
1958	82.143
1959	82.176
1960	82.195
1961	82.234
1962	82.252
1963	82.27
1964	82.316
1965	82.352
1966	82.374
1967	82.398
1968	82.43
1969	82.441
1970	82.499
1971	82.525
1972	82.535
1973	82.587
1974	82.618
1975	82.656
1976	82.696
1977	82.735
1978	82.76
1979	82.77
1980	82.802
1981	82.85
1982	82.868
1983	82.902
1984	82.928
1985	82.969
1986	82.987
1987	83.019
1988	83.053
1989	83.053
1990	83.081
1991	83.102
1992	83.124
1993	83.16
1994	83.192
1995	83.239
1996	83.259
1997	83.264
1998	83.307
1999	83.26
2000	83.287
2001	83.387
2002	83.354
2003	83.379
2004	83.394
2005	83.396
2006	83.431
2007	83.465
2008	83.479
2009	83.489
2010	83.505
2011	83.526
2012	83.537
2013	83.549
2014	83.561
2015	83.58
2016	83.597
2017	83.607
2018	83.628
2019	83.629
2020	83.653
2021	83.655
2022	83.679
2023	83.7
2024	83.689
2025	83.715
2026	83.72
2027	83.721
2028	83.739
2029	83.751
2030	83.77
2031	83.777
2032	83.788
2033	83.817
2034	83.829
2035	83.832
2036	83.844
2037	83.84
2038	83.843
2039	83.871
2040	83.884
2041	83.893
2042	83.898
2043	83.92
2044	83.926
2045	83.933
2046	83.956
2047	83.94
2048	83.965
2049	83.969
2050	83.978
2051	83.989
2052	83.984
2053	84.008
2054	84.023
2055	84.034
2056	84.037
2057	84.053
2058	84.068
2059	84.051
2060	84.055
2061	84.078
2062	84.092
2063	84.095
2064	84.112
2065	84.132
2066	84.144
2067	84.146
2068	84.158
2069	84.176
2070	84.185
2071	84.194
2072	84.19
2073	84.2
2074	84.202
2075	84.213
