Freq(Hz)	SPL(dB)
1714	77.593
1715	77.609
1716	77.654
1717	77.677
1718	77.711
1719	77.755
1720	77.826
1721	77.908
1722	77.931
1723	77.961
1724	78.027
1725	78.046
1726	78.069
1727	78.174
1728	78.19
1729	78.201
1730	78.31
1731	78.374
1732	78.435
1733	78.483
1734	78.531
1735	78.611
1736	78.649
1737	78.675
1738	78.738
1739	78.801
1740	78.837
1741	78.879
1742	78.955
1743	79.019
1744	79.061
1745	79.106
1746	79.151
1747	79.225
1748	79.25
1749	79.296
1750	79.342
1751	79.415
1752	79.461
1753	79.471
1754	79.52
1755	79.57
1756	79.625
1757	79.677
1758	79.734
1759	79.755
1760	79.793
1761	79.842
1762	79.86
1763	79.892
1764	79.934
1765	80.001
1766	80.062
1767	80.08
1768	80.095
1769	80.155
1770	80.16
1771	80.195
1772	80.24
1773	80.272
1774	80.309
1775	80.332
1776	80.392
1777	80.439
1778	80.45
1779	80.452
1780	80.486
1781	80.506
1782	80.538
1783	80.603
1784	80.603
1785	80.624
1786	80.666
1787	80.722
1788	80.75
1789	80.746
1790	80.784
1791	80.812
1792	80.817
1793	80.86
1794	80.923
1795	80.945
1796	80.96
1797	80.973
1798	81.004
1799	81.015
1800	81.027
1801	81.078
1802	81.078
1803	81.097
1804	81.122
1805	81.142
1806	81.175
1807	81.193
1808	81.226
1809	81.274
1810	81.274
1811	81.283
1812	81.32
1813	81.342
1814	81.353
1815	81.36
1816	81.383
1817	81.395
1818	81.398
1819	81.425
1820	81.463
1821	81.478
1822	81.488
1823	81.516
1824	81.552
1825	81.574
1826	81.574
1827	81.585
1828	81.598
1829	81.609
1830	81.635
1831	81.677
1832	81.684
1833	81.688
1834	81.692
1835	81.72
1836	81.743
1837	81.75
1838	81.773
1839	81.78
1840	81.818
1841	81.83
1842	81.833
1843	81.848
1844	81.874
1845	81.894
1846	81.903
1847	81.939
1848	81.923
1849	81.936
1850	81.955
1851	81.981
1852	82
1853	82.005
1854	82.034
1855	82.028
1856	82.051
1857	82.086
1858	82.082
1859	82.083
1860	82.094
1861	82.139
1862	82.133
1863	82.129
1864	82.161
1865	82.164
1866	82.166
1867	82.184
1868	82.23
1869	82.229
1870	82.22
1871	82.26
1872	82.265
1873	82.273
1874	82.295
1875	82.304
1876	82.312
1877	82.342
1878	82.351
1879	82.35
1880	82.362
1881	82.38
1882	82.383
1883	82.393
1884	82.423
1885	82.413
1886	82.414
1887	82.453
1888	82.448
1889	82.459
1890	82.506
1891	82.49
1892	82.507
1893	82.525
1894	82.502
1895	82.527
1896	82.55
1897	82.552
