Freq(Hz)	SPL(dB)
1725	83.279
1726	83.282
1727	83.296
1728	83.295
1729	83.291
1730	83.293
1731	83.294
1732	83.302
1733	83.311
1734	83.321
1735	83.331
1736	83.336
1737	83.343
1738	83.366
1739	83.381
1740	83.386
1741	83.391
1742	83.397
1743	83.392
1744	83.392
1745	83.394
1746	83.396
1747	83.407
1748	83.408
1749	83.41
1750	83.416
1751	83.412
1752	83.41
1753	83.41
1754	83.406
1755	83.396
1756	83.395
1757	83.401
1758	83.394
1759	83.397
1760	83.406
1761	83.419
1762	83.426
1763	83.431
1764	83.445
1765	83.46
1766	83.475
1767	83.486
1768	83.488
1769	83.504
1770	83.509
1771	83.516
1772	83.525
1773	83.527
1774	83.535
1775	83.545
1776	83.557
1777	83.569
1778	83.58
1779	83.593
1780	83.593
1781	83.598
1782	83.608
1783	83.608
1784	83.613
1785	83.618
1786	83.619
1787	83.634
1788	83.632
1789	83.635
1790	83.638
1791	83.64
1792	83.654
1793	83.653
1794	83.65
1795	83.66
1796	83.661
1797	83.659
1798	83.661
1799	83.661
1800	83.664
1801	83.676
1802	83.686
1803	83.699
1804	83.705
1805	83.702
1806	83.706
1807	83.707
1808	83.703
1809	83.727
1810	83.749
1811	83.754
1812	83.757
1813	83.757
1814	83.761
1815	83.767
1816	83.78
1817	83.79
1818	83.794
1819	83.793
1820	83.786
1821	83.779
1822	83.777
1823	83.775
1824	83.769
1825	83.772
1826	83.776
1827	83.785
1828	83.809
1829	83.831
1830	83.846
1831	83.856
1832	83.872
1833	83.891
1834	83.904
1835	83.922
1836	83.933
1837	83.937
1838	83.954
1839	83.957
1840	83.957
1841	83.965
1842	83.971
1843	83.978
1844	83.983
1845	83.984
1846	83.991
1847	84.002
1848	84.004
1849	83.996
1850	83.991
1851	83.98
1852	83.98
1853	83.976
1854	83.984
1855	84
1856	84.006
1857	84.029
1858	84.042
1859	84.047
1860	84.058
1861	84.065
1862	84.071
1863	84.073
1864	84.071
1865	84.09
1866	84.101
1867	84.107
1868	84.111
1869	84.112
1870	84.12
1871	84.117
1872	84.122
1873	84.126
1874	84.125
1875	84.135
1876	84.146
1877	84.151
1878	84.154
1879	84.155
1880	84.153
1881	84.16
1882	84.164
1883	84.168
1884	84.164
1885	84.173
1886	84.189
1887	84.195
1888	84.215
1889	84.222
1890	84.234
1891	84.244
1892	84.245
1893	84.248
1894	84.244
1895	84.242
1896	84.247
1897	84.239
1898	84.252
1899	84.265
1900	84.264
1901	84.271
1902	84.278
1903	84.291
1904	84.296
