Freq(Hz)	SPL(dB)
2087	87.631
2088	87.636
2089	87.637
2090	87.655
2091	87.665
2092	87.655
2093	87.672
2094	87.699
2095	87.712
2096	87.735
2097	87.739
2098	87.756
2099	87.767
2100	87.775
2101	87.775
2102	87.772
2103	87.787
2104	87.784
2105	87.787
2106	87.792
2107	87.797
2108	87.803
2109	87.787
2110	87.803
2111	87.816
2112	87.81
2113	87.809
2114	87.815
2115	87.829
2116	87.833
2117	87.834
2118	87.848
2119	87.842
2120	87.857
2121	87.864
2122	87.853
2123	87.86
2124	87.864
2125	87.882
2126	87.891
2127	87.885
2128	87.884
2129	87.895
2130	87.902
2131	87.908
2132	87.919
2133	87.927
2134	87.925
2135	87.944
2136	87.96
2137	87.964
2138	87.972
2139	87.973
2140	87.985
2141	87.989
2142	88
2143	88.017
2144	88.019
2145	88.027
2146	88.038
2147	88.032
2148	88.031
2149	88.036
