Freq(Hz)	SPL(dB)
944	84.241
945	84.295
946	84.338
947	84.385
948	84.437
949	84.481
950	84.499
951	84.545
952	84.588
953	84.585
954	84.601
955	84.648
956	84.696
957	84.728
958	84.755
959	84.794
960	84.809
961	84.823
962	84.891
963	84.947
964	84.969
965	85.026
966	85.062
967	85.083
968	85.097
969	85.104
970	85.12
971	85.131
972	85.146
973	85.167
974	85.169
975	85.184
976	85.184
977	85.185
978	85.181
979	85.164
980	85.146
981	85.132
982	85.13
983	85.127
984	85.101
985	85.084
986	85.074
987	85.06
988	85.031
989	84.976
990	84.946
991	84.935
992	84.943
993	84.964
994	84.976
995	84.971
996	84.977
997	84.962
998	84.948
999	84.946
1000	84.894
1001	84.912
1002	84.941
1003	84.94
1004	84.92
1005	84.91
1006	84.92
1007	84.915
1008	84.913
1009	84.905
1010	84.905
1011	84.921
1012	84.953
1013	84.972
1014	84.982
1015	84.997
1016	84.995
1017	85.01
1018	85.028
1019	85.063
1020	85.094
1021	85.133
1022	85.199
1023	85.238
1024	85.252
1025	85.272
1026	85.286
1027	85.326
1028	85.364
1029	85.432
1030	85.475
1031	85.505
1032	85.553
1033	85.566
1034	85.579
1035	85.579
1036	85.582
1037	85.608
1038	85.609
1039	85.607
1040	85.622
1041	85.626
1042	85.636
1043	85.658
1044	85.648
1045	85.645
1046	85.633
1047	85.61
1048	85.603
1049	85.596
1050	85.597
1051	85.58
1052	85.561
1053	85.566
1054	85.563
1055	85.564
1056	85.549
1057	85.525
1058	85.49
1059	85.457
1060	85.471
1061	85.486
1062	85.501
1063	85.475
1064	85.43
1065	85.411
1066	85.35
1067	85.288
1068	85.26
1069	85.227
1070	85.24
1071	85.28
1072	85.296
1073	85.301
1074	85.301
1075	85.303
1076	85.308
1077	85.295
1078	85.245
1079	85.179
1080	85.128
1081	85.086
1082	85.094
1083	85.1
1084	85.125
1085	85.149
1086	85.18
1087	85.198
1088	85.202
1089	85.223
1090	85.212
1091	85.191
1092	85.159
1093	85.111
1094	85.097
1095	85.088
1096	85.08
1097	85.108
1098	85.124
1099	85.154
1100	85.203
1101	85.235
1102	85.249
1103	85.25
1104	85.232
1105	85.207
1106	85.2
1107	85.196
1108	85.192
1109	85.215
1110	85.239
1111	85.24
1112	85.293
1113	85.327
1114	85.367
1115	85.395
1116	85.372
1117	85.352
1118	85.323
1119	85.307
1120	85.308
1121	85.302
1122	85.309
1123	85.298
1124	85.28
1125	85.264
1126	85.237
1127	85.215
1128	85.205
1129	85.198
1130	85.172
1131	85.138
1132	85.135
1133	85.122
1134	85.127
1135	85.134
1136	85.093
1137	85.058
1138	85.034
1139	85.003
1140	84.967
1141	84.951
1142	84.934
1143	84.939
1144	84.97
1145	84.975
1146	84.965
1147	84.932
1148	84.896
1149	84.878
1150	84.874
1151	84.88
1152	84.881
1153	84.873
1154	84.865
1155	84.827
1156	84.778
1157	84.769
1158	84.747
1159	84.717
1160	84.755
1161	84.78
1162	84.834
1163	84.882
1164	84.922
1165	84.935
1166	84.894
1167	84.868
1168	84.833
1169	84.827
1170	84.837
1171	84.828
1172	84.845
1173	84.826
1174	84.757
1175	84.743
1176	84.726
1177	84.703
1178	84.717
1179	84.745
1180	84.766
1181	84.775
1182	84.758
1183	84.736
1184	84.743
1185	84.771
1186	84.818
1187	84.82
1188	84.796
1189	84.767
1190	84.716
1191	84.706
1192	84.69
1193	84.687
1194	84.698
1195	84.723
1196	84.763
1197	84.778
1198	84.779
1199	84.748
1200	84.697
1201	84.632
1202	84.61
1203	84.598
1204	84.582
1205	84.588
1206	84.589
1207	84.599
1208	84.62
1209	84.633
1210	84.64
1211	84.626
1212	84.607
1213	84.616
1214	84.685
1215	84.766
1216	84.836
1217	84.89
1218	84.972
1219	85.057
1220	85.163
1221	85.219
1222	85.256
1223	85.285
1224	85.267
1225	85.237
1226	85.242
1227	85.227
1228	85.225
1229	85.225
1230	85.243
1231	85.229
1232	85.198
1233	85.12
1234	85.008
1235	84.926
1236	84.877
1237	84.856
1238	84.907
1239	84.955
1240	85.057
1241	85.166
1242	85.249
1243	85.286
1244	85.303
1245	85.307
1246	85.332
1247	85.342
1248	85.35
1249	85.366
1250	85.377
1251	85.392
1252	85.395
1253	85.376
1254	85.37
1255	85.353
1256	85.32
1257	85.312
1258	85.315
1259	85.309
1260	85.28
1261	85.237
1262	85.223
1263	85.218
1264	85.153
1265	85.112
1266	85.055
1267	84.987
1268	84.944
1269	84.888
1270	84.841
1271	84.863
1272	84.904
1273	84.951
1274	85.012
1275	85.048
1276	85.064
1277	85.083
1278	85.071
1279	85.031
1280	84.999
1281	84.962
1282	84.963
1283	84.977
1284	85.012
1285	85.074
1286	85.1
1287	85.096
1288	85.065
1289	85.005
1290	84.953
1291	84.915
1292	84.877
1293	84.843
1294	84.772
1295	84.732
1296	84.682
1297	84.627
1298	84.563
1299	84.53
1300	84.549
1301	84.575
1302	84.585
1303	84.624
1304	84.67
1305	84.729
1306	84.762
1307	84.8
1308	84.84
1309	84.878
1310	84.899
1311	84.899
1312	84.895
1313	84.903
1314	84.903
1315	84.878
1316	84.848
1317	84.803
1318	84.758
1319	84.762
1320	84.797
1321	84.855
1322	84.91
1323	84.92
1324	84.895
1325	84.876
1326	84.864
1327	84.846
1328	84.848
1329	84.883
1330	84.922
1331	84.971
1332	84.995
1333	84.999
1334	84.956
1335	84.869
1336	84.81
1337	84.764
1338	84.754
1339	84.776
1340	84.823
1341	84.848
1342	84.86
1343	84.854
1344	84.848
1345	84.816
1346	84.838
1347	84.861
1348	84.901
1349	84.956
1350	84.982
1351	85.011
1352	85.031
1353	85.048
1354	85.053
1355	85.04
1356	85.09
1357	85.136
1358	85.151
1359	85.177
1360	85.192
1361	85.169
1362	85.161
1363	85.148
1364	85.106
1365	85.068
1366	84.979
1367	84.884
1368	84.797
1369	84.738
1370	84.686
1371	84.659
1372	84.673
1373	84.707
1374	84.749
1375	84.762
1376	84.799
1377	84.823
1378	84.858
1379	84.91
1380	84.93
1381	84.944
1382	84.956
1383	84.944
1384	84.924
1385	84.906
1386	84.867
1387	84.864
1388	84.866
1389	84.869
1390	84.932
1391	84.961
1392	84.968
1393	84.938
1394	84.895
1395	84.877
1396	84.824
1397	84.772
1398	84.701
1399	84.644
1400	84.614
1401	84.629
1402	84.696
1403	84.746
1404	84.814
1405	84.877
1406	84.882
1407	84.838
1408	84.764
1409	84.662
1410	84.608
1411	84.539
1412	84.441
1413	84.348
1414	84.281
1415	84.154
1416	84.036
1417	83.961
1418	83.838
1419	83.731
1420	83.642
1421	83.583
1422	83.506
1423	83.468
1424	83.452
1425	83.444
1426	83.438
1427	83.39
1428	83.316
1429	83.278
1430	83.221
1431	83.209
1432	83.209
1433	83.229
1434	83.263
1435	83.273
1436	83.308
1437	83.371
1438	83.468
1439	83.607
1440	83.716
1441	83.896
1442	84.012
1443	84.058
1444	84.128
1445	84.179
1446	84.219
1447	84.273
1448	84.364
1449	84.452
1450	84.554
1451	84.613
1452	84.68
1453	84.728
1454	84.804
1455	84.861
1456	84.928
1457	84.99
1458	85.016
1459	85.029
1460	85.044
1461	85.05
1462	85.057
1463	85.06
1464	85.051
1465	85.04
1466	85.022
1467	85
1468	84.989
1469	84.981
1470	84.98
1471	84.963
1472	84.906
1473	84.858
1474	84.782
1475	84.746
1476	84.755
1477	84.755
1478	84.752
1479	84.732
1480	84.668
1481	84.637
1482	84.598
1483	84.572
1484	84.569
1485	84.55
1486	84.553
1487	84.553
1488	84.557
1489	84.617
1490	84.668
1491	84.717
1492	84.755
1493	84.842
1494	84.923
1495	84.994
1496	85.161
1497	85.302
1498	85.432
1499	85.506
1500	85.611
1501	85.695
1502	85.747
1503	85.773
1504	85.792
1505	85.805
1506	85.821
1507	85.828
1508	85.837
1509	85.822
1510	85.788
1511	85.741
1512	85.693
1513	85.629
1514	85.582
1515	85.518
1516	85.499
1517	85.505
1518	85.503
1519	85.498
1520	85.478
1521	85.461
1522	85.449
1523	85.44
1524	85.483
1525	85.513
1526	85.56
1527	85.628
1528	85.674
1529	85.715
1530	85.749
1531	85.779
1532	85.784
1533	85.775
1534	85.787
1535	85.784
1536	85.79
1537	85.801
1538	85.796
1539	85.786
1540	85.762
1541	85.726
1542	85.694
1543	85.667
1544	85.657
1545	85.631
1546	85.605
1547	85.601
1548	85.603
1549	85.591
1550	85.548
1551	85.516
1552	85.46
1553	85.394
1554	85.321
1555	85.266
1556	85.23
1557	85.259
1558	85.323
1559	85.373
1560	85.422
1561	85.431
1562	85.419
1563	85.387
1564	85.333
1565	85.311
1566	85.277
1567	85.227
1568	85.207
1569	85.128
1570	85.081
1571	85.028
1572	85.008
1573	84.988
1574	84.918
1575	84.853
1576	84.835
1577	84.834
1578	84.853
1579	84.886
1580	84.897
1581	84.92
1582	84.934
1583	84.924
1584	84.906
1585	84.893
1586	84.886
1587	84.874
1588	84.883
1589	84.914
1590	84.955
1591	84.992
1592	84.979
1593	84.95
1594	84.91
1595	84.861
1596	84.857
1597	84.848
1598	84.885
1599	84.921
1600	84.965
1601	85.015
1602	85
1603	84.975
1604	84.902
1605	84.804
1606	84.742
1607	84.741
1608	84.821
1609	84.953
1610	85.068
1611	85.116
1612	85.155
1613	85.141
1614	85.145
1615	85.161
1616	85.153
1617	85.211
1618	85.258
1619	85.299
1620	85.345
1621	85.406
1622	85.445
1623	85.493
1624	85.559
1625	85.597
1626	85.64
1627	85.679
1628	85.71
1629	85.739
1630	85.741
1631	85.703
1632	85.67
1633	85.634
1634	85.552
1635	85.467
1636	85.382
1637	85.348
1638	85.359
1639	85.388
1640	85.397
1641	85.369
1642	85.316
1643	85.272
1644	85.248
1645	85.217
1646	85.205
1647	85.218
1648	85.218
1649	85.206
1650	85.199
1651	85.211
1652	85.232
1653	85.19
1654	85.127
1655	85.079
1656	85.009
1657	84.997
1658	85.017
1659	85.03
1660	85.067
1661	85.118
1662	85.193
1663	85.27
1664	85.36
1665	85.435
1666	85.494
1667	85.577
1668	85.636
1669	85.699
1670	85.727
1671	85.758
1672	85.809
1673	85.794
1674	85.778
1675	85.758
1676	85.733
1677	85.727
1678	85.703
1679	85.672
1680	85.641
1681	85.631
1682	85.649
1683	85.647
1684	85.653
1685	85.66
1686	85.636
1687	85.606
1688	85.582
1689	85.501
1690	85.408
1691	85.322
1692	85.259
1693	85.158
1694	85.08
1695	85.051
1696	85.029
1697	85.009
1698	85.016
1699	85.022
1700	85.013
1701	84.978
1702	84.906
1703	84.866
1704	84.825
1705	84.727
1706	84.629
1707	84.564
1708	84.469
1709	84.405
1710	84.4
1711	84.434
1712	84.508
1713	84.586
1714	84.629
1715	84.663
1716	84.698
1717	84.721
1718	84.762
1719	84.866
1720	84.918
1721	84.982
1722	85.011
1723	85.047
1724	85.105
1725	85.164
1726	85.195
1727	85.21
1728	85.191
1729	85.167
1730	85.12
1731	85.027
1732	84.959
1733	84.94
1734	84.927
1735	84.92
1736	84.857
1737	84.806
1738	84.733
1739	84.685
1740	84.671
1741	84.611
1742	84.586
1743	84.54
1744	84.477
1745	84.418
1746	84.391
1747	84.374
1748	84.368
1749	84.35
1750	84.324
1751	84.325
1752	84.336
1753	84.383
1754	84.425
1755	84.461
1756	84.492
1757	84.467
1758	84.473
1759	84.459
1760	84.445
1761	84.418
1762	84.326
1763	84.258
1764	84.129
1765	84.035
1766	83.992
1767	83.966
1768	83.959
1769	83.937
1770	83.915
1771	83.845
1772	83.826
1773	83.805
1774	83.814
1775	83.893
1776	83.981
1777	84.073
1778	84.119
1779	84.194
1780	84.276
1781	84.316
1782	84.382
1783	84.47
1784	84.561
1785	84.629
1786	84.694
1787	84.708
1788	84.682
1789	84.643
1790	84.614
1791	84.612
1792	84.643
1793	84.699
1794	84.732
1795	84.783
1796	84.811
1797	84.86
1798	84.861
1799	84.845
1800	84.85
1801	84.834
1802	84.819
1803	84.855
1804	84.877
1805	84.866
1806	84.863
1807	84.866
1808	84.86
1809	84.916
1810	84.955
1811	84.987
1812	85.136
1813	85.275
1814	85.41
1815	85.493
1816	85.535
1817	85.523
1818	85.508
1819	85.494
1820	85.507
1821	85.521
1822	85.511
1823	85.464
1824	85.412
1825	85.345
1826	85.311
1827	85.327
1828	85.381
1829	85.464
1830	85.541
1831	85.667
1832	85.782
1833	85.848
1834	85.903
1835	85.905
1836	85.867
1837	85.807
1838	85.708
1839	85.631
1840	85.538
1841	85.468
1842	85.384
1843	85.348
1844	85.386
1845	85.478
1846	85.555
1847	85.629
1848	85.652
1849	85.646
1850	85.578
1851	85.493
1852	85.452
1853	85.425
1854	85.449
1855	85.541
1856	85.602
1857	85.65
1858	85.743
1859	85.826
1860	85.955
1861	86.071
1862	86.099
1863	86.09
1864	86.072
1865	86.024
1866	85.972
1867	85.937
1868	85.874
1869	85.836
1870	85.833
1871	85.854
1872	85.893
1873	85.927
1874	85.949
1875	85.962
1876	85.964
1877	85.979
1878	85.995
1879	86.006
1880	86.013
1881	86.062
1882	86.104
1883	86.169
1884	86.206
1885	86.216
1886	86.198
1887	86.146
1888	86.137
1889	86.146
1890	86.193
1891	86.251
1892	86.268
1893	86.27
1894	86.252
1895	86.224
1896	86.219
1897	86.189
1898	86.132
1899	86.07
1900	86.012
1901	85.92
1902	85.861
1903	85.816
1904	85.786
1905	85.761
1906	85.731
1907	85.719
1908	85.741
1909	85.79
1910	85.876
1911	85.961
1912	86.068
1913	86.137
1914	86.191
1915	86.209
1916	86.201
1917	86.188
1918	86.166
1919	86.141
1920	86.086
1921	86.001
1922	85.959
1923	85.94
1924	85.944
1925	85.965
1926	85.974
1927	85.974
1928	85.946
1929	85.862
1930	85.791
1931	85.694
1932	85.64
1933	85.613
1934	85.589
1935	85.528
1936	85.452
1937	85.395
1938	85.273
1939	85.176
1940	85.129
1941	85.108
1942	85.085
1943	85.068
1944	85.013
1945	84.966
1946	84.914
1947	84.874
1948	84.865
1949	84.854
1950	84.766
1951	84.652
1952	84.589
1953	84.492
1954	84.42
1955	84.36
1956	84.331
1957	84.29
1958	84.242
1959	84.242
1960	84.238
1961	84.289
1962	84.437
1963	84.534
1964	84.702
1965	84.875
1966	85.066
1967	85.184
1968	85.351
