Freq(Hz)	SPL(dB)
2066	93.391
2067	93.409
2068	93.421
2069	93.435
2070	93.441
2071	93.441
2072	93.452
2073	93.436
2074	93.444
2075	93.461
2076	93.468
2077	93.485
2078	93.495
2079	93.501
2080	93.52
2081	93.544
2082	93.552
2083	93.541
2084	93.557
2085	93.588
2086	93.593
2087	93.594
2088	93.608
2089	93.626
2090	93.648
2091	93.645
2092	93.645
2093	93.677
2094	93.717
2095	93.755
2096	93.782
2097	93.766
2098	93.76
2099	93.77
2100	93.764
2101	93.773
2102	93.835
2103	93.851
2104	93.848
2105	93.901
2106	93.909
2107	93.917
2108	93.942
2109	93.951
2110	93.939
2111	93.954
2112	93.97
2113	93.981
2114	93.976
2115	93.976
2116	94
2117	94.011
2118	94.035
2119	94.046
2120	94.037
2121	94.052
2122	94.051
2123	94.052
2124	94.048
2125	94.03
2126	94.053
2127	94.036
2128	94.016
2129	94.087
2130	94.084
2131	94.031
2132	94.047
2133	94.02
2134	94.006
2135	94.051
2136	94.07
2137	94.05
2138	94.039
2139	94.021
2140	94.016
2141	94.021
2142	94.041
2143	94.084
2144	94.105
2145	94.088
2146	94.072
2147	94.099
2148	94.077
2149	94.041
2150	94.042
