Freq(Hz)	SPL(dB)
2001	86.32
2002	86.324
2003	86.341
2004	86.344
2005	86.354
2006	86.373
2007	86.384
2008	86.393
2009	86.412
2010	86.422
2011	86.421
2012	86.433
2013	86.453
2014	86.462
2015	86.472
2016	86.483
2017	86.502
2018	86.514
2019	86.512
2020	86.531
2021	86.548
2022	86.557
2023	86.57
2024	86.583
2025	86.587
2026	86.595
2027	86.611
2028	86.62
2029	86.64
2030	86.65
2031	86.666
2032	86.677
2033	86.683
2034	86.699
2035	86.709
2036	86.712
2037	86.734
2038	86.737
2039	86.746
2040	86.768
2041	86.78
2042	86.797
2043	86.799
2044	86.815
2045	86.823
2046	86.829
2047	86.85
2048	86.859
2049	86.868
2050	86.888
2051	86.893
2052	86.906
2053	86.924
2054	86.932
2055	86.947
2056	86.946
2057	86.962
2058	86.981
2059	86.987
2060	86.995
2061	87.01
2062	87.025
2063	87.032
2064	87.046
2065	87.052
2066	87.066
2067	87.081
2068	87.096
2069	87.107
2070	87.122
2071	87.129
2072	87.139
2073	87.156
2074	87.172
2075	87.179
2076	87.19
2077	87.196
2078	87.202
2079	87.225
2080	87.237
2081	87.25
2082	87.265
2083	87.278
2084	87.285
2085	87.297
2086	87.306
2087	87.319
2088	87.33
2089	87.333
2090	87.35
2091	87.37
2092	87.384
2093	87.394
2094	87.409
2095	87.425
2096	87.434
2097	87.438
2098	87.446
2099	87.464
2100	87.477
2101	87.481
2102	87.494
2103	87.513
2104	87.522
2105	87.527
2106	87.543
2107	87.557
2108	87.563
2109	87.574
2110	87.587
2111	87.602
2112	87.613
2113	87.624
2114	87.64
2115	87.65
2116	87.666
2117	87.682
2118	87.691
2119	87.7
2120	87.704
2121	87.72
2122	87.731
2123	87.743
2124	87.766
2125	87.773
2126	87.79
2127	87.797
2128	87.808
2129	87.823
2130	87.832
2131	87.846
2132	87.859
2133	87.865
2134	87.877
2135	87.903
2136	87.904
2137	87.917
2138	87.932
2139	87.94
2140	87.956
2141	87.969
2142	87.975
2143	87.998
2144	88.007
2145	88.014
2146	88.042
2147	88.037
2148	88.05
2149	88.063
