Freq(Hz)	SPL(dB)
1440	79.671
1441	79.68
1442	79.679
1443	79.677
1444	79.675
1445	79.683
1446	79.662
1447	79.653
1448	79.655
1449	79.657
1450	79.636
1451	79.618
1452	79.644
1453	79.64
1454	79.629
1455	79.632
1456	79.634
1457	79.622
1458	79.618
1459	79.633
1460	79.638
1461	79.628
1462	79.615
1463	79.621
1464	79.609
1465	79.603
1466	79.609
1467	79.602
1468	79.613
1469	79.611
1470	79.591
1471	79.612
1472	79.593
1473	79.573
1474	79.589
1475	79.572
1476	79.59
1477	79.589
1478	79.562
1479	79.578
1480	79.563
1481	79.566
1482	79.559
1483	79.552
1484	79.556
1485	79.55
1486	79.564
1487	79.547
1488	79.542
1489	79.547
1490	79.538
1491	79.549
1492	79.555
1493	79.547
1494	79.533
1495	79.524
1496	79.524
1497	79.543
1498	79.542
1499	79.535
1500	79.521
1501	79.527
1502	79.535
1503	79.523
1504	79.52
1505	79.51
1506	79.514
1507	79.517
1508	79.508
1509	79.509
1510	79.507
1511	79.512
1512	79.505
1513	79.501
1514	79.487
1515	79.483
1516	79.5
1517	79.47
1518	79.484
1519	79.496
1520	79.488
1521	79.497
1522	79.474
1523	79.472
1524	79.474
1525	79.471
1526	79.485
1527	79.492
1528	79.49
1529	79.492
1530	79.489
1531	79.47
1532	79.482
1533	79.483
1534	79.461
1535	79.456
1536	79.463
1537	79.469
1538	79.473
1539	79.473
1540	79.46
1541	79.455
1542	79.471
1543	79.466
1544	79.465
1545	79.467
1546	79.471
1547	79.461
1548	79.456
1549	79.467
1550	79.466
1551	79.465
1552	79.439
1553	79.443
1554	79.452
1555	79.449
1556	79.459
1557	79.448
1558	79.433
1559	79.45
1560	79.471
1561	79.442
1562	79.439
1563	79.446
1564	79.443
1565	79.443
1566	79.439
1567	79.445
1568	79.448
1569	79.447
1570	79.444
1571	79.445
1572	79.455
1573	79.448
1574	79.417
1575	79.431
1576	79.443
1577	79.439
1578	79.447
1579	79.44
1580	79.437
1581	79.431
1582	79.43
1583	79.444
1584	79.442
1585	79.438
1586	79.445
1587	79.453
1588	79.447
1589	79.445
1590	79.436
1591	79.425
1592	79.438
1593	79.461
1594	79.458
1595	79.442
1596	79.443
1597	79.449
1598	79.449
1599	79.463
1600	79.461
1601	79.465
1602	79.485
1603	79.485
1604	79.475
1605	79.474
1606	79.491
1607	79.492
1608	79.489
1609	79.509
1610	79.51
1611	79.51
1612	79.529
1613	79.53
1614	79.532
1615	79.564
1616	79.586
1617	79.567
1618	79.576
1619	79.58
1620	79.579
1621	79.605
1622	79.615
1623	79.636
1624	79.645
1625	79.652
1626	79.668
1627	79.669
1628	79.694
1629	79.715
1630	79.721
1631	79.737
1632	79.763
1633	79.769
1634	79.786
1635	79.812
1636	79.822
1637	79.843
1638	79.844
1639	79.867
1640	79.895
1641	79.903
1642	79.926
1643	79.938
1644	79.954
1645	79.983
1646	79.984
1647	80.018
1648	80.036
1649	80.053
1650	80.077
1651	80.081
1652	80.11
1653	80.141
1654	80.157
1655	80.168
1656	80.192
1657	80.219
1658	80.217
1659	80.237
1660	80.279
1661	80.299
1662	80.304
1663	80.31
1664	80.339
1665	80.344
1666	80.361
1667	80.391
1668	80.399
1669	80.421
1670	80.431
1671	80.447
1672	80.463
1673	80.488
1674	80.508
1675	80.528
1676	80.545
1677	80.551
1678	80.562
1679	80.574
1680	80.583
1681	80.607
1682	80.63
1683	80.632
1684	80.655
1685	80.665
1686	80.688
1687	80.722
1688	80.724
1689	80.726
1690	80.754
1691	80.763
1692	80.773
1693	80.795
1694	80.813
1695	80.838
1696	80.842
1697	80.851
1698	80.879
1699	80.884
1700	80.888
1701	80.89
1702	80.902
1703	80.916
1704	80.928
1705	80.96
1706	80.977
1707	80.988
1708	80.995
1709	81.005
1710	81.033
1711	81.03
1712	81.043
1713	81.06
1714	81.06
1715	81.077
1716	81.089
1717	81.115
1718	81.121
1719	81.125
1720	81.15
1721	81.154
1722	81.165
1723	81.181
1724	81.19
1725	81.188
1726	81.197
1727	81.222
1728	81.227
1729	81.249
1730	81.257
1731	81.268
1732	81.3
1733	81.287
1734	81.297
1735	81.321
1736	81.328
1737	81.346
1738	81.348
1739	81.368
1740	81.386
1741	81.385
1742	81.409
1743	81.422
1744	81.419
1745	81.432
1746	81.451
1747	81.453
1748	81.464
1749	81.481
1750	81.485
1751	81.503
1752	81.521
1753	81.533
1754	81.535
1755	81.546
1756	81.566
1757	81.576
1758	81.587
1759	81.592
1760	81.594
1761	81.62
1762	81.627
1763	81.632
1764	81.649
1765	81.642
1766	81.647
1767	81.668
1768	81.68
1769	81.697
