Freq(Hz)	SPL(dB)
1868	89.163
1869	89.194
1870	89.206
1871	89.223
1872	89.232
1873	89.239
1874	89.236
1875	89.221
1876	89.225
1877	89.223
1878	89.218
1879	89.22
1880	89.233
1881	89.263
1882	89.284
1883	89.296
1884	89.29
1885	89.278
1886	89.242
1887	89.204
1888	89.161
1889	89.122
1890	89.071
1891	89.033
1892	89.004
1893	88.994
1894	88.998
1895	89.039
1896	89.067
1897	89.107
1898	89.147
1899	89.177
1900	89.194
1901	89.203
1902	89.2
1903	89.207
1904	89.223
1905	89.254
1906	89.288
1907	89.31
1908	89.317
1909	89.33
1910	89.338
1911	89.347
1912	89.372
1913	89.381
1914	89.365
1915	89.358
1916	89.344
1917	89.32
1918	89.291
1919	89.274
1920	89.276
1921	89.292
1922	89.307
1923	89.326
1924	89.321
1925	89.301
1926	89.284
1927	89.263
1928	89.262
1929	89.251
1930	89.237
1931	89.222
1932	89.188
1933	89.14
1934	89.1
1935	89.05
1936	89.019
1937	89.009
1938	89.024
1939	89.057
1940	89.078
1941	89.09
1942	89.106
1943	89.121
1944	89.164
1945	89.202
1946	89.267
1947	89.34
1948	89.383
1949	89.449
1950	89.504
1951	89.543
1952	89.56
1953	89.548
1954	89.5
1955	89.471
1956	89.472
1957	89.488
1958	89.507
1959	89.487
1960	89.453
1961	89.402
1962	89.34
1963	89.303
1964	89.277
1965	89.262
1966	89.262
1967	89.27
1968	89.289
1969	89.305
1970	89.317
1971	89.322
1972	89.314
1973	89.305
1974	89.309
1975	89.339
1976	89.372
1977	89.413
1978	89.439
1979	89.451
1980	89.447
1981	89.445
1982	89.453
1983	89.489
1984	89.509
1985	89.507
1986	89.509
1987	89.514
1988	89.525
1989	89.539
1990	89.559
1991	89.567
1992	89.589
1993	89.595
1994	89.601
1995	89.632
1996	89.674
1997	89.707
1998	89.739
1999	89.79
2000	89.82
2001	89.838
2002	89.853
2003	89.83
2004	89.813
2005	89.775
2006	89.737
2007	89.717
2008	89.704
2009	89.695
2010	89.67
2011	89.649
2012	89.632
2013	89.626
2014	89.651
2015	89.669
2016	89.718
2017	89.764
2018	89.797
2019	89.814
2020	89.822
2021	89.823
2022	89.818
2023	89.815
2024	89.809
2025	89.833
2026	89.868
2027	89.913
2028	89.949
2029	89.971
2030	89.977
2031	89.977
2032	89.979
2033	89.972
2034	89.952
2035	89.914
2036	89.88
2037	89.844
2038	89.826
2039	89.818
2040	89.808
2041	89.804
2042	89.817
2043	89.825
2044	89.84
2045	89.849
2046	89.855
2047	89.888
2048	89.9
2049	89.906
2050	89.933
2051	89.937
2052	89.933
2053	89.928
2054	89.924
2055	89.925
2056	89.936
2057	89.956
2058	89.967
2059	89.977
2060	89.979
2061	89.974
2062	89.974
2063	89.974
2064	89.948
2065	89.927
2066	89.91
2067	89.891
2068	89.868
2069	89.856
2070	89.857
2071	89.873
2072	89.91
2073	89.952
2074	89.991
2075	90.005
2076	90.033
2077	90.045
2078	90.046
2079	90.049
2080	90.045
2081	90.048
2082	90.041
2083	90.04
2084	90.053
2085	90.069
2086	90.08
2087	90.079
2088	90.075
2089	90.073
2090	90.096
2091	90.145
2092	90.21
2093	90.257
2094	90.308
2095	90.327
2096	90.353
2097	90.367
2098	90.346
2099	90.314
2100	90.284
2101	90.264
2102	90.244
2103	90.233
2104	90.233
2105	90.245
2106	90.276
2107	90.329
2108	90.357
2109	90.386
2110	90.393
2111	90.366
2112	90.341
2113	90.299
2114	90.278
2115	90.275
2116	90.263
2117	90.268
2118	90.273
2119	90.274
2120	90.301
2121	90.33
2122	90.356
2123	90.374
2124	90.391
2125	90.416
2126	90.414
2127	90.4
2128	90.395
2129	90.422
2130	90.459
2131	90.511
2132	90.551
2133	90.594
2134	90.614
2135	90.656
2136	90.708
2137	90.749
2138	90.781
2139	90.812
2140	90.826
2141	90.832
2142	90.825
2143	90.797
2144	90.743
2145	90.699
2146	90.65
2147	90.62
2148	90.617
2149	90.628
