Freq(Hz)	SPL(dB)
1377	82.122
1378	82.138
1379	82.165
1380	82.186
1381	82.217
1382	82.249
1383	82.259
1384	82.273
1385	82.286
1386	82.286
1387	82.306
1388	82.315
1389	82.317
1390	82.317
1391	82.313
1392	82.307
1393	82.319
1394	82.321
1395	82.318
1396	82.303
1397	82.291
1398	82.294
1399	82.302
1400	82.318
1401	82.315
1402	82.34
1403	82.36
1404	82.373
1405	82.393
1406	82.409
1407	82.432
1408	82.446
1409	82.468
1410	82.491
1411	82.519
1412	82.529
1413	82.574
1414	82.596
1415	82.61
1416	82.636
1417	82.653
1418	82.67
1419	82.673
1420	82.692
1421	82.696
1422	82.713
1423	82.742
1424	82.757
1425	82.775
1426	82.793
1427	82.81
1428	82.837
1429	82.852
1430	82.87
1431	82.885
1432	82.89
1433	82.894
1434	82.902
1435	82.913
1436	82.914
1437	82.916
1438	82.924
1439	82.932
1440	82.932
1441	82.942
1442	82.967
1443	82.981
1444	83.002
1445	83.015
1446	83.014
1447	83.012
1448	83.013
1449	83.025
1450	83.036
1451	83.037
1452	83.041
1453	83.034
1454	83.028
1455	83.033
1456	83.047
1457	83.063
1458	83.069
1459	83.092
1460	83.1
1461	83.113
1462	83.141
1463	83.155
1464	83.16
1465	83.172
1466	83.174
1467	83.169
1468	83.173
1469	83.186
1470	83.191
1471	83.204
1472	83.235
1473	83.24
1474	83.248
1475	83.251
1476	83.253
1477	83.26
1478	83.253
1479	83.248
1480	83.244
1481	83.235
1482	83.242
1483	83.253
1484	83.262
1485	83.285
1486	83.316
1487	83.356
1488	83.378
1489	83.409
1490	83.437
1491	83.452
1492	83.457
1493	83.483
1494	83.523
1495	83.543
1496	83.576
1497	83.599
1498	83.609
1499	83.624
1500	83.646
1501	83.657
1502	83.66
1503	83.657
1504	83.65
1505	83.643
1506	83.639
1507	83.637
1508	83.628
1509	83.641
1510	83.651
1511	83.666
1512	83.676
1513	83.672
1514	83.675
1515	83.669
1516	83.674
1517	83.69
1518	83.695
1519	83.714
1520	83.739
1521	83.763
1522	83.798
1523	83.82
1524	83.816
1525	83.798
1526	83.78
1527	83.77
1528	83.786
1529	83.799
1530	83.811
1531	83.838
1532	83.85
1533	83.862
1534	83.884
1535	83.884
1536	83.897
1537	83.904
1538	83.904
1539	83.92
1540	83.918
1541	83.934
1542	83.954
1543	83.963
1544	83.969
1545	83.975
1546	83.952
1547	83.934
1548	83.932
1549	83.942
1550	83.966
1551	83.984
1552	84.016
1553	84.045
1554	84.071
1555	84.098
1556	84.139
1557	84.157
1558	84.186
1559	84.201
1560	84.198
1561	84.182
1562	84.171
1563	84.168
1564	84.172
1565	84.192
1566	84.209
1567	84.224
1568	84.232
1569	84.239
1570	84.24
1571	84.243
1572	84.259
1573	84.268
1574	84.29
1575	84.325
1576	84.354
1577	84.368
1578	84.383
1579	84.394
1580	84.397
1581	84.402
1582	84.398
1583	84.409
1584	84.412
1585	84.406
1586	84.425
1587	84.429
1588	84.436
1589	84.461
1590	84.478
1591	84.511
1592	84.527
1593	84.531
1594	84.555
1595	84.578
1596	84.577
1597	84.596
1598	84.618
1599	84.619
1600	84.63
1601	84.648
1602	84.651
1603	84.654
1604	84.673
1605	84.688
1606	84.693
1607	84.71
1608	84.738
1609	84.752
1610	84.767
1611	84.774
1612	84.776
1613	84.782
1614	84.791
1615	84.799
1616	84.809
1617	84.823
1618	84.837
1619	84.849
1620	84.856
1621	84.87
1622	84.877
1623	84.885
1624	84.892
1625	84.901
1626	84.9
1627	84.905
1628	84.916
1629	84.911
1630	84.904
1631	84.914
1632	84.915
1633	84.918
1634	84.925
1635	84.924
1636	84.936
1637	84.943
1638	84.957
1639	84.98
1640	84.99
1641	85.003
1642	85.016
1643	85.014
1644	85.017
1645	85.021
1646	85.021
1647	85.044
1648	85.055
1649	85.074
1650	85.1
1651	85.109
1652	85.118
1653	85.13
1654	85.142
1655	85.146
1656	85.147
1657	85.15
1658	85.152
1659	85.151
1660	85.149
1661	85.156
1662	85.165
1663	85.165
1664	85.167
1665	85.168
1666	85.167
1667	85.168
1668	85.17
1669	85.179
1670	85.186
1671	85.193
1672	85.209
1673	85.209
1674	85.212
1675	85.229
1676	85.223
1677	85.221
1678	85.223
1679	85.218
1680	85.229
1681	85.24
1682	85.259
1683	85.28
1684	85.296
1685	85.309
1686	85.317
1687	85.327
1688	85.34
1689	85.346
1690	85.357
1691	85.359
1692	85.369
1693	85.399
1694	85.414
1695	85.431
1696	85.445
1697	85.462
1698	85.467
1699	85.476
1700	85.483
1701	85.483
1702	85.488
1703	85.494
1704	85.502
1705	85.513
1706	85.508
1707	85.505
1708	85.513
1709	85.519
1710	85.535
1711	85.55
1712	85.556
1713	85.568
1714	85.58
1715	85.575
1716	85.582
1717	85.596
1718	85.606
1719	85.622
1720	85.632
1721	85.635
1722	85.639
1723	85.646
1724	85.651
1725	85.653
1726	85.657
1727	85.672
1728	85.675
1729	85.677
1730	85.682
1731	85.695
1732	85.703
1733	85.708
1734	85.727
1735	85.736
1736	85.756
1737	85.773
1738	85.785
1739	85.802
1740	85.815
1741	85.817
1742	85.822
1743	85.828
1744	85.828
1745	85.831
1746	85.837
1747	85.838
1748	85.839
1749	85.844
1750	85.845
1751	85.844
1752	85.848
1753	85.85
1754	85.849
1755	85.851
1756	85.866
1757	85.875
1758	85.869
1759	85.881
1760	85.898
1761	85.908
1762	85.916
1763	85.919
1764	85.94
1765	85.955
1766	85.959
1767	85.975
1768	85.984
1769	85.991
1770	86.005
1771	86.015
1772	86.025
1773	86.032
1774	86.039
1775	86.057
1776	86.063
1777	86.076
1778	86.087
1779	86.094
1780	86.095
1781	86.1
1782	86.111
1783	86.117
1784	86.127
1785	86.134
1786	86.132
1787	86.139
1788	86.139
1789	86.142
1790	86.15
1791	86.147
1792	86.155
1793	86.162
1794	86.166
1795	86.174
1796	86.171
1797	86.176
1798	86.184
1799	86.184
1800	86.189
1801	86.2
1802	86.207
1803	86.213
1804	86.218
1805	86.222
1806	86.239
1807	86.248
1808	86.259
1809	86.272
1810	86.279
1811	86.285
1812	86.286
1813	86.289
1814	86.304
1815	86.307
1816	86.313
1817	86.319
1818	86.318
1819	86.319
1820	86.324
1821	86.328
1822	86.332
1823	86.337
1824	86.35
1825	86.356
1826	86.362
1827	86.382
1828	86.391
1829	86.404
1830	86.414
1831	86.424
1832	86.434
1833	86.438
1834	86.443
1835	86.455
1836	86.465
1837	86.467
1838	86.47
1839	86.472
1840	86.476
1841	86.481
1842	86.484
1843	86.484
1844	86.485
1845	86.493
1846	86.499
1847	86.507
1848	86.514
1849	86.512
1850	86.516
1851	86.525
1852	86.525
1853	86.538
1854	86.546
1855	86.548
1856	86.559
1857	86.563
1858	86.564
1859	86.574
1860	86.58
1861	86.582
1862	86.589
1863	86.598
1864	86.608
1865	86.611
1866	86.613
1867	86.613
1868	86.614
1869	86.614
1870	86.615
1871	86.617
1872	86.619
1873	86.634
1874	86.643
1875	86.639
1876	86.642
1877	86.643
1878	86.647
1879	86.652
1880	86.642
1881	86.641
1882	86.647
1883	86.654
1884	86.666
1885	86.674
1886	86.687
1887	86.698
1888	86.715
1889	86.726
1890	86.724
1891	86.728
1892	86.721
1893	86.715
1894	86.712
1895	86.707
1896	86.709
1897	86.707
1898	86.71
1899	86.718
1900	86.718
1901	86.729
1902	86.739
1903	86.735
1904	86.741
1905	86.748
1906	86.756
1907	86.762
1908	86.761
1909	86.771
1910	86.77
1911	86.775
1912	86.784
1913	86.781
1914	86.787
1915	86.79
1916	86.79
1917	86.787
1918	86.781
1919	86.778
1920	86.78
1921	86.776
1922	86.772
1923	86.774
1924	86.784
1925	86.79
1926	86.789
1927	86.789
1928	86.791
1929	86.799
1930	86.8
1931	86.806
1932	86.813
1933	86.808
1934	86.81
1935	86.817
1936	86.811
1937	86.809
1938	86.812
1939	86.807
1940	86.8
1941	86.797
1942	86.796
1943	86.789
1944	86.791
1945	86.793
1946	86.791
1947	86.795
1948	86.803
1949	86.812
1950	86.811
1951	86.812
1952	86.818
1953	86.824
1954	86.818
1955	86.825
1956	86.833
1957	86.833
1958	86.833
1959	86.835
1960	86.835
1961	86.835
1962	86.842
1963	86.838
1964	86.836
1965	86.845
1966	86.832
1967	86.832
1968	86.834
1969	86.834
1970	86.838
1971	86.832
1972	86.834
1973	86.838
1974	86.835
1975	86.832
1976	86.829
1977	86.83
1978	86.832
1979	86.83
1980	86.827
1981	86.824
1982	86.825
1983	86.821
1984	86.823
1985	86.829
1986	86.825
1987	86.823
1988	86.827
1989	86.826
1990	86.828
1991	86.831
1992	86.826
1993	86.826
1994	86.828
1995	86.827
1996	86.829
1997	86.83
1998	86.825
1999	86.822
2000	86.821
2001	86.823
2002	86.82
2003	86.813
2004	86.814
2005	86.82
2006	86.824
2007	86.832
2008	86.833
2009	86.833
2010	86.831
2011	86.825
2012	86.825
2013	86.823
2014	86.811
2015	86.81
2016	86.813
2017	86.807
2018	86.812
2019	86.817
2020	86.815
2021	86.815
2022	86.818
2023	86.813
2024	86.805
2025	86.805
2026	86.803
2027	86.806
2028	86.818
2029	86.822
2030	86.829
2031	86.834
2032	86.834
2033	86.84
2034	86.843
2035	86.849
2036	86.845
2037	86.836
2038	86.835
2039	86.834
2040	86.835
2041	86.836
2042	86.837
2043	86.844
2044	86.839
2045	86.839
2046	86.832
2047	86.837
2048	86.845
2049	86.833
2050	86.837
2051	86.831
2052	86.828
2053	86.84
2054	86.831
2055	86.835
2056	86.836
2057	86.835
2058	86.835
2059	86.832
2060	86.831
2061	86.819
2062	86.818
2063	86.822
2064	86.818
2065	86.815
2066	86.822
2067	86.822
2068	86.813
2069	86.823
2070	86.823
2071	86.823
2072	86.824
2073	86.831
2074	86.839
2075	86.84
2076	86.85
2077	86.851
2078	86.854
2079	86.864
2080	86.861
2081	86.866
2082	86.871
2083	86.872
2084	86.869
2085	86.871
2086	86.876
2087	86.875
2088	86.876
2089	86.875
2090	86.873
2091	86.871
2092	86.875
2093	86.882
2094	86.879
2095	86.88
2096	86.885
2097	86.884
2098	86.889
2099	86.889
2100	86.894
2101	86.897
2102	86.9
2103	86.906
2104	86.911
2105	86.917
2106	86.918
2107	86.921
2108	86.922
2109	86.932
2110	86.936
2111	86.944
2112	86.951
2113	86.95
2114	86.954
2115	86.955
2116	86.961
2117	86.957
2118	86.963
2119	86.968
2120	86.97
2121	86.98
2122	86.982
2123	86.988
2124	86.993
2125	86.991
2126	86.993
2127	86.997
2128	87
2129	87.003
2130	87.005
2131	87.006
2132	87.003
2133	87.013
2134	87.02
2135	87.022
2136	87.029
2137	87.026
2138	87.028
2139	87.035
2140	87.042
2141	87.052
2142	87.058
2143	87.072
2144	87.08
2145	87.089
2146	87.104
2147	87.109
2148	87.114
2149	87.112
