Freq(Hz)	SPL(dB)
1220	86.967
1221	86.974
1222	86.977
1223	86.973
1224	86.972
1225	86.97
1226	86.948
1227	86.943
1228	86.944
1229	86.945
1230	86.957
1231	86.969
1232	86.99
1233	87.021
1234	87.052
1235	87.074
1236	87.081
1237	87.087
1238	87.092
1239	87.1
1240	87.097
1241	87.108
1242	87.12
1243	87.122
1244	87.138
1245	87.148
1246	87.154
1247	87.157
1248	87.163
1249	87.187
1250	87.207
1251	87.227
1252	87.253
1253	87.284
1254	87.295
1255	87.299
1256	87.299
1257	87.297
1258	87.299
1259	87.305
1260	87.326
1261	87.351
1262	87.368
1263	87.397
1264	87.425
1265	87.445
1266	87.459
1267	87.481
1268	87.503
1269	87.51
1270	87.518
1271	87.509
1272	87.502
1273	87.491
1274	87.465
1275	87.444
1276	87.431
1277	87.42
1278	87.419
1279	87.424
1280	87.426
1281	87.443
1282	87.466
1283	87.476
1284	87.488
1285	87.496
1286	87.494
1287	87.485
1288	87.475
1289	87.483
1290	87.499
1291	87.511
1292	87.528
1293	87.546
1294	87.563
1295	87.566
1296	87.562
1297	87.566
1298	87.577
1299	87.577
1300	87.587
1301	87.59
1302	87.582
1303	87.573
1304	87.563
1305	87.555
1306	87.556
1307	87.567
1308	87.566
1309	87.574
1310	87.593
1311	87.611
1312	87.626
1313	87.635
1314	87.635
1315	87.654
1316	87.668
1317	87.681
1318	87.702
1319	87.713
1320	87.743
1321	87.762
1322	87.793
1323	87.828
1324	87.861
1325	87.876
1326	87.889
1327	87.902
1328	87.897
1329	87.884
1330	87.875
1331	87.863
1332	87.856
1333	87.839
1334	87.826
1335	87.841
1336	87.853
1337	87.85
1338	87.835
1339	87.829
1340	87.835
1341	87.865
1342	87.891
1343	87.898
1344	87.92
1345	87.925
1346	87.918
1347	87.914
1348	87.918
1349	87.926
1350	87.921
1351	87.925
1352	87.915
1353	87.897
1354	87.895
1355	87.877
1356	87.875
1357	87.884
1358	87.879
1359	87.866
1360	87.846
1361	87.838
1362	87.837
1363	87.83
1364	87.836
1365	87.835
1366	87.828
1367	87.818
1368	87.825
1369	87.838
1370	87.857
1371	87.903
1372	87.961
1373	88
1374	88.041
1375	88.07
1376	88.083
1377	88.092
1378	88.109
1379	88.124
1380	88.133
1381	88.132
1382	88.138
1383	88.146
1384	88.142
1385	88.144
1386	88.144
1387	88.135
1388	88.14
1389	88.151
1390	88.17
1391	88.19
1392	88.224
1393	88.244
1394	88.266
1395	88.276
1396	88.28
1397	88.286
1398	88.277
1399	88.283
1400	88.3
1401	88.301
1402	88.303
1403	88.304
1404	88.303
1405	88.308
1406	88.308
1407	88.305
1408	88.306
1409	88.31
1410	88.304
1411	88.302
1412	88.316
1413	88.334
1414	88.345
1415	88.337
1416	88.346
1417	88.347
1418	88.342
1419	88.379
1420	88.395
1421	88.393
1422	88.393
1423	88.403
1424	88.411
1425	88.423
1426	88.451
1427	88.471
1428	88.488
1429	88.503
1430	88.527
1431	88.54
1432	88.558
1433	88.581
1434	88.596
1435	88.61
1436	88.614
1437	88.617
1438	88.613
1439	88.619
1440	88.616
1441	88.61
1442	88.601
1443	88.588
1444	88.567
1445	88.536
1446	88.523
1447	88.509
1448	88.483
1449	88.481
1450	88.472
1451	88.471
1452	88.489
1453	88.517
1454	88.54
1455	88.545
1456	88.574
1457	88.607
1458	88.619
1459	88.64
1460	88.636
1461	88.611
1462	88.587
1463	88.538
1464	88.483
1465	88.451
1466	88.444
1467	88.459
1468	88.485
1469	88.499
1470	88.551
1471	88.595
1472	88.624
1473	88.654
1474	88.673
1475	88.671
1476	88.673
1477	88.661
1478	88.634
1479	88.611
1480	88.588
1481	88.582
1482	88.579
1483	88.567
1484	88.561
1485	88.549
1486	88.533
1487	88.521
1488	88.523
1489	88.536
1490	88.548
1491	88.561
1492	88.569
1493	88.594
1494	88.599
1495	88.592
1496	88.585
1497	88.559
1498	88.54
1499	88.534
1500	88.52
1501	88.515
1502	88.525
1503	88.543
1504	88.577
1505	88.617
1506	88.655
1507	88.667
1508	88.675
1509	88.678
1510	88.665
1511	88.641
1512	88.632
1513	88.602
1514	88.584
1515	88.588
1516	88.61
1517	88.619
1518	88.615
1519	88.605
1520	88.595
1521	88.595
1522	88.594
1523	88.592
1524	88.582
1525	88.591
1526	88.617
1527	88.635
1528	88.663
1529	88.676
1530	88.693
1531	88.717
1532	88.733
1533	88.741
1534	88.742
1535	88.75
1536	88.755
1537	88.741
1538	88.741
1539	88.743
1540	88.736
1541	88.725
1542	88.72
1543	88.716
1544	88.715
1545	88.719
1546	88.714
1547	88.711
1548	88.708
1549	88.701
1550	88.696
1551	88.69
1552	88.684
1553	88.68
1554	88.662
1555	88.641
1556	88.601
1557	88.583
1558	88.59
1559	88.595
1560	88.604
1561	88.609
1562	88.62
1563	88.632
1564	88.638
1565	88.66
1566	88.655
1567	88.632
1568	88.61
1569	88.58
1570	88.567
1571	88.547
1572	88.534
1573	88.534
1574	88.537
1575	88.543
1576	88.552
1577	88.568
1578	88.593
1579	88.611
1580	88.629
1581	88.634
1582	88.646
1583	88.666
1584	88.687
1585	88.702
1586	88.715
1587	88.722
1588	88.72
1589	88.714
1590	88.711
1591	88.702
1592	88.705
1593	88.705
1594	88.687
1595	88.681
1596	88.683
1597	88.687
1598	88.707
1599	88.718
1600	88.71
1601	88.716
1602	88.724
1603	88.721
1604	88.715
1605	88.7
1606	88.681
1607	88.668
1608	88.652
1609	88.64
1610	88.662
1611	88.697
1612	88.758
1613	88.827
1614	88.868
1615	88.907
1616	88.941
1617	88.962
1618	88.971
1619	88.977
1620	88.974
1621	88.96
1622	88.942
1623	88.941
1624	88.964
1625	88.972
1626	88.984
1627	89.003
1628	89.005
1629	89.006
1630	88.998
