Freq(Hz)	SPL(dB)
1901	86.425
1902	86.438
1903	86.468
1904	86.473
1905	86.478
1906	86.483
1907	86.471
1908	86.478
1909	86.497
1910	86.495
1911	86.507
1912	86.514
1913	86.499
1914	86.514
1915	86.517
1916	86.507
1917	86.507
1918	86.532
1919	86.556
1920	86.572
1921	86.577
1922	86.587
1923	86.593
1924	86.59
1925	86.609
1926	86.626
1927	86.639
1928	86.637
1929	86.649
1930	86.656
1931	86.644
1932	86.646
1933	86.665
1934	86.68
1935	86.711
1936	86.732
1937	86.741
1938	86.763
1939	86.769
1940	86.757
1941	86.756
1942	86.757
1943	86.759
1944	86.743
1945	86.731
1946	86.73
1947	86.711
1948	86.704
1949	86.727
1950	86.743
1951	86.752
1952	86.756
1953	86.763
1954	86.766
1955	86.758
1956	86.753
1957	86.746
1958	86.758
1959	86.764
1960	86.762
1961	86.742
1962	86.715
1963	86.71
1964	86.725
1965	86.736
1966	86.736
1967	86.742
1968	86.749
1969	86.742
1970	86.751
1971	86.766
1972	86.766
1973	86.757
1974	86.763
1975	86.783
1976	86.793
1977	86.816
1978	86.832
1979	86.836
1980	86.839
1981	86.845
1982	86.852
1983	86.868
1984	86.882
1985	86.884
1986	86.885
1987	86.882
1988	86.871
1989	86.87
1990	86.862
1991	86.837
1992	86.808
1993	86.802
1994	86.802
1995	86.794
1996	86.793
1997	86.792
1998	86.789
1999	86.794
2000	86.808
2001	86.814
2002	86.806
2003	86.808
2004	86.805
2005	86.803
2006	86.816
2007	86.83
2008	86.822
2009	86.83
2010	86.828
2011	86.815
2012	86.828
2013	86.826
2014	86.832
2015	86.842
2016	86.849
2017	86.864
2018	86.878
2019	86.892
2020	86.911
2021	86.915
2022	86.917
2023	86.914
2024	86.901
2025	86.889
2026	86.888
2027	86.899
2028	86.897
2029	86.886
2030	86.884
2031	86.875
2032	86.867
2033	86.849
2034	86.839
2035	86.851
2036	86.86
2037	86.874
2038	86.887
2039	86.904
2040	86.919
2041	86.931
2042	86.953
2043	86.959
2044	86.979
2045	86.986
2046	86.975
2047	86.969
2048	86.976
2049	86.975
2050	86.977
2051	86.998
2052	86.996
2053	87.005
2054	87.029
2055	87.044
2056	87.047
2057	87.054
2058	87.068
2059	87.075
2060	87.092
2061	87.106
2062	87.132
2063	87.147
2064	87.161
2065	87.183
2066	87.186
2067	87.192
2068	87.188
2069	87.191
2070	87.211
2071	87.207
2072	87.208
2073	87.236
2074	87.234
2075	87.233
2076	87.245
2077	87.261
2078	87.265
2079	87.264
2080	87.262
2081	87.259
2082	87.261
2083	87.257
2084	87.247
2085	87.248
2086	87.247
2087	87.243
2088	87.259
2089	87.271
2090	87.278
2091	87.294
2092	87.309
2093	87.306
2094	87.311
2095	87.322
2096	87.332
2097	87.34
2098	87.349
2099	87.358
2100	87.37
2101	87.376
2102	87.382
2103	87.38
2104	87.379
2105	87.395
2106	87.4
2107	87.415
2108	87.429
2109	87.442
2110	87.452
2111	87.458
2112	87.479
2113	87.491
2114	87.515
2115	87.54
2116	87.54
2117	87.547
2118	87.553
2119	87.553
2120	87.554
2121	87.538
2122	87.531
2123	87.524
2124	87.511
2125	87.518
2126	87.526
2127	87.537
2128	87.547
2129	87.543
2130	87.552
2131	87.563
2132	87.577
2133	87.596
2134	87.606
2135	87.635
2136	87.652
2137	87.679
2138	87.689
2139	87.699
2140	87.718
2141	87.724
2142	87.736
2143	87.748
2144	87.768
2145	87.783
2146	87.801
2147	87.82
2148	87.83
2149	87.842
