Freq(Hz)	SPL(dB)
1666	82.918
1667	82.913
1668	82.902
1669	82.905
1670	82.903
1671	82.912
1672	82.93
1673	82.949
1674	82.962
1675	82.976
1676	82.993
1677	82.999
1678	83.006
1679	83.018
1680	83.038
1681	83.05
1682	83.055
1683	83.062
1684	83.079
1685	83.091
1686	83.097
1687	83.107
1688	83.12
1689	83.144
1690	83.166
1691	83.174
1692	83.17
1693	83.171
1694	83.165
1695	83.163
1696	83.166
1697	83.168
1698	83.183
1699	83.194
1700	83.196
1701	83.204
1702	83.22
1703	83.226
1704	83.232
1705	83.251
1706	83.258
1707	83.264
1708	83.273
1709	83.27
1710	83.269
1711	83.266
1712	83.273
1713	83.27
1714	83.272
1715	83.291
1716	83.295
1717	83.303
1718	83.3
1719	83.305
1720	83.315
1721	83.314
1722	83.314
1723	83.311
1724	83.306
1725	83.304
1726	83.307
1727	83.314
1728	83.321
1729	83.318
1730	83.32
1731	83.325
1732	83.323
1733	83.329
1734	83.328
1735	83.316
1736	83.312
1737	83.311
1738	83.299
1739	83.293
1740	83.304
1741	83.315
1742	83.327
1743	83.347
1744	83.358
1745	83.372
1746	83.384
1747	83.394
1748	83.403
1749	83.42
1750	83.428
1751	83.431
1752	83.435
1753	83.441
1754	83.432
1755	83.43
1756	83.435
1757	83.443
1758	83.457
1759	83.469
1760	83.485
1761	83.498
1762	83.522
1763	83.525
1764	83.531
1765	83.543
1766	83.54
1767	83.537
1768	83.552
1769	83.574
1770	83.59
1771	83.615
1772	83.62
1773	83.615
1774	83.615
1775	83.617
1776	83.608
1777	83.611
1778	83.621
1779	83.625
1780	83.636
1781	83.65
1782	83.661
1783	83.677
1784	83.684
1785	83.694
1786	83.707
1787	83.71
1788	83.717
1789	83.715
1790	83.722
1791	83.723
1792	83.729
1793	83.745
1794	83.748
1795	83.76
1796	83.763
1797	83.772
1798	83.784
1799	83.792
1800	83.802
1801	83.804
1802	83.802
1803	83.811
1804	83.813
1805	83.802
1806	83.797
1807	83.804
1808	83.808
1809	83.807
1810	83.817
1811	83.817
1812	83.805
1813	83.81
1814	83.822
1815	83.821
1816	83.82
1817	83.834
1818	83.835
1819	83.828
1820	83.825
1821	83.833
1822	83.85
1823	83.857
1824	83.868
1825	83.886
1826	83.895
1827	83.911
1828	83.913
1829	83.911
1830	83.913
1831	83.924
1832	83.93
1833	83.921
1834	83.923
1835	83.939
1836	83.954
1837	83.959
1838	83.961
1839	83.952
1840	83.942
1841	83.95
1842	83.952
1843	83.954
1844	83.958
1845	83.971
1846	83.985
1847	83.985
1848	83.996
1849	84.009
1850	84.012
1851	84.025
1852	84.035
1853	84.032
1854	84.033
1855	84.033
1856	84.027
1857	84.028
1858	84.025
1859	84.026
1860	84.038
1861	84.041
1862	84.052
1863	84.059
1864	84.067
1865	84.074
1866	84.082
1867	84.091
1868	84.086
1869	84.089
1870	84.097
1871	84.089
1872	84.08
1873	84.073
1874	84.074
1875	84.082
1876	84.086
1877	84.094
1878	84.096
